Time,Angular velocity
92.55,0.393995
92.5667,0.371888
92.5833,0.372973
92.6,0.370484
92.6167,0.348339
92.6333,0.336673
92.65,0.340796
92.6667,0.339314
92.6833,0.323177
92.7,0.350479
92.7167,0.347241
92.7333,0.32802
92.75,0.310531
92.7667,0.308842
92.7833,0.302792
92.8,0.294267
92.8167,0.308577
92.8333,0.306039
92.85,0.3162
92.8667,0.32062
92.8833,0.311987
92.9,0.332295
92.9167,0.325022
92.9333,0.325163
92.95,0.323108
92.9667,0.318661
92.9833,0.318405
93,0.318072
93.0167,0.318297
93.0333,0.314678
93.05,0.331163
93.0667,0.331553
93.0833,0.345511
93.1,0.338349
93.1167,0.330605
93.1333,0.342685
93.15,0.334327
93.1667,0.333143
93.1833,0.33032
93.2,0.341422
93.2167,0.340215
93.2333,0.347491
93.25,0.340819
93.2667,0.335763
93.2833,0.338204
93.3,0.336819
93.3167,0.312165
93.3333,0.321434
93.35,0.317131
93.3667,0.32404
93.3833,0.316667
93.4,0.312448
93.4167,0.308882
93.4333,0.305336
93.45,0.303095
93.4667,0.283158
93.4833,0.278661
93.5,0.283639
93.5167,0.286972
93.5333,0.272852
93.55,0.262971
93.5667,0.25356
93.5833,0.226806
93.6,0.216359
93.6167,0.227563
93.6333,0.243774
93.65,0.256346
93.6667,0.259897
93.6833,0.239823
93.7,0.2432
93.7167,0.242918
93.7333,0.229386
93.75,0.211551
93.7667,0.201648
93.7833,0.191132
93.8,0.187529
93.8167,0.18547
93.8333,0.171782
93.85,0.166164
93.8667,0.157996
93.8833,0.161773
93.9,0.176218
93.9167,0.174498
93.9333,0.168855
93.95,0.168074
93.9667,0.170437
93.9833,0.169456
94,0.167976
94.0167,0.175647
94.0333,0.174531
94.05,0.170403
94.0667,0.162861
94.0833,0.154797
94.1,0.157555
94.1167,0.164761
94.1333,0.169681
94.15,0.168984
94.1667,0.151532
94.1833,0.146474
94.2,0.150569
94.2167,0.152699
94.2333,0.155547
94.25,0.15658
94.2667,0.158208
94.2833,0.169294
94.3,0.180272
94.3167,0.182912
94.3333,0.177621
94.35,0.16552
94.3667,0.166001
94.3833,0.166264
94.4,0.170539
94.4167,0.176692
94.4333,0.180931
94.45,0.178454
94.4667,0.142692
94.4833,0.145146
94.5,0.147804
94.5167,0.153136
94.5333,0.158906
94.55,0.161682
94.5667,0.163376
94.5833,0.169699
94.6,0.174951
94.6167,0.182158
94.6333,0.183495
94.65,0.182669
94.6667,0.183282
94.6833,0.182823
94.7,0.184436
94.7167,0.183453
94.7333,0.18783
94.75,0.184349
94.7667,0.183672
94.7833,0.193701
94.8,0.206822
94.8167,0.217679
94.8333,0.217936
94.85,0.21968
94.8667,0.208077
94.8833,0.204988
94.9,0.210872
94.9167,0.221803
94.9333,0.230166
94.95,0.229251
94.9667,0.23014
94.9833,0.232954
95,0.239813
95.0167,0.244139
95.0333,0.248018
95.05,0.25167
95.0667,0.263623
95.0833,0.272294
95.1,0.280395
95.1167,0.287128
95.1333,0.291815
95.15,0.295715
95.1667,0.297307
95.1833,0.300431
95.2,0.310807
95.2167,0.31866
95.2333,0.320554
95.25,0.324143
95.2667,0.330248
95.2833,0.340165
95.3,0.342928
95.3167,0.343682
95.3333,0.342256
95.35,0.34802
95.3667,0.355621
95.3833,0.371132
95.4,0.379173
95.4167,0.403015
95.4333,0.41067
95.45,0.406017
95.4667,0.406815
95.4833,0.396713
95.5,0.390749
95.5167,0.389233
95.5333,0.399456
95.55,0.408947
95.5667,0.403814
95.5833,0.412444
95.6,0.421363
95.6167,0.432547
95.6333,0.442901
95.65,0.439965
95.6667,0.451087
95.6833,0.460042
95.7,0.46503
95.7167,0.429724
95.7333,0.45472
95.75,0.467161
95.7667,0.473722
95.7833,0.46957
95.8,0.472139
95.8167,0.477182
95.8333,0.474598
95.85,0.473349
95.8667,0.475656
95.8833,0.48917
95.9,0.500222
95.9167,0.497582
95.9333,0.491063
95.95,0.481306
95.9667,0.47596
95.9833,0.472939
96,0.472536
96.0167,0.482884
96.0333,0.495116
96.05,0.513068
96.0667,0.519738
96.0833,0.524647
96.1,0.538667
96.1167,0.532821
96.1333,0.53264
96.15,0.541279
96.1667,0.554998
96.1833,0.593166
96.2,0.598451
96.2167,0.59847
96.2333,0.605769
96.25,0.597467
96.2667,0.619051
96.2833,0.628533
96.3,0.624586
96.3167,0.633578
96.3333,0.664041
96.35,0.651502
96.3667,0.655658
96.3833,0.657849
96.4,0.656714
96.4167,0.655978
96.4333,0.64589
96.45,0.664594
96.4667,0.6557
96.4833,0.60488
96.5,0.595262
96.5167,0.600754
96.5333,0.604457
96.55,0.620033
96.5667,0.618902
96.5833,0.613395
96.6,0.607647
96.6167,0.612256
96.6333,0.606052
96.65,0.600602
96.6667,0.623119
96.6833,0.603794
96.7,0.588463
96.7167,0.571939
96.7333,0.563015
96.75,0.556164
96.7667,0.547072
96.7833,0.545785
96.8,0.526904
96.8167,0.524345
96.8333,0.519697
96.85,0.513434
96.8667,0.512215
96.8833,0.492503
96.9,0.491113
96.9167,0.480271
96.9333,0.475434
96.95,0.468382
96.9667,0.459763
96.9833,0.463096
97,0.449889
97.0167,0.442161
97.0333,0.419548
97.05,0.422929
97.0667,0.410677
97.0833,0.406064
97.1,0.396105
97.1167,0.401457
97.1333,0.391281
97.15,0.388087
97.1667,0.375187
97.1833,0.378734
97.2,0.374978
97.2167,0.412553
97.2333,0.400195
97.25,0.381491
97.2667,0.375291
97.2833,0.367824
97.3,0.366666
97.3167,0.394363
97.3333,0.386591
97.35,0.377929
97.3667,0.37007
97.3833,0.387539
97.4,0.38333
97.4167,0.395453
97.4333,0.406154
97.45,0.400479
97.4667,0.408045
97.4833,0.407352
97.5,0.4009
97.5167,0.409809
97.5333,0.392771
97.55,0.389472
97.5667,0.399204
97.5833,0.415552
97.6,0.420145
97.6167,0.44342
97.6333,0.442255
97.65,0.449293
97.6667,0.448426
97.6833,0.447881
97.7,0.452809
97.7167,0.453709
97.7333,0.455155
97.75,0.446741
97.7667,0.438785
97.7833,0.441838
97.8,0.449514
97.8167,0.455356
97.8333,0.466364
97.85,0.472549
97.8667,0.47557
97.8833,0.477559
97.9,0.476243
97.9167,0.460107
97.9333,0.451412
97.95,0.451399
97.9667,0.449547
97.9833,0.446412
98,0.445916
98.0167,0.44599
98.0333,0.445599
98.05,0.446601
98.0667,0.435394
98.0833,0.438634
98.1,0.420156
98.1167,0.41944
98.1333,0.424935
98.15,0.440453
98.1667,0.439714
98.1833,0.428808
98.2,0.424431
98.2167,0.427067
98.2333,0.430468
98.25,0.433079
98.2667,0.436977
98.2833,0.439046
98.3,0.434905
98.3167,0.427579
98.3333,0.429338
98.35,0.409127
98.3667,0.409785
98.3833,0.40869
98.4,0.408631
98.4167,0.404905
98.4333,0.396911
98.45,0.396086
98.4667,0.399238
98.4833,0.399913
98.5,0.406871
98.5167,0.408121
98.5333,0.401016
98.55,0.397672
98.5667,0.40429
98.5833,0.402841
98.6,0.397488
98.6167,0.393234
98.6333,0.391406
98.65,0.389362
98.6667,0.390075
98.6833,0.39322
98.7,0.394038
98.7167,0.393039
98.7333,0.390103
98.75,0.383891
98.7667,0.386953
98.7833,0.387641
98.8,0.397896
98.8167,0.405767
98.8333,0.413241
98.85,0.415272
98.8667,0.381531
98.8833,0.387683
98.9,0.409785
98.9167,0.430039
98.9333,0.431918
98.95,0.437275
98.9667,0.443248
98.9833,0.443963
99,0.444235
99.0167,0.443592
99.0333,0.440809
99.05,0.439795
99.0667,0.434382
99.0833,0.428062
99.1,0.420949
99.1167,0.421966
99.1333,0.413715
99.15,0.41764
99.1667,0.419588
99.1833,0.418121
99.2,0.418975
99.2167,0.434136
99.2333,0.438987
99.25,0.447536
99.2667,0.442253
99.2833,0.425124
99.3,0.420461
99.3167,0.414379
99.3333,0.411908
99.35,0.40983
99.3667,0.433695
99.3833,0.448724
99.4,0.474498
99.4167,0.493867
99.4333,0.506405
99.45,0.508917
99.4667,0.49271
99.4833,0.47727
99.5,0.470244
99.5167,0.465684
99.5333,0.46089
99.55,0.455638
99.5667,0.441093
99.5833,0.434209
99.6,0.4329
99.6167,0.424277
99.6333,0.355976
99.65,0.36523
99.6667,0.40571
99.6833,0.421728
99.7,0.421518
99.7167,0.420641
99.7333,0.424831
99.75,0.428678
99.7667,0.438033
99.7833,0.450288
99.8,0.440107
99.8167,0.465333
99.8333,0.464781
99.85,0.455471
99.8667,0.456392
99.8833,0.494888
99.9,0.507177
99.9167,0.517767
99.9333,0.505784
99.95,0.533126
99.9667,0.539719
99.9833,0.538726
100,0.507938
100.017,0.49562
100.033,0.500653
100.05,0.506945
100.067,0.511152
100.083,0.509449
100.1,0.504886
100.117,0.496766
100.133,0.501873
100.15,0.483614
100.167,0.494922
100.183,0.49155
100.2,0.485704
100.217,0.494699
100.233,0.495225
100.25,0.499893
100.267,0.487822
100.283,0.481017
100.3,0.476349
100.317,0.467462
100.333,0.467866
100.35,0.4696
100.367,0.452969
100.383,0.451213
100.4,0.44984
100.417,0.445176
100.433,0.436643
100.45,0.439332
100.467,0.43688
100.483,0.425711
100.5,0.424049
100.517,0.418293
100.533,0.421657
100.55,0.421883
100.567,0.414373
100.583,0.408819
100.6,0.415678
100.617,0.414818
100.633,0.395656
100.65,0.3772
100.667,0.380762
100.683,0.369942
100.7,0.363248
100.717,0.355562
100.733,0.400766
100.75,0.394841
100.767,0.389835
100.783,0.392129
100.8,0.391484
100.817,0.396323
100.833,0.414996
100.85,0.412163
100.867,0.405449
100.883,0.399499
100.9,0.416926
100.917,0.393024
100.933,0.39222
100.95,0.385238
100.967,0.375344
100.983,0.371501
101,0.366354
101.017,0.37397
101.033,0.373802
101.05,0.371764
101.067,0.395721
101.083,0.39568
101.1,0.379317
101.117,0.37209
101.133,0.358804
101.15,0.358677
101.167,0.365329
101.183,0.36748
101.2,0.37225
101.217,0.375721
101.233,0.375314
101.25,0.366725
101.267,0.35229
101.283,0.354456
101.3,0.356711
101.317,0.361641
101.333,0.354193
101.35,0.356593
101.367,0.332361
101.383,0.326766
101.4,0.320147
101.417,0.328125
101.433,0.329035
101.45,0.32678
101.467,0.326591
101.483,0.310108
101.5,0.300636
101.517,0.293177
101.533,0.295827
101.55,0.29747
101.567,0.299069
101.583,0.301186
101.6,0.302613
101.617,0.306683
101.633,0.310082
101.65,0.309568
101.667,0.305478
101.683,0.3102
101.7,0.312821
101.717,0.313166
101.733,0.313777
101.75,0.315742
101.767,0.310231
101.783,0.310498
101.8,0.315611
101.817,0.315775
101.833,0.320213
101.85,0.32434
101.867,0.320781
101.883,0.329359
101.9,0.333706
101.917,0.330007
101.933,0.333147
101.95,0.343691
101.967,0.346965
101.983,0.348473
102,0.354166
102.017,0.352777
102.033,0.348058
102.05,0.343133
102.067,0.34209
102.083,0.35373
102.1,0.358225
102.117,0.366074
102.133,0.369586
102.15,0.370746
102.167,0.382345
102.183,0.392392
102.2,0.390252
102.217,0.388719
102.233,0.383263
102.25,0.380271
102.267,0.386632
102.283,0.386821
102.3,0.392045
102.317,0.415129
102.333,0.425788
102.35,0.426169
102.367,0.431017
102.383,0.430239
102.4,0.444878
102.417,0.448417
102.433,0.44997
102.45,0.449552
102.467,0.447868
102.483,0.448941
102.5,0.454321
102.517,0.449664
102.533,0.45065
102.55,0.463371
102.567,0.469664
102.583,0.467197
102.6,0.469081
102.617,0.472593
102.633,0.481153
102.65,0.487449
102.667,0.491063
102.683,0.498112
102.7,0.496065
102.717,0.495399
102.733,0.500546
102.75,0.508067
102.767,0.518383
102.783,0.508188
102.8,0.49677
102.817,0.49802
102.833,0.500376
102.85,0.494734
102.867,0.493436
102.883,0.497607
102.9,0.509458
102.917,0.525073
102.933,0.540412
102.95,0.514819
102.967,0.50391
102.983,0.495949
103,0.477079
103.017,0.461733
103.033,0.45833
103.05,0.460766
103.067,0.451222
103.083,0.454984
103.1,0.464898
103.117,0.472114
103.133,0.465105
103.15,0.458309
103.167,0.464596
103.183,0.479132
103.2,0.47412
103.217,0.474117
103.233,0.469312
103.25,0.453141
103.267,0.40806
103.283,0.41897
103.3,0.422518
103.317,0.456314
103.333,0.455934
103.35,0.450852
103.367,0.470625
103.383,0.459136
103.4,0.465021
103.417,0.474475
103.433,0.487052
103.45,0.482607
103.467,0.486747
103.483,0.48384
103.5,0.508556
103.517,0.513186
103.533,0.531204
103.55,0.534707
103.567,0.527176
103.583,0.529131
103.6,0.52147
103.617,0.532485
103.633,0.543027
103.65,0.560331
103.667,0.57576
103.683,0.600719
103.7,0.618253
103.717,0.589356
103.733,0.589662
103.75,0.590981
103.767,0.574353
103.783,0.572768
103.8,0.568651
103.817,0.620642
103.833,0.60707
103.85,0.621045
103.867,0.618215
103.883,0.620628
103.9,0.603037
103.917,0.601226
103.933,0.591362
103.95,0.588525
103.967,0.586301
103.983,0.589396
104,0.574996
104.017,0.568534
104.033,0.566361
104.05,0.55936
104.067,0.557037
104.083,0.55962
104.1,0.543745
104.117,0.544635
104.133,0.538761
104.15,0.534303
104.167,0.526312
104.183,0.535384
104.2,0.52202
104.217,0.518256
104.233,0.509069
104.25,0.517941
104.267,0.523845
104.283,0.499428
104.3,0.460034
104.317,0.466091
104.333,0.461694
104.35,0.459579
104.367,0.439827
104.383,0.431822
104.4,0.418801
104.417,0.424622
104.433,0.404006
104.45,0.44258
104.467,0.432055
104.483,0.420999
104.5,0.393073
104.517,0.396302
104.533,0.391441
104.55,0.3925
104.567,0.39134
104.583,0.437295
104.6,0.433379
104.617,0.429502
104.633,0.432783
104.65,0.445379
104.667,0.443997
104.683,0.443271
104.7,0.443158
104.717,0.432532
104.733,0.429484
104.75,0.438963
104.767,0.437828
104.783,0.439023
104.8,0.454245
104.817,0.443812
104.833,0.444367
104.85,0.4599
104.867,0.458579
104.883,0.451757
104.9,0.445735
104.917,0.45983
104.933,0.460376
104.95,0.454985
104.967,0.462899
104.983,0.451847
105,0.456266
105.017,0.448733
105.033,0.437227
105.05,0.440373
105.067,0.443459
105.083,0.443164
105.1,0.442265
105.117,0.434754
105.133,0.44204
105.15,0.457798
105.167,0.465424
105.183,0.469248
105.2,0.471146
105.217,0.47288
105.233,0.480643
105.25,0.492896
105.267,0.494064
105.283,0.504094
105.3,0.521347
105.317,0.531415
105.333,0.538016
105.35,0.536015
105.367,0.534599
105.383,0.546579
105.4,0.549883
105.417,0.557085
105.433,0.560736
105.45,0.56902
105.467,0.58955
105.483,0.60006
105.5,0.59367
105.517,0.587115
105.533,0.585837
105.55,0.588341
105.567,0.591337
105.583,0.595759
105.6,0.596956
105.617,0.599216
105.633,0.609152
105.65,0.616418
105.667,0.63186
105.683,0.655306
105.7,0.6634
105.717,0.665525
105.733,0.629229
105.75,0.62963
105.767,0.633935
105.783,0.634539
105.8,0.634553
105.817,0.640344
105.833,0.602749
105.85,0.604594
105.867,0.610106
105.883,0.626884
105.9,0.636771
105.917,0.60749
105.933,0.605256
105.95,0.600643
105.967,0.593681
105.983,0.588419
106,0.586882
106.017,0.58442
106.033,0.577695
106.05,0.575303
106.067,0.579134
106.083,0.586602
106.1,0.58811
106.117,0.583812
106.133,0.579665
106.15,0.579587
106.167,0.584503
106.183,0.583217
106.2,0.543255
106.217,0.536308
106.233,0.518196
106.25,0.50885
106.267,0.489537
106.283,0.490063
106.3,0.497754
106.317,0.495418
106.333,0.493809
106.35,0.48619
106.367,0.476721
106.383,0.47282
106.4,0.483081
106.417,0.488014
106.433,0.48906
106.45,0.489173
106.467,0.485889
106.483,0.485042
106.5,0.482079
106.517,0.440294
106.533,0.467831
106.55,0.483584
106.567,0.489035
106.583,0.488753
106.6,0.495752
106.617,0.497907
106.633,0.49592
106.65,0.49288
106.667,0.491541
106.683,0.529917
106.7,0.535856
106.717,0.531576
106.733,0.532601
106.75,0.538158
106.767,0.536871
106.783,0.535682
106.8,0.529394
106.817,0.530801
106.833,0.549702
106.85,0.550848
106.867,0.560502
106.883,0.565492
106.9,0.542102
106.917,0.543055
106.933,0.536408
106.95,0.534648
106.967,0.52831
106.983,0.507985
107,0.504405
107.017,0.486543
107.033,0.488277
107.05,0.487298
107.067,0.483308
107.083,0.47965
107.1,0.477529
107.117,0.444322
107.133,0.440325
107.15,0.430517
107.167,0.42682
107.183,0.417281
107.2,0.415815
107.217,0.407115
107.233,0.408871
107.25,0.403553
107.267,0.399821
107.283,0.399437
107.3,0.392198
107.317,0.395547
107.333,0.381099
107.35,0.380133
107.367,0.375673
107.383,0.370352
107.4,0.363219
107.417,0.35642
107.433,0.368624
107.45,0.373606
107.467,0.415826
107.483,0.411972
107.5,0.40702
107.517,0.402287
107.533,0.39886
107.55,0.39406
107.567,0.388697
107.583,0.377678
107.6,0.41782
107.617,0.409961
107.633,0.399158
107.65,0.382695
107.667,0.379113
107.683,0.379637
107.7,0.379141
107.717,0.394079
107.733,0.392154
107.75,0.378969
107.767,0.374293
107.783,0.370827
107.8,0.380786
107.817,0.373784
107.833,0.369338
107.85,0.376605
107.867,0.369953
107.883,0.374972
107.9,0.349024
107.917,0.350435
107.933,0.347159
107.95,0.35407
107.967,0.359864
107.983,0.360118
108,0.363407
108.017,0.368133
108.033,0.370478
108.05,0.375294
108.067,0.38924
108.083,0.395386
108.1,0.404426
108.117,0.382733
108.133,0.367312
108.15,0.361591
108.167,0.363919
108.183,0.35846
108.2,0.362718
108.217,0.350497
108.233,0.351722
108.25,0.350568
108.267,0.351747
108.283,0.358185
108.3,0.366702
108.317,0.364186
108.333,0.36203
108.35,0.362032
108.367,0.361159
108.383,0.357953
108.4,0.355995
108.417,0.355668
108.433,0.360824
108.45,0.355445
108.467,0.351007
108.483,0.353714
108.5,0.359887
108.517,0.362915
108.533,0.364996
108.55,0.363993
108.567,0.367357
108.583,0.369143
108.6,0.376432
108.617,0.381262
108.633,0.385648
108.65,0.387979
108.667,0.393162
108.683,0.394247
108.7,0.392239
108.717,0.396438
108.733,0.397174
108.75,0.402594
108.767,0.397708
108.783,0.394996
108.8,0.393229
108.817,0.393798
108.833,0.39924
108.85,0.396581
108.867,0.36686
108.883,0.371552
108.9,0.372897
108.917,0.374643
108.933,0.380287
108.95,0.382298
108.967,0.381133
108.983,0.382183
109,0.382028
109.017,0.380419
109.033,0.382638
109.05,0.376656
109.067,0.381186
109.083,0.392487
109.1,0.387382
109.117,0.378736
109.133,0.367306
109.15,0.356899
109.167,0.357024
109.183,0.36051
109.2,0.361238
109.217,0.366217
109.233,0.371526
109.25,0.378646
109.267,0.386154
109.283,0.391296
109.3,0.408771
109.317,0.417339
109.333,0.412413
109.35,0.40859
109.367,0.414882
109.383,0.430769
109.4,0.438825
109.417,0.444642
109.433,0.442667
109.45,0.438979
109.467,0.436914
109.483,0.428477
109.5,0.424303
109.517,0.423527
109.533,0.433593
109.55,0.44919
109.567,0.459095
109.583,0.467915
109.6,0.461996
109.617,0.458222
109.633,0.472489
109.65,0.480959
109.667,0.483007
109.683,0.484186
109.7,0.492334
109.717,0.488418
109.733,0.496059
109.75,0.49753
109.767,0.512285
109.783,0.500604
109.8,0.497469
109.817,0.492441
109.833,0.487878
109.85,0.485059
109.867,0.48573
109.883,0.482047
109.9,0.476724
109.917,0.469621
109.933,0.469646
109.95,0.46872
109.967,0.406235
109.983,0.392795
110,0.406256
110.017,0.439822
110.033,0.477908
110.05,0.48518
110.067,0.480241
110.083,0.480696
110.1,0.470094
110.117,0.478694
110.133,0.49058
110.15,0.511096
110.167,0.508813
110.183,0.505422
110.2,0.497314
110.217,0.497812
110.233,0.492288
110.25,0.52021
110.267,0.513071
110.283,0.528619
110.3,0.543834
110.317,0.580331
110.333,0.587082
110.35,0.610616
110.367,0.61281
110.383,0.614209
110.4,0.588554
110.417,0.630807
110.433,0.630975
110.45,0.661045
110.467,0.641364
110.483,0.649752
110.5,0.654146
110.517,0.64809
110.533,0.644232
110.55,0.639779
110.567,0.631372
110.583,0.630494
110.6,0.615731
110.617,0.611719
110.633,0.603532
110.65,0.599541
110.667,0.593799
110.683,0.593156
110.7,0.575232
110.717,0.567269
110.733,0.564795
110.75,0.555254
110.767,0.549878
110.783,0.548493
110.8,0.52909
110.817,0.530094
110.833,0.522598
110.85,0.514468
110.867,0.50677
110.883,0.501675
110.9,0.49749
110.917,0.49387
110.933,0.490382
110.95,0.482859
110.967,0.487591
110.983,0.477273
111,0.473224
111.017,0.46461
111.033,0.469576
111.05,0.460565
111.067,0.449897
111.083,0.431115
111.1,0.43334
111.117,0.431301
111.133,0.418018
111.15,0.459567
111.167,0.450308
111.183,0.442712
111.2,0.42098
111.217,0.403041
111.233,0.395341
111.25,0.427312
111.267,0.422281
111.283,0.417361
111.3,0.413243
111.317,0.426168
111.333,0.438702
111.35,0.439158
111.367,0.439017
111.383,0.439108
111.4,0.437434
111.417,0.439161
111.433,0.43805
111.45,0.454225
111.467,0.46435
111.483,0.465173
111.5,0.465831
111.517,0.480596
111.533,0.481457
111.55,0.476201
111.567,0.482076
111.583,0.471147
111.6,0.469508
111.617,0.486164
111.633,0.484597
111.65,0.48566
111.667,0.491155
111.683,0.49246
111.7,0.495382
111.717,0.498185
111.733,0.506025
111.75,0.509728
111.767,0.512311
111.783,0.47865
111.8,0.479317
111.817,0.47148
111.833,0.471293
111.85,0.474112
111.867,0.479532
111.883,0.485918
111.9,0.501672
111.917,0.506327
111.933,0.499961
111.95,0.493964
111.967,0.452582
111.983,0.422038
112,0.406951
112.017,0.403175
112.033,0.432531
112.05,0.426998
112.067,0.403588
112.083,0.399007
112.1,0.399779
112.117,0.401006
112.133,0.406178
112.15,0.419488
112.167,0.422723
112.183,0.411415
112.2,0.402394
112.217,0.395378
112.233,0.402988
112.25,0.400384
112.267,0.393624
112.283,0.391876
112.3,0.386761
112.317,0.383535
112.333,0.394046
112.35,0.381027
112.367,0.37526
112.383,0.371583
112.4,0.374969
112.417,0.374762
112.433,0.381282
112.45,0.379722
112.467,0.379575
112.483,0.376582
112.5,0.379439
112.517,0.387951
112.533,0.393485
112.55,0.400842
112.567,0.402601
112.583,0.404356
112.6,0.399666
112.617,0.393973
112.633,0.390813
112.65,0.392282
112.667,0.391602
112.683,0.386758
112.7,0.385494
112.717,0.387003
112.733,0.406982
112.75,0.412994
112.767,0.413226
112.783,0.375332
112.8,0.365798
112.817,0.369496
112.833,0.354216
112.85,0.317768
112.867,0.315585
112.883,0.314631
112.9,0.310177
112.917,0.307086
112.933,0.303537
112.95,0.297316
112.967,0.292265
112.983,0.285815
113,0.279231
113.017,0.274959
113.033,0.26546
113.05,0.268873
113.067,0.267319
113.083,0.269209
113.1,0.290529
113.117,0.293547
113.133,0.290028
113.15,0.281834
113.167,0.277754
113.183,0.282253
113.2,0.267696
113.217,0.245949
113.233,0.230212
113.25,0.208233
113.267,0.192464
113.283,0.182054
113.3,0.181129
113.317,0.179827
113.333,0.174809
113.35,0.163477
113.367,0.171872
113.383,0.170526
113.4,0.171221
113.417,0.169511
113.433,0.164835
113.45,0.176286
113.467,0.175465
113.483,0.199351
113.5,0.196307
113.517,0.195276
113.533,0.197109
113.55,0.192225
113.567,0.202873
113.583,0.191243
113.6,0.224964
113.617,0.245331
113.633,0.259717
113.65,0.266368
113.667,0.275992
113.683,0.326688
113.7,0.265385
113.717,0.261319
113.733,0.271131
113.75,0.308404
113.767,0.310736
113.783,0.313321
113.8,0.313489
113.817,0.330519
113.833,0.337148
113.85,0.334615
113.867,0.32885
113.883,0.324431
113.9,0.321168
113.917,0.33585
113.933,0.365827
113.95,0.380777
113.967,0.401038
113.983,0.375392
114,0.383238
114.017,0.371785
114.033,0.385989
114.05,0.38505
114.067,0.412064
114.083,0.407303
114.1,0.40647
114.117,0.39027
114.133,0.36631
114.15,0.38775
114.167,0.394174
114.183,0.41283
114.2,0.409682
114.217,0.404728
114.233,0.393499
114.25,0.411505
114.267,0.410456
114.283,0.419396
114.3,0.418624
114.317,0.419942
114.333,0.413492
114.35,0.403116
114.367,0.462722
114.383,0.446007
114.4,0.444196
114.417,0.42827
114.433,0.425843
114.45,0.447579
114.467,0.443134
114.483,0.459259
114.5,0.453357
114.517,0.453043
114.533,0.436056
114.55,0.429799
114.567,0.423009
114.583,0.415529
114.6,0.414036
114.617,0.423415
114.633,0.427263
114.65,0.416338
114.667,0.410948
114.683,0.372565
114.7,0.367724
114.717,0.361687
114.733,0.367131
114.75,0.361057
114.767,0.359358
114.783,0.343015
114.8,0.347687
114.817,0.340224
114.833,0.341394
114.85,0.315666
114.867,0.308836
114.883,0.305179
114.9,0.300373
114.917,0.299809
114.933,0.297301
114.95,0.298543
114.967,0.292823
114.983,0.286045
115,0.285983
115.017,0.270102
115.033,0.269623
115.05,0.267257
115.067,0.259139
115.083,0.300895
115.1,0.294721
115.117,0.291257
115.133,0.289801
115.15,0.289088
115.167,0.286468
115.183,0.320093
115.2,0.310445
115.217,0.300514
115.233,0.305554
115.25,0.301047
115.267,0.294053
115.283,0.297998
115.3,0.30332
115.317,0.314669
115.333,0.308051
115.35,0.313498
115.367,0.315243
115.383,0.308982
115.4,0.32152
115.417,0.321183
115.433,0.333564
115.45,0.327663
115.467,0.318865
115.483,0.336195
115.5,0.334402
115.517,0.334291
115.533,0.337948
115.55,0.342927
115.567,0.354763
115.583,0.357764
115.6,0.35951
115.617,0.362712
115.633,0.368515
115.65,0.370475
115.667,0.357671
115.683,0.354984
115.7,0.332626
115.717,0.330543
115.733,0.332872
115.75,0.334726
115.767,0.341908
115.783,0.344299
115.8,0.349516
115.817,0.3523
115.833,0.348897
115.85,0.350317
115.867,0.353381
115.883,0.352769
115.9,0.348197
115.917,0.342621
115.933,0.348198
115.95,0.347627
115.967,0.342139
115.983,0.335653
116,0.336854
116.017,0.337484
116.033,0.335847
116.05,0.333824
116.067,0.331448
116.083,0.330547
116.1,0.326044
116.117,0.324007
116.133,0.315946
116.15,0.314236
116.167,0.316222
116.183,0.311939
116.2,0.305343
116.217,0.305863
116.233,0.305292
116.25,0.307834
116.267,0.311043
116.283,0.311125
116.3,0.309662
116.317,0.30348
116.333,0.30377
116.35,0.300298
116.367,0.298092
116.383,0.292826
116.4,0.291088
116.417,0.296901
116.433,0.290701
116.45,0.28736
116.467,0.283778
116.483,0.284799
116.5,0.291163
116.517,0.291622
116.533,0.289179
116.55,0.290833
116.567,0.296407
116.583,0.301939
116.6,0.306674
116.617,0.311064
116.633,0.307009
116.65,0.304147
116.667,0.304542
116.683,0.305293
116.7,0.302936
116.717,0.309081
116.733,0.310089
116.75,0.315325
116.767,0.321227
116.783,0.327607
116.8,0.331531
116.817,0.335163
116.833,0.335318
116.85,0.326898
116.867,0.332323
116.883,0.317746
116.9,0.309321
116.917,0.309892
116.933,0.313068
116.95,0.318707
116.967,0.328606
116.983,0.332892
117,0.33632
117.017,0.336654
117.033,0.339174
117.05,0.338948
117.067,0.331699
117.083,0.329429
117.1,0.332678
117.117,0.333495
117.133,0.324957
117.15,0.320324
117.167,0.315341
117.183,0.303484
117.2,0.307308
117.217,0.319604
117.233,0.320457
117.25,0.321412
117.267,0.321505
117.283,0.324911
117.3,0.319573
117.317,0.318238
117.333,0.327216
117.35,0.330341
117.367,0.321947
117.383,0.319067
117.4,0.324794
117.417,0.329436
117.433,0.33014
117.45,0.330199
117.467,0.327183
117.483,0.325264
117.5,0.324663
117.517,0.324302
117.533,0.323405
117.55,0.321676
117.567,0.313558
117.583,0.317642
117.6,0.326704
117.617,0.333436
117.633,0.327477
117.65,0.325622
117.667,0.328627
117.683,0.327795
117.7,0.327273
117.717,0.326672
117.733,0.331184
117.75,0.341848
117.767,0.350688
117.783,0.359342
117.8,0.386832
117.817,0.398753
117.833,0.402357
117.85,0.407046
117.867,0.420487
117.883,0.421714
117.9,0.392886
117.917,0.394781
117.933,0.399857
117.95,0.413197
117.967,0.414191
