Time,Position (y)
174.65,1.52556
174.667,1.52346
174.683,1.52109
174.7,1.51858
174.717,1.51589
174.733,1.51301
174.75,1.51003
174.767,1.50697
174.783,1.50747
174.8,1.51129
174.817,1.51448
174.833,1.51674
174.85,1.51842
174.867,1.51975
174.883,1.52026
174.9,1.52009
174.917,1.51926
174.933,1.51773
174.95,1.51551
174.967,1.5126
174.983,1.51198
175,1.51364
175.017,1.51467
175.033,1.51505
175.05,1.51473
175.067,1.51372
175.083,1.51203
175.1,1.51175
175.117,1.51288
175.133,1.51335
175.15,1.51359
175.167,1.51361
175.183,1.51354
175.2,1.514
175.217,1.51459
175.233,1.51496
175.25,1.51525
175.267,1.51565
175.283,1.51587
175.3,1.51623
175.317,1.51695
175.333,1.51756
175.35,1.51818
175.367,1.5188
175.383,1.51943
175.4,1.52008
175.417,1.52077
175.433,1.5215
175.45,1.52227
175.467,1.52307
175.483,1.52393
175.5,1.52483
175.517,1.52577
175.533,1.52675
175.55,1.52777
175.567,1.52883
175.583,1.52993
175.6,1.53107
175.617,1.53225
175.633,1.53348
175.65,1.53473
175.667,1.53601
175.683,1.53732
175.7,1.53865
175.717,1.54
175.733,1.54138
175.75,1.5428
175.767,1.54423
175.783,1.54568
175.8,1.54718
175.817,1.5487
175.833,1.55023
175.85,1.55175
175.867,1.55322
175.883,1.55461
175.9,1.55598
175.917,1.55733
175.933,1.55865
175.95,1.55996
175.967,1.56125
175.983,1.56257
176,1.56392
176.017,1.56523
176.033,1.56645
176.05,1.56762
176.067,1.56878
176.083,1.56991
176.1,1.57097
176.117,1.572
176.133,1.57303
176.15,1.574
176.167,1.57494
176.183,1.57588
176.2,1.57681
176.217,1.57783
176.233,1.57889
176.25,1.57987
176.267,1.58077
176.283,1.58171
176.3,1.58239
176.317,1.58316
176.333,1.58422
176.35,1.58541
176.367,1.58653
176.383,1.58769
176.4,1.58913
176.417,1.59044
176.433,1.5917
176.45,1.59298
176.467,1.59436
176.483,1.59577
176.5,1.59718
176.517,1.5986
176.533,1.60001
176.55,1.60138
176.567,1.60276
176.583,1.60414
176.6,1.60553
176.617,1.60689
176.633,1.60819
176.65,1.60962
176.667,1.61117
176.683,1.61265
176.7,1.61381
176.717,1.61519
176.733,1.61659
176.75,1.61801
176.767,1.61975
176.783,1.62118
176.8,1.62244
176.817,1.62356
176.833,1.62422
176.85,1.62491
176.867,1.62584
176.883,1.62619
176.9,1.62651
176.917,1.62707
176.933,1.62739
176.95,1.62723
176.967,1.62702
176.983,1.62697
177,1.6263
177.017,1.62555
177.033,1.6249
177.05,1.62361
177.067,1.62223
177.083,1.62099
177.1,1.61908
177.117,1.61697
177.133,1.61495
177.15,1.61259
177.167,1.60995
177.183,1.60677
177.2,1.60329
177.217,1.60009
177.233,1.59683
177.25,1.59315
177.267,1.58916
177.283,1.58457
177.3,1.57966
177.317,1.57502
177.333,1.57023
177.35,1.56502
177.367,1.55918
177.383,1.55327
177.4,1.54725
177.417,1.54059
177.433,1.53406
177.45,1.52738
177.467,1.52383
177.483,1.5229
177.5,1.52097
177.517,1.52342
177.533,1.52973
177.55,1.53469
177.567,1.53931
177.583,1.54352
177.6,1.54629
177.617,1.54765
177.633,1.54881
177.65,1.54978
177.667,1.54936
177.683,1.54826
177.7,1.54676
177.717,1.54409
177.733,1.5407
177.75,1.53682
177.767,1.53196
177.783,1.52955
177.8,1.52961
177.817,1.52881
177.833,1.52689
177.85,1.52425
177.867,1.52116
177.883,1.51885
177.9,1.51671
177.917,1.51337
177.933,1.50956
177.95,1.50875
177.967,1.51055
177.983,1.51166
178,1.51225
178.017,1.51186
178.033,1.51126
178.05,1.51118
178.067,1.51093
178.083,1.51051
178.1,1.51007
178.117,1.5094
178.133,1.50864
178.15,1.50763
178.167,1.50759
178.183,1.50828
178.2,1.50833
178.217,1.50773
178.233,1.50753
178.25,1.50776
178.267,1.50771
178.283,1.50738
178.3,1.50718
178.317,1.50731
178.333,1.50729
178.35,1.50722
178.367,1.50712
178.383,1.507
178.4,1.50686
178.417,1.50639
178.433,1.50608
178.45,1.50613
178.467,1.506
178.483,1.50576
178.5,1.50581
178.517,1.50583
178.533,1.50518
178.55,1.50489
178.567,1.50513
178.583,1.50515
178.6,1.50514
178.617,1.5051
178.633,1.50506
178.65,1.50502
178.667,1.50501
178.683,1.50499
178.7,1.50498
178.717,1.50498
178.733,1.50499
178.75,1.505
178.767,1.50502
178.783,1.50504
178.8,1.50508
178.817,1.50512
178.833,1.50518
178.85,1.50524
178.867,1.50531
178.883,1.50538
178.9,1.50547
178.917,1.50556
178.933,1.50567
178.95,1.50579
178.967,1.50592
178.983,1.50606
179,1.5062
179.017,1.50635
179.033,1.50651
179.05,1.50669
179.067,1.50688
179.083,1.50707
179.1,1.50727
179.117,1.50747
179.133,1.50769
179.15,1.50791
179.167,1.50814
179.183,1.50837
179.2,1.5086
179.217,1.50883
179.233,1.50906
179.25,1.50929
179.267,1.50952
179.283,1.50974
179.3,1.50996
179.317,1.5102
179.333,1.51046
179.35,1.51071
179.367,1.51096
179.383,1.51121
179.4,1.51144
179.417,1.51166
179.433,1.51188
179.45,1.51208
179.467,1.51228
179.483,1.51247
179.5,1.51265
179.517,1.51281
179.533,1.513
179.55,1.5129
179.567,1.51295
179.583,1.51338
179.6,1.51367
179.617,1.51391
179.633,1.51412
179.65,1.51431
179.667,1.51454
179.683,1.51478
179.7,1.51466
179.717,1.51472
179.733,1.51517
179.75,1.51546
179.767,1.51571
179.783,1.516
179.8,1.51634
179.817,1.51667
179.833,1.51699
179.85,1.5173
179.867,1.51769
179.883,1.51781
179.9,1.51806
179.917,1.51866
179.933,1.51911
179.95,1.51957
179.967,1.52008
179.983,1.52057
180,1.52104
180.017,1.52149
180.033,1.52202
180.05,1.52262
180.067,1.52287
180.083,1.52328
180.1,1.52405
180.117,1.52469
180.133,1.52536
180.15,1.52602
180.167,1.52662
180.183,1.52691
180.2,1.52736
180.217,1.52796
180.233,1.52838
180.25,1.52889
180.267,1.5294
180.283,1.52987
180.3,1.52993
180.317,1.52988
180.333,1.52992
180.35,1.5293
180.367,1.5286
180.383,1.52806
180.4,1.52897
180.417,1.5313
180.433,1.53307
180.45,1.53451
180.467,1.53584
180.483,1.5371
180.5,1.53836
180.517,1.5396
180.533,1.54078
180.55,1.5419
180.567,1.54299
180.583,1.5441
180.6,1.54495
180.617,1.54595
180.633,1.54729
180.65,1.54848
180.667,1.54948
180.683,1.55033
180.7,1.5512
180.717,1.55215
180.733,1.55314
180.75,1.55416
180.767,1.55522
180.783,1.55633
180.8,1.55747
180.817,1.55865
180.833,1.55986
180.85,1.56112
180.867,1.56241
180.883,1.56376
180.9,1.5652
180.917,1.56674
180.933,1.56838
180.95,1.57011
180.967,1.57189
180.983,1.57372
181,1.57556
181.017,1.57747
181.033,1.57945
181.05,1.58145
181.067,1.58347
181.083,1.58551
181.1,1.58761
181.117,1.58976
181.133,1.59203
181.15,1.59444
181.167,1.59691
181.183,1.59938
181.2,1.60187
181.217,1.60441
181.233,1.6069
181.25,1.60931
181.267,1.61166
181.283,1.61394
181.3,1.61618
181.317,1.61872
181.333,1.62157
181.35,1.62438
181.367,1.62707
181.383,1.62936
181.4,1.63145
181.417,1.63396
181.433,1.63657
181.45,1.63898
181.467,1.64128
181.483,1.64333
181.5,1.64485
181.517,1.64645
181.533,1.64803
181.55,1.64941
181.567,1.65086
181.583,1.65194
181.6,1.65249
181.617,1.65296
181.633,1.65321
181.65,1.65318
181.667,1.65313
181.683,1.65238
181.7,1.65142
181.717,1.65029
