Time,Position (y)
174.75,1.51137
174.767,1.51138
174.783,1.51138
174.8,1.51135
174.817,1.5113
174.833,1.51123
174.85,1.51113
174.867,1.51101
174.883,1.51087
174.9,1.51071
174.917,1.51052
174.933,1.51031
174.95,1.51012
174.967,1.50994
174.983,1.50973
175,1.50951
175.017,1.50927
175.033,1.50901
175.05,1.50874
175.067,1.50845
175.083,1.50821
175.1,1.508
175.117,1.50776
175.133,1.50752
175.15,1.50726
175.167,1.50699
175.183,1.50679
175.2,1.50664
175.217,1.50645
175.233,1.50626
175.25,1.50607
175.267,1.50588
175.283,1.50577
175.3,1.50572
175.317,1.50565
175.333,1.50557
175.35,1.50549
175.367,1.50549
175.383,1.50556
175.4,1.50561
175.417,1.50565
175.433,1.50569
175.45,1.50581
175.467,1.50599
175.483,1.50613
175.5,1.50627
175.517,1.50641
175.533,1.50662
175.55,1.50657
175.567,1.50666
175.583,1.50709
175.6,1.50738
175.617,1.50763
175.633,1.5079
175.65,1.5082
175.667,1.50849
175.683,1.50876
175.7,1.50901
175.717,1.50925
175.733,1.50949
175.75,1.50971
175.767,1.50991
175.783,1.51014
175.8,1.51037
175.817,1.51059
175.833,1.51078
175.85,1.51095
175.867,1.5111
175.883,1.51123
175.9,1.51133
175.917,1.51143
175.933,1.5115
175.95,1.51155
175.967,1.51158
175.983,1.51158
176,1.51157
176.017,1.51154
176.033,1.51149
176.05,1.51141
176.067,1.5113
176.083,1.51118
176.1,1.51102
176.117,1.51084
176.133,1.51063
176.15,1.51044
176.167,1.51026
176.183,1.51005
176.2,1.50982
176.217,1.50958
176.233,1.50932
176.25,1.50904
176.267,1.50875
176.283,1.50851
176.3,1.5083
176.317,1.50806
176.333,1.50781
176.35,1.50755
176.367,1.50729
176.383,1.5071
176.4,1.50664
176.417,1.50633
176.433,1.50637
176.45,1.50627
176.467,1.50613
176.483,1.50605
176.5,1.50601
176.517,1.50597
176.533,1.50593
176.55,1.50588
176.567,1.5059
176.583,1.50599
176.6,1.50606
176.617,1.50612
176.633,1.50618
176.65,1.50633
176.667,1.50653
176.683,1.5067
176.7,1.50686
176.717,1.50701
176.733,1.50724
176.75,1.50752
176.767,1.50776
176.783,1.50799
176.8,1.50822
176.817,1.50851
176.833,1.50884
176.85,1.50912
176.867,1.50939
176.883,1.50964
176.9,1.50988
176.917,1.51017
176.933,1.51018
176.95,1.51031
176.967,1.51078
176.983,1.5111
177,1.51136
177.017,1.51159
177.033,1.5118
177.05,1.51201
177.067,1.51223
177.083,1.51241
177.1,1.51258
177.117,1.51272
177.133,1.51285
177.15,1.51296
177.167,1.51305
177.183,1.51314
177.2,1.51321
177.217,1.51327
177.233,1.51331
177.25,1.51336
177.267,1.51339
177.283,1.51343
177.3,1.51346
177.317,1.5135
177.333,1.51354
177.35,1.51359
177.367,1.51363
177.383,1.51369
177.4,1.51375
177.417,1.51384
177.433,1.51393
177.45,1.51404
177.467,1.51417
177.483,1.51431
177.5,1.51447
177.517,1.51466
177.533,1.51487
177.55,1.5151
177.567,1.51537
177.583,1.51567
177.6,1.516
177.617,1.51636
177.633,1.51678
177.65,1.51725
177.667,1.51775
177.683,1.51829
177.7,1.51887
177.717,1.51949
177.733,1.52015
177.75,1.52087
177.767,1.52163
177.783,1.52242
177.8,1.52324
177.817,1.52411
177.833,1.52502
177.85,1.52595
177.867,1.52692
177.883,1.52794
177.9,1.52902
177.917,1.53016
177.933,1.53136
177.95,1.53259
177.967,1.53385
177.983,1.53513
178,1.53647
178.017,1.53781
178.033,1.53915
178.05,1.54049
178.067,1.54184
178.083,1.5432
178.1,1.54457
178.117,1.54597
178.133,1.54741
178.15,1.54889
178.167,1.55044
178.183,1.55205
178.2,1.55373
178.217,1.55546
178.233,1.55718
178.25,1.55887
178.267,1.56055
178.283,1.56191
178.3,1.56353
178.317,1.5656
178.333,1.56753
178.35,1.56942
178.367,1.57128
178.383,1.57319
178.4,1.57512
178.417,1.57696
178.433,1.57843
178.45,1.5802
178.467,1.58246
178.483,1.5845
178.5,1.58654
178.517,1.58863
178.533,1.5907
178.55,1.59284
178.567,1.59507
178.583,1.59699
178.6,1.5992
178.617,1.60284
178.633,1.607
178.65,1.6105
178.667,1.61335
178.683,1.61668
178.7,1.6205
178.717,1.62327
178.733,1.62633
178.75,1.63009
178.767,1.63348
178.783,1.63635
178.8,1.6393
178.817,1.64254
178.833,1.64514
178.85,1.64767
178.867,1.65032
178.883,1.65256
178.9,1.65448
178.917,1.65633
178.933,1.65813
178.95,1.65999
178.967,1.66177
178.983,1.66309
179,1.66403
179.017,1.664
179.033,1.66405
179.05,1.66452
179.067,1.66435
179.083,1.66346
179.1,1.66209
179.117,1.66049
179.133,1.65878
179.15,1.6566
179.167,1.6539
179.183,1.65081
179.2,1.64731
179.217,1.64329
179.233,1.63876
179.25,1.63384
179.267,1.62818
179.283,1.62208
179.3,1.61575
179.317,1.60884
179.333,1.6012
179.35,1.59326
179.367,1.58479
179.383,1.5753
179.4,1.56556
179.417,1.5555
179.433,1.54459
179.45,1.53334
179.467,1.52724
179.483,1.52614
179.5,1.52414
179.517,1.52097
179.533,1.51683
179.55,1.51884
179.567,1.52635
179.583,1.53247
179.6,1.53749
179.617,1.54195
179.633,1.54595
179.65,1.54862
179.667,1.55001
179.683,1.55006
179.7,1.54881
179.717,1.54706
179.733,1.54438
179.75,1.54058
179.767,1.53893
179.783,1.53891
179.8,1.53766
179.817,1.53531
179.833,1.532
179.85,1.52781
179.867,1.52245
179.883,1.51614
179.9,1.51342
179.917,1.51378
179.933,1.51469
179.95,1.5161
179.967,1.51621
179.983,1.51533
180,1.5135
180.017,1.51406
180.033,1.51702
180.05,1.51876
180.067,1.52
180.083,1.52094
180.1,1.52105
180.117,1.52198
180.133,1.52373
180.15,1.52547
180.167,1.52685
180.183,1.52759
180.2,1.52871
180.217,1.52986
180.233,1.53096
180.25,1.53194
180.267,1.53296
180.283,1.53424
180.3,1.53502
180.317,1.53585
180.333,1.53698
180.35,1.53761
180.367,1.53837
180.383,1.53908
180.4,1.53909
180.417,1.53899
180.433,1.53886
180.45,1.53831
180.467,1.53771
180.483,1.53732
180.5,1.53677
180.517,1.53583
180.533,1.53426
180.55,1.53452
180.567,1.53662
180.583,1.5381
180.6,1.53896
180.617,1.53927
180.633,1.54012
180.65,1.54156
180.667,1.54278
180.683,1.54399
180.7,1.54525
180.717,1.5466
180.733,1.54803
180.75,1.54948
180.767,1.55099
180.783,1.55258
180.8,1.55424
180.817,1.55596
180.833,1.55778
180.85,1.55967
180.867,1.56158
180.883,1.56351
180.9,1.56546
