Time,Position (y)
174.7,1.529
174.717,1.52975
174.733,1.53053
174.75,1.53132
174.767,1.53214
174.783,1.53298
174.8,1.53385
174.817,1.53474
174.833,1.53565
174.85,1.53656
174.867,1.53749
174.883,1.53843
174.9,1.53939
174.917,1.54036
174.933,1.54138
174.95,1.54242
174.967,1.54349
174.983,1.54457
175,1.54567
175.017,1.54676
175.033,1.54783
175.05,1.5489
175.067,1.54995
175.083,1.551
175.1,1.55203
175.117,1.5531
175.133,1.5542
175.15,1.55527
175.167,1.55631
175.183,1.55733
175.2,1.55834
175.217,1.55932
175.233,1.56025
175.25,1.56123
175.267,1.56193
175.283,1.56274
175.3,1.56384
175.317,1.56475
175.333,1.5656
175.35,1.56652
175.367,1.56752
175.383,1.56846
175.4,1.56939
175.417,1.56999
175.433,1.57083
175.45,1.57204
175.467,1.57298
175.483,1.57382
175.5,1.57471
175.517,1.57531
175.533,1.57601
175.55,1.57702
175.567,1.57793
175.583,1.57886
175.6,1.58008
175.617,1.58124
175.633,1.58234
175.65,1.5834
175.667,1.58449
175.683,1.58582
175.7,1.58702
175.717,1.58822
175.733,1.58945
175.75,1.59079
175.767,1.59221
175.783,1.59362
175.8,1.595
175.817,1.59641
175.833,1.59783
175.85,1.59922
175.867,1.6006
175.883,1.60199
175.9,1.60341
175.917,1.60483
175.933,1.60621
175.95,1.60757
175.967,1.60907
175.983,1.61066
176,1.61224
176.017,1.61382
176.033,1.61501
176.05,1.61631
176.067,1.61761
176.083,1.61883
176.1,1.62038
176.117,1.62174
176.133,1.62292
176.15,1.62399
176.167,1.62498
176.183,1.62557
176.2,1.62626
176.217,1.62691
176.233,1.62751
176.25,1.6283
176.267,1.62878
176.283,1.62902
176.3,1.6287
176.317,1.62835
176.333,1.62787
176.35,1.62728
176.367,1.62651
176.383,1.62552
176.4,1.6243
176.417,1.62284
176.433,1.62116
176.45,1.61927
176.467,1.61751
176.483,1.61508
176.5,1.61245
176.517,1.60984
176.533,1.60653
176.55,1.60298
176.567,1.59915
176.583,1.59508
176.6,1.59101
176.617,1.58591
176.633,1.58069
176.65,1.57542
176.667,1.56984
176.683,1.56438
176.7,1.55819
176.717,1.55175
176.733,1.54506
176.75,1.53812
176.767,1.53114
176.783,1.52344
176.8,1.51935
176.817,1.5189
176.833,1.5172
176.85,1.51997
176.867,1.52719
176.883,1.5329
176.9,1.53725
176.917,1.54144
176.933,1.54542
176.95,1.548
176.967,1.54925
176.983,1.55001
177,1.55032
177.017,1.54938
177.033,1.54783
177.05,1.54551
177.067,1.54237
177.083,1.53871
177.1,1.53405
177.117,1.52857
177.133,1.5223
177.15,1.51516
177.167,1.50688
177.183,1.50353
177.2,1.5061
177.217,1.50883
177.233,1.51067
177.25,1.51182
177.267,1.51244
177.283,1.51214
177.3,1.5111
177.317,1.51145
177.333,1.51313
177.35,1.51388
177.367,1.51402
177.383,1.51353
177.4,1.51232
177.417,1.5104
177.433,1.50978
177.45,1.51052
177.467,1.51053
177.483,1.51037
177.5,1.51038
177.517,1.51005
177.533,1.50979
177.55,1.50981
177.567,1.50967
177.583,1.50951
177.6,1.50935
177.617,1.50918
177.633,1.509
177.65,1.50882
177.667,1.50863
177.683,1.50845
177.7,1.50828
177.717,1.5081
177.733,1.50792
177.75,1.50773
177.767,1.50754
177.783,1.50735
177.8,1.50715
177.817,1.50695
177.833,1.50675
177.85,1.50654
177.867,1.50634
177.883,1.50614
177.9,1.50595
177.917,1.50577
177.933,1.50559
177.95,1.50543
177.967,1.5053
177.983,1.50517
178,1.50505
178.017,1.50495
178.033,1.50486
178.05,1.50479
178.067,1.50474
178.083,1.5047
178.1,1.50468
178.117,1.50468
178.133,1.5047
178.15,1.50473
178.167,1.50478
178.183,1.50486
178.2,1.50495
178.217,1.50506
178.233,1.5052
178.25,1.50535
178.267,1.50552
178.283,1.50572
178.3,1.50593
178.317,1.50616
178.333,1.5064
178.35,1.50667
178.367,1.50695
178.383,1.50725
178.4,1.50757
178.417,1.5079
178.433,1.50825
178.45,1.50861
178.467,1.50898
178.483,1.50937
178.5,1.50976
178.517,1.51016
178.533,1.51057
178.55,1.51099
178.567,1.51141
178.583,1.51184
178.6,1.51227
178.617,1.51271
178.633,1.51316
178.65,1.5136
178.667,1.51404
178.683,1.51446
178.7,1.51487
178.717,1.51526
178.733,1.51571
178.75,1.51619
178.767,1.51664
178.783,1.51709
178.8,1.51754
178.817,1.51798
178.833,1.5184
178.85,1.51889
178.867,1.51941
178.883,1.51989
178.9,1.52003
178.917,1.52033
178.933,1.52094
178.95,1.52148
178.967,1.52211
178.983,1.52269
179,1.52322
179.017,1.52381
179.033,1.52446
179.05,1.52509
179.067,1.52579
179.083,1.52624
179.1,1.5268
179.117,1.52768
179.133,1.52848
179.15,1.52932
179.167,1.53015
179.183,1.53107
179.2,1.53174
179.217,1.53251
179.233,1.53356
179.25,1.53454
179.267,1.53557
179.283,1.53659
179.3,1.53766
179.317,1.5388
179.333,1.53991
179.35,1.5411
179.367,1.54236
179.383,1.54356
179.4,1.54484
179.417,1.5462
179.433,1.5476
179.45,1.54874
179.467,1.54997
179.483,1.5515
179.5,1.55299
179.517,1.55465
179.533,1.55603
179.55,1.55676
179.567,1.55786
179.583,1.55932
179.6,1.56074
179.617,1.5624
179.633,1.56408
179.65,1.56585
179.667,1.56769
179.683,1.5696
179.7,1.57159
179.717,1.57365
179.733,1.57575
179.75,1.57792
179.767,1.58018
179.783,1.58249
179.8,1.58487
179.817,1.58734
179.833,1.58987
179.85,1.59241
179.867,1.59498
179.883,1.59756
179.9,1.60013
179.917,1.60272
179.933,1.60535
179.95,1.608
179.967,1.61059
179.983,1.61312
180,1.61558
180.017,1.61795
180.033,1.62026
180.05,1.62222
180.067,1.62432
180.083,1.62671
180.1,1.62929
180.117,1.63151
180.133,1.63386
180.15,1.63673
180.167,1.63915
180.183,1.64102
180.2,1.64284
180.217,1.64479
180.233,1.64635
180.25,1.64754
180.267,1.6488
180.283,1.64981
180.3,1.65055
180.317,1.65145
180.333,1.65206
180.35,1.65203
180.367,1.65163
180.383,1.65141
180.4,1.65108
180.417,1.65026
180.433,1.64888
180.45,1.64672
180.467,1.64475
180.483,1.64298
180.5,1.64054
180.517,1.63715
180.533,1.63362
180.55,1.63032
180.567,1.62637
180.583,1.62144
180.6,1.61636
180.617,1.61114
180.633,1.6054
180.65,1.599
180.667,1.59224
180.683,1.58547
180.7,1.57806
180.717,1.56998
180.733,1.56156
180.75,1.55269
180.767,1.54327
180.783,1.53343
180.8,1.52776
180.817,1.52653
180.833,1.52436
180.85,1.52124
180.867,1.52311
180.883,1.52951
180.9,1.53459
180.917,1.53916
180.933,1.54331
180.95,1.54613
180.967,1.54763
180.983,1.5478
181,1.54763
181.017,1.54733
181.033,1.54821
181.05,1.54999
181.067,1.55114
181.083,1.55181
181.1,1.5514
181.117,1.54986
181.133,1.54746
181.15,1.54444
181.167,1.54181
181.183,1.54231
181.2,1.54438
181.217,1.54468
181.233,1.54473
181.25,1.54504
181.267,1.5441
181.283,1.54251
181.3,1.54181
181.317,1.54141
181.333,1.54044
181.35,1.53892
181.367,1.53762
181.383,1.53636
181.4,1.53481
181.417,1.5333
181.433,1.53165
181.45,1.53006
181.467,1.52827
181.483,1.5264
181.5,1.52447
181.517,1.52241
181.533,1.52025
181.55,1.51809
181.567,1.5159
181.583,1.51662
181.6,1.52042
181.617,1.52382
181.633,1.52646
181.65,1.52852
181.667,1.52985
181.683,1.53046
181.7,1.53036
181.717,1.5296
181.733,1.52818
181.75,1.52607
181.767,1.52604
181.783,1.5281
181.8,1.52946
181.817,1.53014
181.833,1.53014
181.85,1.52948
181.867,1.52961
181.883,1.53055
181.9,1.53114
181.917,1.53153
181.933,1.53172
181.95,1.53179
181.967,1.53181
181.983,1.53171
182,1.53122
182.017,1.53048
182.033,1.52949
182.05,1.53002
182.067,1.53208
182.083,1.5335
182.1,1.53459
182.117,1.53564
182.133,1.53665
182.15,1.53763
182.167,1.53859
182.183,1.53954
182.2,1.54049
182.217,1.54143
182.233,1.54238
182.25,1.54334
182.267,1.5443
182.283,1.5453
182.3,1.54634
182.317,1.54737
182.333,1.5484
182.35,1.54943
182.367,1.55048
182.383,1.55156
182.4,1.55266
182.417,1.55378
182.433,1.55493
182.45,1.5561
182.467,1.55729
182.483,1.55849
182.5,1.55972
182.517,1.56097
182.533,1.56223
182.55,1.56351
182.567,1.56511
182.583,1.56668
182.6,1.5677
182.617,1.56898
182.633,1.5704
182.65,1.57174
182.667,1.57329
182.683,1.57475
182.7,1.57615
182.717,1.57753
182.733,1.57885
182.75,1.58013
182.767,1.58136
182.783,1.5826
182.8,1.58386
182.817,1.58513
182.833,1.58638
182.85,1.58759
182.867,1.58875
182.883,1.58988
182.9,1.59106
182.917,1.59195
182.933,1.59296
182.95,1.5943
