Time,Angular velocity
23.6833,0.445443
23.7,0.449231
23.7167,0.451355
23.7333,0.436813
23.75,0.424994
23.7667,0.426583
23.7833,0.428156
23.8,0.431691
23.8167,0.438165
23.8333,0.421846
23.85,0.412446
23.8667,0.401176
23.8833,0.397981
23.9,0.388463
23.9167,0.383531
23.9333,0.381472
23.95,0.344939
23.9667,0.340756
23.9833,0.351569
24,0.319574
24.0167,0.318135
24.0333,0.317206
24.05,0.309865
24.0667,0.316511
24.0833,0.315848
24.1,0.301779
24.1167,0.28624
24.1333,0.237461
24.15,0.205424
24.1667,0.203617
24.1833,0.185131
24.2,0.140134
24.2167,0.137092
24.2333,0.136593
24.25,0.13193
24.2667,0.128629
24.2833,0.124806
24.3,0.124777
24.3167,0.12645
24.3333,0.126769
24.35,0.12625
24.3667,0.127604
24.3833,0.147118
24.4,0.146379
24.4167,0.147795
24.4333,0.142934
24.45,0.127719
24.4667,0.119065
24.4833,0.101037
24.5,0.0899377
24.5167,0.0901667
24.5333,0.0968215
24.55,0.106276
24.5667,0.09844
24.5833,0.10655
24.6,0.130474
24.6167,0.132557
24.6333,0.129909
24.65,0.128872
24.6667,0.120985
24.6833,0.137898
24.7,0.143419
24.7167,0.146019
24.7333,0.151073
24.75,0.153945
24.7667,0.152268
24.7833,0.149712
24.8,0.148586
24.8167,0.147572
24.8333,0.145254
24.85,0.148998
24.8667,0.151799
24.8833,0.154598
24.9,0.166563
24.9167,0.1757
24.9333,0.166896
24.95,0.163082
24.9667,0.160141
24.9833,0.158284
25,0.158878
25.0167,0.16425
25.0333,0.173017
25.05,0.18362
25.0667,0.195956
25.0833,0.202484
25.1,0.202508
25.1167,0.203829
25.1333,0.202672
25.15,0.203371
25.1667,0.205095
25.1833,0.209133
25.2,0.205385
25.2167,0.206374
25.2333,0.203357
25.25,0.20811
25.2667,0.212993
25.2833,0.22912
25.3,0.246967
25.3167,0.249509
25.3333,0.255196
25.35,0.27536
25.3667,0.290504
25.3833,0.290181
25.4,0.284125
25.4167,0.277391
25.4333,0.275813
25.45,0.287527
25.4667,0.311038
25.4833,0.326985
25.5,0.345663
25.5167,0.341479
25.5333,0.338158
25.55,0.332309
25.5667,0.333443
25.5833,0.327888
25.6,0.320754
25.6167,0.328045
25.6333,0.331501
25.65,0.360606
25.6667,0.3689
25.6833,0.376992
25.7,0.390235
25.7167,0.397078
25.7333,0.402741
25.75,0.40271
25.7667,0.40949
25.7833,0.403043
25.8,0.412522
25.8167,0.432384
25.8333,0.444914
25.85,0.456111
25.8667,0.456197
25.8833,0.457599
25.9,0.467592
25.9167,0.465067
25.9333,0.391647
25.95,0.392756
25.9667,0.406557
25.9833,0.419887
26,0.415189
26.0167,0.410152
26.0333,0.397729
26.05,0.413521
26.0667,0.41685
26.0833,0.415505
26.1,0.419857
26.1167,0.424708
26.1333,0.411716
26.15,0.434252
26.1667,0.432537
26.1833,0.433577
26.2,0.429068
26.2167,0.414579
26.2333,0.428189
26.25,0.43534
26.2667,0.429307
26.2833,0.428778
26.3,0.463524
26.3167,0.460163
26.3333,0.485262
26.35,0.490888
26.3667,0.474045
26.3833,0.458837
26.4,0.48655
26.4167,0.499718
26.4333,0.519661
26.45,0.539545
26.4667,0.555228
26.4833,0.551481
26.5,0.568898
26.5167,0.569654
26.5333,0.582713
26.55,0.579644
26.5667,0.577167
26.5833,0.5936
26.6,0.547654
26.6167,0.588314
26.6333,0.621079
26.65,0.637933
26.6667,0.660101
26.6833,0.671481
26.7,0.673344
26.7167,0.6976
26.7333,0.692385
26.75,0.684775
26.7667,0.664643
26.7833,0.692154
26.8,0.689748
26.8167,0.688558
26.8333,0.663207
26.85,0.654214
26.8667,0.655547
26.8833,0.649012
26.9,0.642143
26.9167,0.642021
26.9333,0.621125
26.95,0.618969
26.9667,0.612009
26.9833,0.606194
27,0.605479
27.0167,0.588131
27.0333,0.586902
27.05,0.586165
27.0667,0.583195
27.0833,0.57708
27.1,0.568646
27.1167,0.56484
27.1333,0.560306
27.15,0.560942
27.1667,0.557678
27.1833,0.552318
27.2,0.547101
27.2167,0.529089
27.2333,0.504466
27.25,0.494094
27.2667,0.491815
27.2833,0.489214
27.3,0.476829
27.3167,0.459119
27.3333,0.428474
27.35,0.418385
27.3667,0.458164
27.3833,0.458596
27.4,0.453685
27.4167,0.449178
27.4333,0.441959
27.45,0.400687
27.4667,0.385749
27.4833,0.41933
27.5,0.412432
27.5167,0.406521
27.5333,0.401107
27.55,0.386709
27.5667,0.40066
27.5833,0.394667
27.6,0.374289
27.6167,0.371075
27.6333,0.375855
27.65,0.379698
27.6667,0.369841
27.6833,0.359918
27.7,0.357287
27.7167,0.354005
27.7333,0.384335
27.75,0.41017
27.7667,0.405082
27.7833,0.400362
27.8,0.395853
27.8167,0.397359
27.8333,0.420145
27.85,0.414334
27.8667,0.408322
27.8833,0.405181
27.9,0.4059
27.9167,0.40662
27.9333,0.407513
27.95,0.413061
27.9667,0.416076
27.9833,0.425819
28,0.433621
28.0167,0.440106
28.0333,0.442002
28.05,0.442906
28.0667,0.443591
28.0833,0.44664
28.1,0.449304
28.1167,0.463612
28.1333,0.480232
28.15,0.486991
28.1667,0.498696
28.1833,0.501421
28.2,0.502366
28.2167,0.497773
28.2333,0.492586
28.25,0.48474
28.2667,0.485584
28.2833,0.488179
28.3,0.487176
28.3167,0.49211
28.3333,0.461839
28.35,0.46713
28.3667,0.475299
28.3833,0.4764
28.4,0.467041
28.4167,0.464414
28.4333,0.472147
28.45,0.476636
28.4667,0.481919
28.4833,0.483924
28.5,0.482633
28.5167,0.482254
28.5333,0.479813
28.55,0.481337
28.5667,0.49088
28.5833,0.490812
28.6,0.488406
28.6167,0.497145
28.6333,0.501849
28.65,0.499705
28.6667,0.506104
28.6833,0.509004
28.7,0.506132
28.7167,0.506269
28.7333,0.516
28.75,0.542404
28.7667,0.544245
28.7833,0.541141
28.8,0.539472
28.8167,0.542056
28.8333,0.550763
28.85,0.558897
28.8667,0.556463
28.8833,0.547413
28.9,0.541673
28.9167,0.536063
28.9333,0.517333
28.95,0.509303
28.9667,0.494179
28.9833,0.506662
29,0.513422
29.0167,0.509118
29.0333,0.513125
29.05,0.516939
29.0667,0.526747
29.0833,0.53205
29.1,0.533173
29.1167,0.529997
29.1333,0.525237
29.15,0.523933
29.1667,0.518012
29.1833,0.520617
29.2,0.522763
29.2167,0.521976
29.2333,0.522769
29.25,0.519361
29.2667,0.518031
29.2833,0.535024
29.3,0.546776
29.3167,0.552551
29.3333,0.543671
29.35,0.537474
29.3667,0.529954
29.3833,0.51681
29.4,0.5258
29.4167,0.547847
29.4333,0.563977
29.45,0.559765
29.4667,0.569624
29.4833,0.569816
29.5,0.58758
29.5167,0.589695
29.5333,0.60576
29.55,0.542365
29.5667,0.54866
29.5833,0.547599
29.6,0.568521
29.6167,0.555815
29.6333,0.551781
29.65,0.547345
29.6667,0.549993
29.6833,0.572424
29.7,0.580611
29.7167,0.592854
29.7333,0.605082
29.75,0.606119
29.7667,0.608176
29.7833,0.589527
29.8,0.584894
29.8167,0.581044
29.8333,0.573029
29.85,0.571183
29.8667,0.55829
29.8833,0.561263
29.9,0.560764
29.9167,0.546355
29.9333,0.541194
29.95,0.53989
29.9667,0.520851
29.9833,0.535954
30,0.526407
30.0167,0.526029
30.0333,0.506337
30.05,0.512824
30.0667,0.508769
30.0833,0.499531
30.1,0.492738
30.1167,0.491927
30.1333,0.462596
30.15,0.453226
30.1667,0.443905
30.1833,0.430617
30.2,0.411053
30.2167,0.379608
30.2333,0.346253
30.25,0.334482
30.2667,0.329759
30.2833,0.31855
30.3,0.320087
30.3167,0.315724
30.3333,0.285605
30.35,0.272304
30.3667,0.264832
30.3833,0.259691
30.4,0.248894
30.4167,0.255263
30.4333,0.250352
30.45,0.243349
30.4667,0.281623
30.4833,0.272474
30.5,0.265057
30.5167,0.261306
30.5333,0.256515
30.55,0.249479
30.5667,0.230487
30.5833,0.262791
30.6,0.247429
30.6167,0.238009
30.6333,0.231079
30.65,0.22196
30.6667,0.253169
30.6833,0.245488
30.7,0.23813
30.7167,0.245615
30.7333,0.243888
30.75,0.240454
30.7667,0.238168
30.7833,0.242256
30.8,0.239576
30.8167,0.252815
30.8333,0.246555
30.85,0.237171
30.8667,0.251592
30.8833,0.242461
30.9,0.255094
30.9167,0.257506
30.9333,0.262228
30.95,0.270237
30.9667,0.275363
30.9833,0.278536
31,0.281636
31.0167,0.281673
31.0333,0.29166
31.05,0.293396
31.0667,0.307383
31.0833,0.314921
31.1,0.318405
31.1167,0.308818
31.1333,0.30445
31.15,0.31917
31.1667,0.323424
31.1833,0.327641
31.2,0.331188
31.2167,0.326403
31.2333,0.329426
31.25,0.322517
31.2667,0.321559
31.2833,0.325273
31.3,0.32659
31.3167,0.338987
31.3333,0.336116
31.35,0.331698
31.3667,0.335478
31.3833,0.338061
31.4,0.342426
31.4167,0.347178
31.4333,0.345299
31.45,0.349297
31.4667,0.346056
31.4833,0.338035
31.5,0.329755
31.5167,0.322546
31.5333,0.320624
31.55,0.322694
31.5667,0.328001
31.5833,0.333012
31.6,0.326776
31.6167,0.329357
31.6333,0.338446
31.65,0.344703
31.6667,0.349588
31.6833,0.352006
31.7,0.34381
31.7167,0.340699
31.7333,0.344963
31.75,0.347192
31.7667,0.342826
31.7833,0.344306
31.8,0.345563
31.8167,0.344523
31.8333,0.344561
31.85,0.352486
31.8667,0.35357
31.8833,0.353064
31.9,0.354205
31.9167,0.35412
31.9333,0.353934
31.95,0.343893
31.9667,0.342943
31.9833,0.34139
32,0.341043
32.0167,0.341035
32.0333,0.345021
32.05,0.346056
32.0667,0.345785
32.0833,0.350754
32.1,0.35808
32.1167,0.36944
32.1333,0.372704
32.15,0.372971
32.1667,0.378668
32.1833,0.388733
32.2,0.386114
32.2167,0.3819
32.2333,0.384053
32.25,0.389657
32.2667,0.396269
32.2833,0.402269
32.3,0.404445
32.3167,0.406288
32.3333,0.406703
32.35,0.402652
32.3667,0.411685
32.3833,0.419844
32.4,0.422279
32.4167,0.440237
32.4333,0.447374
32.45,0.450338
32.4667,0.454496
32.4833,0.454697
32.5,0.451625
32.5167,0.473346
32.5333,0.48841
32.55,0.495109
32.5667,0.492331
32.5833,0.486856
32.6,0.47853
32.6167,0.469045
32.6333,0.488757
32.65,0.502404
32.6667,0.504896
32.6833,0.508004
32.7,0.50794
32.7167,0.517169
32.7333,0.539697
32.75,0.552124
32.7667,0.55466
32.7833,0.55512
32.8,0.545212
32.8167,0.538599
32.8333,0.525696
32.85,0.503407
32.8667,0.49481
32.8833,0.486892
32.9,0.467458
32.9167,0.463337
32.9333,0.474937
32.95,0.495146
32.9667,0.505463
32.9833,0.511896
33,0.512552
33.0167,0.503086
33.0333,0.520582
33.05,0.519417
33.0667,0.499041
33.0833,0.435113
33.1,0.441209
33.1167,0.468333
33.1333,0.481843
33.15,0.49722
33.1667,0.479543
33.1833,0.471283
33.2,0.491124
33.2167,0.504549
33.2333,0.521069
33.25,0.526833
33.2667,0.516822
33.2833,0.514651
33.3,0.523935
33.3167,0.550472
33.3333,0.547338
33.35,0.55881
33.3667,0.568995
33.3833,0.564282
33.4,0.578134
33.4167,0.577868
33.4333,0.574912
33.45,0.5957
33.4667,0.610672
33.4833,0.597748
33.5,0.623692
33.5167,0.639541
33.5333,0.65061
33.55,0.677127
33.5667,0.636448
33.5833,0.664105
33.6,0.674098
33.6167,0.668306
33.6333,0.672545
33.65,0.651842
33.6667,0.682022
33.6833,0.679822
33.7,0.676676
33.7167,0.658692
33.7333,0.656945
33.75,0.65589
33.7667,0.681721
33.7833,0.648595
33.8,0.651294
33.8167,0.645897
33.8333,0.633768
33.85,0.629562
33.8667,0.637609
33.8833,0.620777
33.9,0.626613
33.9167,0.628774
33.9333,0.62468
33.95,0.620018
33.9667,0.600495
33.9833,0.597837
34,0.590884
34.0167,0.584627
34.0333,0.580129
34.05,0.571181
34.0667,0.538899
34.0833,0.534284
34.1,0.529742
34.1167,0.523531
34.1333,0.515186
34.15,0.508757
34.1667,0.502126
34.1833,0.498255
34.2,0.494094
34.2167,0.490567
34.2333,0.490038
34.25,0.493752
34.2667,0.475437
34.2833,0.458413
34.3,0.46095
34.3167,0.458538
34.3333,0.450388
34.35,0.484294
34.3667,0.46713
34.3833,0.451802
34.4,0.460042
34.4167,0.456418
34.4333,0.481219
34.45,0.475654
34.4667,0.467428
34.4833,0.475771
34.5,0.472898
34.5167,0.479317
34.5333,0.46196
34.55,0.462865
34.5667,0.456413
34.5833,0.457658
34.6,0.458695
34.6167,0.459401
34.6333,0.460576
34.65,0.459878
34.6667,0.464922
34.6833,0.453005
34.7,0.435718
34.7167,0.434245
34.7333,0.45288
34.75,0.447705
34.7667,0.44248
34.7833,0.439219
34.8,0.45791
34.8167,0.459911
34.8333,0.466824
34.85,0.461362
34.8667,0.453474
34.8833,0.449112
34.9,0.452955
34.9167,0.452612
34.9333,0.456847
34.95,0.454199
34.9667,0.461853
34.9833,0.456886
35,0.45616
35.0167,0.446663
35.0333,0.442194
35.05,0.444095
35.0667,0.443605
35.0833,0.443163
35.1,0.445803
35.1167,0.450275
35.1333,0.458552
35.15,0.458425
35.1667,0.45956
35.1833,0.461565
35.2,0.463748
35.2167,0.467696
35.2333,0.471948
35.25,0.470998
35.2667,0.470464
35.2833,0.472814
35.3,0.473476
35.3167,0.476192
35.3333,0.476541
35.35,0.475292
35.3667,0.480439
35.3833,0.485045
35.4,0.485755
35.4167,0.482929
35.4333,0.48921
35.45,0.493185
35.4667,0.502471
35.4833,0.508491
35.5,0.516655
35.5167,0.515586
35.5333,0.51645
35.55,0.51848
35.5667,0.524105
35.5833,0.525256
35.6,0.527161
35.6167,0.529782
35.6333,0.532449
35.65,0.535052
35.6667,0.536305
35.6833,0.537211
35.7,0.537086
35.7167,0.535982
35.7333,0.53681
35.75,0.543207
35.7667,0.550244
35.7833,0.54591
35.8,0.544622
35.8167,0.54054
35.8333,0.532216
35.85,0.520652
35.8667,0.51698
35.8833,0.502253
35.9,0.478929
35.9167,0.457629
35.9333,0.460048
35.95,0.459396
35.9667,0.450221
35.9833,0.448342
36,0.448269
36.0167,0.4473
36.0333,0.427399
36.05,0.414042
36.0667,0.387923
36.0833,0.398665
36.1,0.394552
36.1167,0.372804
36.1333,0.371051
36.15,0.347239
36.1667,0.33211
36.1833,0.325375
36.2,0.333111
36.2167,0.32323
36.2333,0.311402
36.25,0.302315
36.2667,0.295549
36.2833,0.309085
36.3,0.323883
36.3167,0.316988
36.3333,0.313625
36.35,0.311252
36.3667,0.304966
36.3833,0.302077
36.4,0.314256
36.4167,0.323397
36.4333,0.31455
36.45,0.31351
36.4667,0.308718
36.4833,0.306819
36.5,0.305145
36.5167,0.298562
36.5333,0.295279
36.55,0.292919
36.5667,0.292159
36.5833,0.302423
36.6,0.300801
36.6167,0.243711
36.6333,0.239447
36.65,0.257562
36.6667,0.280208
36.6833,0.285527
36.7,0.284695
36.7167,0.307223
36.7333,0.301867
36.75,0.30274
36.7667,0.330023
36.7833,0.326823
36.8,0.321326
36.8167,0.316698
36.8333,0.323646
36.85,0.309768
36.8667,0.329235
36.8833,0.326066
36.9,0.322637
36.9167,0.312269
36.9333,0.333529
36.95,0.334008
36.9667,0.329289
36.9833,0.321529
37,0.315696
37.0167,0.310116
37.0333,0.290911
37.05,0.285755
37.0667,0.281978
37.0833,0.275985
37.1,0.269887
37.1167,0.262922
37.1333,0.261896
37.15,0.250231
37.1667,0.283651
37.1833,0.278685
37.2,0.258676
37.2167,0.258047
37.2333,0.254866
37.25,0.236962
37.2667,0.217162
37.2833,0.201465
37.3,0.192043
37.3167,0.189869
37.3333,0.187662
37.35,0.178777
37.3667,0.1779
37.3833,0.16861
37.4,0.169537
37.4167,0.165391
37.4333,0.160494
37.45,0.150691
37.4667,0.141885
37.4833,0.137073
37.5,0.13737
37.5167,0.133115
37.5333,0.106846
37.55,0.10423
37.5667,0.0865425
37.5833,0.0976222
37.6,0.129024
37.6167,0.120984
37.6333,0.106534
37.65,0.116793
37.6667,0.0940447
37.6833,0.0909102
37.7,0.0710785
37.7167,0.0700193
37.7333,0.0593878
37.75,0.0917399
37.7667,0.0836613
37.7833,0.0827257
37.8,0.0728326
37.8167,0.0571605
37.8333,0.0395435
37.85,0.0520605
37.8667,0.040535
37.8833,0.0254651
37.9,0.01831
37.9167,0.0127088
37.9333,0.0121297
37.95,0.0120004
37.9667,0.0159024
37.9833,0.0284878
38,0.0320561
38.0167,0.0364897
38.0333,0.0371987
38.05,0.0104976
38.0667,-0.0145967
38.0833,-0.0413823
38.1,-0.0395745
38.1167,-0.0468101
38.1333,-0.0528747
38.15,-0.0459102
38.1667,-0.0426789
38.1833,-0.0252721
38.2,-0.0285923
38.2167,-0.00972369
38.2333,-0.00585809
38.25,-0.0103848
38.2667,-0.0169163
38.2833,-0.0289079
38.3,-0.0253553
38.3167,-0.0430239
38.3333,-0.0427666
38.35,-0.0309267
38.3667,-0.0380929
38.3833,-0.0322946
38.4,-0.0232561
38.4167,-0.0293137
38.4333,-0.0460386
38.45,-0.0649325
38.4667,-0.0698355
38.4833,-0.0641774
38.5,-0.0626136
38.5167,-0.0665125
38.5333,-0.0691308
38.55,-0.0597435
38.5667,-0.0949521
38.5833,-0.104237
38.6,-0.103536
38.6167,-0.106462
38.6333,-0.114543
38.65,-0.128109
38.6667,-0.136725
38.6833,-0.137588
38.7,-0.134658
38.7167,-0.136111
38.7333,-0.146624
38.75,-0.154295
38.7667,-0.152724
38.7833,-0.165884
38.8,-0.163696
38.8167,-0.171153
38.8333,-0.184171
38.85,-0.19899
38.8667,-0.213327
38.8833,-0.214261
38.9,-0.237128
38.9167,-0.24352
38.9333,-0.251071
38.95,-0.253235
38.9667,-0.245009
38.9833,-0.241089
39,-0.250903
39.0167,-0.256733
39.0333,-0.265315
39.05,-0.25701
39.0667,-0.243551
39.0833,-0.24028
39.1,-0.242537
39.1167,-0.244785
39.1333,-0.247391
39.15,-0.260742
39.1667,-0.277746
39.1833,-0.258096
39.2,-0.239298
39.2167,-0.235206
39.2333,-0.219873
39.25,-0.221227
39.2667,-0.226764
39.2833,-0.217556
39.3,-0.214075
39.3167,-0.215445
39.3333,-0.222064
39.35,-0.230117
39.3667,-0.215759
39.3833,-0.217015
39.4,-0.223687
39.4167,-0.250793
39.4333,-0.261226
39.45,-0.252589
39.4667,-0.265999
39.4833,-0.266141
39.5,-0.296105
39.5167,-0.313834
39.5333,-0.344394
39.55,-0.358808
39.5667,-0.351763
39.5833,-0.339673
39.6,-0.334948
39.6167,-0.324882
39.6333,-0.305962
39.65,-0.29932
39.6667,-0.3266
39.6833,-0.324668
39.7,-0.339304
39.7167,-0.338051
39.7333,-0.35528
39.75,-0.393014
39.7667,-0.388732
39.7833,-0.405081
39.8,-0.392581
39.8167,-0.393217
39.8333,-0.410352
39.85,-0.417273
39.8667,-0.429221
39.8833,-0.444162
39.9,-0.430607
39.9167,-0.436312
39.9333,-0.43984
39.95,-0.442233
39.9667,-0.452921
39.9833,-0.450842
40,-0.455623
40.0167,-0.45224
40.0333,-0.448497
40.05,-0.443824
40.0667,-0.43683
40.0833,-0.445655
40.1,-0.434408
40.1167,-0.452442
40.1333,-0.450762
40.15,-0.451663
40.1667,-0.446194
40.1833,-0.448449
40.2,-0.467885
40.2167,-0.464869
40.2333,-0.472704
40.25,-0.469801
40.2667,-0.468888
40.2833,-0.469998
40.3,-0.462932
40.3167,-0.48747
40.3333,-0.495532
40.35,-0.478646
40.3667,-0.477691
40.3833,-0.497165
40.4,-0.492175
40.4167,-0.48783
40.4333,-0.4836
40.45,-0.472088
40.4667,-0.488252
40.4833,-0.469067
40.5,-0.464824
40.5167,-0.45905
40.5333,-0.460718
40.55,-0.453486
40.5667,-0.446838
40.5833,-0.449595
40.6,-0.432682
40.6167,-0.425225
40.6333,-0.422511
40.65,-0.416414
40.6667,-0.409303
40.6833,-0.409504
40.7,-0.395158
40.7167,-0.391093
40.7333,-0.381776
40.75,-0.382341
40.7667,-0.375125
40.7833,-0.373441
40.8,-0.361129
40.8167,-0.352079
40.8333,-0.354553
40.85,-0.348487
40.8667,-0.347143
40.8833,-0.335233
40.9,-0.326454
40.9167,-0.313608
40.9333,-0.309322
40.95,-0.30934
40.9667,-0.304128
40.9833,-0.291134
41,-0.298993
41.0167,-0.295822
41.0333,-0.296948
41.05,-0.336946
41.0667,-0.329059
41.0833,-0.300515
41.1,-0.299564
41.1167,-0.292867
41.1333,-0.286559
41.15,-0.283528
41.1667,-0.321768
41.1833,-0.316779
41.2,-0.31114
41.2167,-0.305023
41.2333,-0.298872
41.25,-0.307523
41.2667,-0.301377
41.2833,-0.295425
41.3,-0.304531
41.3167,-0.30606
41.3333,-0.308589
41.35,-0.308736
41.3667,-0.308974
41.3833,-0.322428
41.4,-0.320916
41.4167,-0.321172
41.4333,-0.340348
41.45,-0.34132
41.4667,-0.344522
41.4833,-0.342163
41.5,-0.345322
41.5167,-0.346086
41.5333,-0.349713
41.55,-0.332614
41.5667,-0.333444
41.5833,-0.333322
41.6,-0.322622
41.6167,-0.330698
41.6333,-0.340374
41.65,-0.341815
41.6667,-0.344769
41.6833,-0.345829
41.7,-0.344432
41.7167,-0.347368
41.7333,-0.347778
41.75,-0.354832
41.7667,-0.346872
41.7833,-0.347065
41.8,-0.350048
41.8167,-0.35066
41.8333,-0.35128
41.85,-0.352044
41.8667,-0.354091
41.8833,-0.360666
41.9,-0.365873
41.9167,-0.373291
41.9333,-0.377905
41.95,-0.386371
41.9667,-0.392891
41.9833,-0.388481
42,-0.392219
42.0167,-0.395117
42.0333,-0.38876
42.05,-0.374146
42.0667,-0.373186
42.0833,-0.374047
42.1,-0.365783
42.1167,-0.369221
42.1333,-0.370155
42.15,-0.373839
42.1667,-0.382072
42.1833,-0.386972
42.2,-0.388194
42.2167,-0.388239
42.2333,-0.387835
42.25,-0.386839
42.2667,-0.384306
42.2833,-0.385934
42.3,-0.388254
42.3167,-0.389433
42.3333,-0.391343
42.35,-0.392776
42.3667,-0.396975
42.3833,-0.398227
42.4,-0.402195
42.4167,-0.40563
42.4333,-0.374157
42.45,-0.373133
42.4667,-0.381546
42.4833,-0.389383
42.5,-0.399047
42.5167,-0.399265
42.5333,-0.393357
42.55,-0.393331
42.5667,-0.393192
42.5833,-0.40042
42.6,-0.402653
42.6167,-0.402299
42.6333,-0.404387
42.65,-0.40281
42.6667,-0.393092
42.6833,-0.388666
42.7,-0.3894
42.7167,-0.381863
42.7333,-0.38025
42.75,-0.382315
42.7667,-0.383735
42.7833,-0.392074
42.8,-0.391468
42.8167,-0.398418
42.8333,-0.398707
42.85,-0.3961
42.8667,-0.395181
42.8833,-0.4039
42.9,-0.404383
42.9167,-0.406657
42.9333,-0.409056
42.95,-0.411315
42.9667,-0.415721
42.9833,-0.419663
43,-0.419369
43.0167,-0.429507
43.0333,-0.423019
43.05,-0.42231
43.0667,-0.422643
43.0833,-0.429382
43.1,-0.428368
43.1167,-0.428931
43.1333,-0.429242
43.15,-0.431822
43.1667,-0.435682
43.1833,-0.455768
43.2,-0.457672
43.2167,-0.458037
43.2333,-0.458527
43.25,-0.473745
43.2667,-0.473044
43.2833,-0.465365
43.3,-0.461565
43.3167,-0.467034
43.3333,-0.472693
43.35,-0.48135
43.3667,-0.488855
43.3833,-0.494336
43.4,-0.482736
43.4167,-0.472981
43.4333,-0.448862
43.45,-0.442854
43.4667,-0.430947
43.4833,-0.43313
43.5,-0.43508
43.5167,-0.433242
43.5333,-0.430708
43.55,-0.449029
43.5667,-0.450152
43.5833,-0.455177
43.6,-0.467861
43.6167,-0.407342
43.6333,-0.411999
43.65,-0.429028
43.6667,-0.455126
43.6833,-0.447386
43.7,-0.441523
43.7167,-0.434558
43.7333,-0.424107
43.75,-0.42777
43.7667,-0.440204
43.7833,-0.424676
43.8,-0.416314
43.8167,-0.415053
43.8333,-0.417924
43.85,-0.420379
43.8667,-0.425177
43.8833,-0.43782
43.9,-0.437195
43.9167,-0.430741
43.9333,-0.440925
43.95,-0.460943
43.9667,-0.452844
43.9833,-0.435303
44,-0.450806
44.0167,-0.462214
44.0333,-0.46767
44.05,-0.474127
44.0667,-0.473683
44.0833,-0.468309
44.1,-0.492033
44.1167,-0.523064
44.1333,-0.522981
44.15,-0.531677
44.1667,-0.538978
44.1833,-0.514706
44.2,-0.543314
44.2167,-0.54382
44.2333,-0.539626
44.25,-0.531492
44.2667,-0.561066
44.2833,-0.565368
44.3,-0.591965
44.3167,-0.585651
44.3333,-0.584214
44.35,-0.576777
44.3667,-0.577298
44.3833,-0.57992
44.4,-0.610127
44.4167,-0.595509
44.4333,-0.59674
44.45,-0.595687
44.4667,-0.589774
44.4833,-0.595307
44.5,-0.592107
44.5167,-0.606303
44.5333,-0.597773
44.55,-0.594128
44.5667,-0.586845
44.5833,-0.585968
44.6,-0.582091
44.6167,-0.549027
44.6333,-0.539699
44.65,-0.531011
44.6667,-0.531362
44.6833,-0.527089
44.7,-0.524172
44.7167,-0.518832
44.7333,-0.515507
44.75,-0.516361
44.7667,-0.513411
44.7833,-0.507224
44.8,-0.508292
44.8167,-0.505409
44.8333,-0.502254
44.85,-0.497514
44.8667,-0.503242
44.8833,-0.510505
44.9,-0.530025
44.9167,-0.515349
44.9333,-0.506036
44.95,-0.494603
44.9667,-0.487725
44.9833,-0.481731
45,-0.512666
45.0167,-0.501857
45.0333,-0.50065
45.05,-0.471632
45.0667,-0.465725
45.0833,-0.458074
45.1,-0.450164
45.1167,-0.461793
45.1333,-0.46675
45.15,-0.459502
45.1667,-0.469365
45.1833,-0.463362
45.2,-0.474732
45.2167,-0.468522
45.2333,-0.463038
45.25,-0.458176
45.2667,-0.474634
45.2833,-0.474466
45.3,-0.475661
45.3167,-0.480064
45.3333,-0.482278
45.35,-0.481475
45.3667,-0.470496
45.3833,-0.444784
45.4,-0.445077
45.4167,-0.443396
45.4333,-0.458686
45.45,-0.449906
45.4667,-0.455052
45.4833,-0.46562
45.5,-0.474078
45.5167,-0.456229
45.5333,-0.453952
45.55,-0.440407
45.5667,-0.433523
45.5833,-0.430126
45.6,-0.426703
45.6167,-0.427765
45.6333,-0.429619
45.65,-0.440022
45.6667,-0.442621
45.6833,-0.441158
45.7,-0.437642
45.7167,-0.436547
45.7333,-0.435975
45.75,-0.432824
45.7667,-0.431279
45.7833,-0.433303
45.8,-0.437705
45.8167,-0.440631
45.8333,-0.43984
45.85,-0.452182
45.8667,-0.454209
45.8833,-0.452549
45.9,-0.454548
45.9167,-0.457131
45.9333,-0.464705
45.95,-0.473586
45.9667,-0.488488
45.9833,-0.504518
46,-0.507257
46.0167,-0.506292
46.0333,-0.503926
46.05,-0.500432
46.0667,-0.50595
46.0833,-0.512988
46.1,-0.520891
46.1167,-0.52708
46.1333,-0.524509
46.15,-0.539652
46.1667,-0.548417
46.1833,-0.559737
46.2,-0.558927
46.2167,-0.554702
46.2333,-0.549856
46.25,-0.552667
46.2667,-0.549103
46.2833,-0.541093
46.3,-0.544029
46.3167,-0.561794
46.3333,-0.5673
46.35,-0.566118
46.3667,-0.564375
46.3833,-0.552611
46.4,-0.545264
46.4167,-0.534844
46.4333,-0.553257
46.45,-0.56534
46.4667,-0.559862
46.4833,-0.560201
46.5,-0.556174
46.5167,-0.546375
