Time,Angular velocity
24.1833,0.414169
24.2,0.408483
24.2167,0.403292
24.2333,0.399639
24.25,0.402882
24.2667,0.408993
24.2833,0.416159
24.3,0.426638
24.3167,0.436966
24.3333,0.442463
24.35,0.443408
24.3667,0.438266
24.3833,0.430603
24.4,0.439849
24.4167,0.446044
24.4333,0.445085
24.45,0.446221
24.4667,0.453615
24.4833,0.453363
24.5,0.439151
24.5167,0.437183
24.5333,0.443087
24.55,0.453249
24.5667,0.457033
24.5833,0.462593
24.6,0.473214
24.6167,0.486441
24.6333,0.495166
24.65,0.496544
24.6667,0.500287
24.6833,0.497954
24.7,0.481873
24.7167,0.465807
24.7333,0.464567
24.75,0.469576
24.7667,0.479988
24.7833,0.450078
24.8,0.446029
24.8167,0.454546
24.8333,0.4579
24.85,0.465172
24.8667,0.474439
24.8833,0.484481
24.9,0.488761
24.9167,0.489131
24.9333,0.49803
24.95,0.499424
24.9667,0.49893
24.9833,0.506404
25,0.506566
25.0167,0.512178
25.0333,0.512796
25.05,0.520563
25.0667,0.530745
25.0833,0.537446
25.1,0.535556
25.1167,0.539413
25.1333,0.548639
25.15,0.557248
25.1667,0.556899
25.1833,0.557267
25.2,0.555361
25.2167,0.548672
25.2333,0.548434
25.25,0.556114
25.2667,0.561564
25.2833,0.562986
25.3,0.569787
25.3167,0.573227
25.3333,0.57322
25.35,0.572966
25.3667,0.578057
25.3833,0.583474
25.4,0.5905
25.4167,0.583962
25.4333,0.587116
25.45,0.582932
25.4667,0.576786
25.4833,0.576368
25.5,0.578155
25.5167,0.581262
25.5333,0.59607
25.55,0.607914
25.5667,0.612141
25.5833,0.619877
25.6,0.629218
25.6167,0.628244
25.6333,0.614076
25.65,0.607997
25.6667,0.609754
25.6833,0.612005
25.7,0.616002
25.7167,0.616937
25.7333,0.610728
25.75,0.604604
25.7667,0.619872
25.7833,0.615014
25.8,0.620784
25.8167,0.621999
25.8333,0.618929
25.85,0.639866
25.8667,0.576963
25.8833,0.585089
25.9,0.579431
25.9167,0.586483
25.9333,0.579632
25.95,0.58575
25.9667,0.576042
25.9833,0.596622
26,0.592941
26.0167,0.580208
26.0333,0.590381
26.05,0.591798
26.0667,0.584958
26.0833,0.58143
26.1,0.574476
26.1167,0.567916
26.1333,0.576385
26.15,0.567004
26.1667,0.577473
26.1833,0.571131
26.2,0.564999
26.2167,0.559666
26.2333,0.521597
26.25,0.517704
26.2667,0.521897
26.2833,0.505428
26.3,0.501788
26.3167,0.496313
26.3333,0.51181
26.35,0.505161
26.3667,0.484248
26.3833,0.486794
26.4,0.468926
26.4167,0.462695
26.4333,0.460613
26.45,0.452913
26.4667,0.445754
26.4833,0.44485
26.5,0.428404
26.5167,0.426497
26.5333,0.427498
26.55,0.443185
26.5667,0.436832
26.5833,0.431383
26.6,0.431964
26.6167,0.416621
26.6333,0.419487
26.65,0.412796
26.6667,0.407598
26.6833,0.402011
26.7,0.399023
26.7167,0.392245
26.7333,0.391107
26.75,0.388607
26.7667,0.381843
26.7833,0.37383
26.8,0.380269
26.8167,0.378567
26.8333,0.413295
26.85,0.404385
26.8667,0.396819
26.8833,0.389718
26.9,0.39405
26.9167,0.388474
26.9333,0.382325
26.95,0.422964
26.9667,0.417085
26.9833,0.41408
27,0.413178
27.0167,0.41128
27.0333,0.40241
27.05,0.405903
27.0667,0.402898
27.0833,0.404046
27.1,0.406952
27.1167,0.408921
27.1333,0.405537
27.15,0.41211
27.1667,0.396574
27.1833,0.381326
27.2,0.385403
27.2167,0.400644
27.2333,0.393434
27.25,0.387154
27.2667,0.398106
27.2833,0.391088
27.3,0.390258
27.3167,0.405256
27.3333,0.404771
27.35,0.415948
27.3667,0.4212
27.3833,0.416989
27.4,0.408277
27.4167,0.402359
27.4333,0.40021
27.45,0.38841
27.4667,0.3835
27.4833,0.362708
27.5,0.358723
27.5167,0.349263
27.5333,0.34522
27.55,0.343219
27.5667,0.334455
27.5833,0.337819
27.6,0.333057
27.6167,0.317987
27.6333,0.312773
27.65,0.306917
27.6667,0.315717
27.6833,0.308209
27.7,0.318164
27.7167,0.324953
27.7333,0.326621
27.75,0.323035
27.7667,0.321771
27.7833,0.329185
27.8,0.333925
27.8167,0.340676
27.8333,0.353647
27.85,0.361401
27.8667,0.359862
27.8833,0.357272
27.9,0.357232
27.9167,0.351578
27.9333,0.355089
27.95,0.36349
27.9667,0.36606
27.9833,0.364264
28,0.365288
28.0167,0.371712
28.0333,0.380347
28.05,0.388297
28.0667,0.376134
28.0833,0.365493
28.1,0.363735
28.1167,0.368973
28.1333,0.379538
28.15,0.389551
28.1667,0.403583
28.1833,0.40683
28.2,0.414653
28.2167,0.406078
28.2333,0.404155
28.25,0.368943
28.2667,0.369438
28.2833,0.368
28.3,0.370909
28.3167,0.373939
28.3333,0.379253
28.35,0.380122
28.3667,0.380666
28.3833,0.383851
28.4,0.384498
28.4167,0.386618
28.4333,0.400729
28.45,0.389981
28.4667,0.390168
28.4833,0.39089
28.5,0.389227
28.5167,0.394291
28.5333,0.380855
28.55,0.405973
28.5667,0.407325
28.5833,0.39221
28.6,0.383767
28.6167,0.383298
28.6333,0.380279
28.65,0.376103
28.6667,0.374584
28.6833,0.371637
28.7,0.367721
28.7167,0.363861
28.7333,0.393385
28.75,0.401811
28.7667,0.426598
28.7833,0.442038
28.8,0.447386
28.8167,0.450264
28.8333,0.440736
28.85,0.430923
28.8667,0.422205
28.8833,0.416672
28.9,0.427829
28.9167,0.438413
28.9333,0.433787
28.95,0.426023
28.9667,0.429467
28.9833,0.427762
29,0.424559
29.0167,0.429964
29.0333,0.442315
29.05,0.450254
29.0667,0.453382
29.0833,0.452285
29.1,0.444645
29.1167,0.437308
29.1333,0.445235
29.15,0.452068
29.1667,0.46033
29.1833,0.478371
29.2,0.473878
29.2167,0.48047
29.2333,0.491278
29.25,0.498096
29.2667,0.517644
29.2833,0.524267
29.3,0.502601
29.3167,0.479324
29.3333,0.468835
29.35,0.462405
29.3667,0.387761
29.3833,0.403133
29.4,0.406277
29.4167,0.417869
29.4333,0.407323
29.45,0.415119
29.4667,0.411215
29.4833,0.40586
29.5,0.406018
29.5167,0.40553
29.5333,0.403734
29.55,0.415892
29.5667,0.416368
29.5833,0.416833
29.6,0.420338
29.6167,0.422578
29.6333,0.417545
29.65,0.456306
29.6667,0.457062
29.6833,0.452145
29.7,0.498828
29.7167,0.550786
29.7333,0.549276
29.75,0.562201
29.7667,0.58033
29.7833,0.60757
29.8,0.62405
29.8167,0.578471
29.8333,0.568763
29.85,0.609396
29.8667,0.603545
29.8833,0.605569
29.9,0.611485
29.9167,0.609306
29.9333,0.604583
29.95,0.593173
29.9667,0.598839
29.9833,0.608921
30,0.609182
30.0167,0.593268
30.0333,0.58868
30.05,0.591815
30.0667,0.583769
30.0833,0.580073
30.1,0.582517
30.1167,0.571924
30.1333,0.577302
30.15,0.576843
30.1667,0.568868
30.1833,0.56236
30.2,0.570403
30.2167,0.564134
30.2333,0.568455
30.25,0.565518
30.2667,0.564648
30.2833,0.558738
30.3,0.539829
30.3167,0.532822
30.3333,0.531548
30.35,0.52397
30.3667,0.530836
30.3833,0.524003
30.4,0.52175
30.4167,0.515674
30.4333,0.520207
30.45,0.510611
30.4667,0.511424
30.4833,0.510169
30.5,0.505706
30.5167,0.472821
30.5333,0.467518
30.55,0.466597
30.5667,0.513575
30.5833,0.501969
30.6,0.491747
30.6167,0.456597
30.6333,0.458496
30.65,0.454122
30.6667,0.483721
30.6833,0.47648
30.7,0.469371
30.7167,0.471095
30.7333,0.456937
30.75,0.441134
30.7667,0.441849
30.7833,0.455799
30.8,0.460428
30.8167,0.463605
30.8333,0.464835
30.85,0.462264
30.8667,0.471971
30.8833,0.470661
30.9,0.471819
30.9167,0.481178
30.9333,0.477578
30.95,0.46785
30.9667,0.483326
30.9833,0.485605
31,0.48042
31.0167,0.49881
31.0333,0.500762
31.05,0.504538
31.0667,0.514029
31.0833,0.519462
31.1,0.525309
31.1167,0.528454
31.1333,0.534705
31.15,0.544762
31.1667,0.551321
31.1833,0.551174
31.2,0.54456
31.2167,0.540187
31.2333,0.537206
31.25,0.544656
31.2667,0.551512
31.2833,0.55239
31.3,0.552571
31.3167,0.545687
31.3333,0.54781
31.35,0.556428
31.3667,0.564679
31.3833,0.576591
31.4,0.572981
31.4167,0.577408
31.4333,0.577866
31.45,0.587398
31.4667,0.59096
31.4833,0.601023
31.5,0.606737
31.5167,0.607344
31.5333,0.607596
31.55,0.609104
31.5667,0.607516
31.5833,0.607571
31.6,0.606733
31.6167,0.614245
31.6333,0.632225
31.65,0.643176
31.6667,0.655771
31.6833,0.670544
31.7,0.675238
31.7167,0.690546
31.7333,0.68731
31.75,0.685688
31.7667,0.687878
31.7833,0.69639
31.8,0.693056
31.8167,0.693568
31.8333,0.700641
31.85,0.714586
31.8667,0.719292
31.8833,0.713437
31.9,0.716795
31.9167,0.735129
31.9333,0.738835
31.95,0.734514
31.9667,0.734906
31.9833,0.718307
32,0.718595
32.0167,0.718753
32.0333,0.725362
32.05,0.726957
32.0667,0.729671
32.0833,0.73392
32.1,0.738293
32.1167,0.734815
32.1333,0.751425
32.15,0.742858
32.1667,0.710336
32.1833,0.696538
32.2,0.703777
32.2167,0.710545
32.2333,0.713953
32.25,0.712449
32.2667,0.705
32.2833,0.703147
32.3,0.67864
32.3167,0.683622
32.3333,0.700146
32.35,0.708143
32.3667,0.720774
32.3833,0.720314
32.4,0.746703
32.4167,0.744312
32.4333,0.733213
32.45,0.728528
32.4667,0.721237
32.4833,0.712985
32.5,0.692604
32.5167,0.699533
32.5333,0.693383
32.55,0.699172
32.5667,0.704577
32.5833,0.700298
32.6,0.696115
32.6167,0.694373
32.6333,0.686634
32.65,0.679051
32.6667,0.669524
32.6833,0.673135
32.7,0.663316
32.7167,0.660348
32.7333,0.653363
32.75,0.643787
32.7667,0.639728
32.7833,0.636079
32.8,0.621699
32.8167,0.61664
32.8333,0.60744
32.85,0.603914
32.8667,0.602912
32.8833,0.586352
32.9,0.584385
32.9167,0.580645
32.9333,0.571786
32.95,0.577328
32.9667,0.569323
32.9833,0.567196
33,0.556743
33.0167,0.557028
33.0333,0.544569
33.05,0.537458
33.0667,0.52788
33.0833,0.532975
33.1,0.524983
33.1167,0.520271
33.1333,0.524498
33.15,0.523045
33.1667,0.512929
33.1833,0.516643
33.2,0.514589
33.2167,0.553003
33.2333,0.539163
33.25,0.531009
33.2667,0.524641
33.2833,0.523382
33.3,0.527677
33.3167,0.522761
33.3333,0.517322
33.35,0.559511
33.3667,0.556999
33.3833,0.533911
33.4,0.528083
33.4167,0.524527
33.4333,0.536729
33.45,0.531958
33.4667,0.515865
33.4833,0.521941
33.5,0.515619
33.5167,0.538953
33.5333,0.535442
33.55,0.534989
33.5667,0.525631
33.5833,0.540602
33.6,0.533543
33.6167,0.53482
33.6333,0.529191
33.65,0.529591
33.6667,0.534608
33.6833,0.534049
33.7,0.543976
33.7167,0.55478
33.7333,0.552286
33.75,0.555382
33.7667,0.555386
33.7833,0.55302
33.8,0.544723
33.8167,0.526411
33.8333,0.523911
33.85,0.522581
33.8667,0.526954
33.8833,0.526571
33.9,0.536475
33.9167,0.52984
33.9333,0.533229
33.95,0.536653
33.9667,0.545748
33.9833,0.546509
34,0.54649
34.0167,0.541886
34.0333,0.543582
34.05,0.551153
34.0667,0.551477
34.0833,0.5465
34.1,0.551411
34.1167,0.562503
34.1333,0.572657
34.15,0.568763
34.1667,0.569114
34.1833,0.571943
34.2,0.580623
34.2167,0.582947
34.2333,0.581946
34.25,0.587256
34.2667,0.585699
34.2833,0.579801
34.3,0.579272
34.3167,0.569537
34.3333,0.546999
34.35,0.543569
34.3667,0.54573
34.3833,0.544353
34.4,0.54274
34.4167,0.546079
34.4333,0.54881
34.45,0.55095
34.4667,0.55494
34.4833,0.55865
34.5,0.555735
34.5167,0.559955
34.5333,0.550588
34.55,0.534905
34.5667,0.513007
34.5833,0.517014
34.6,0.511828
34.6167,0.491159
34.6333,0.492669
34.65,0.493614
34.6667,0.487609
34.6833,0.483728
34.7,0.473952
34.7167,0.473755
34.7333,0.48061
34.75,0.492797
34.7667,0.502553
34.7833,0.513965
34.8,0.515542
34.8167,0.51619
34.8333,0.508756
34.85,0.529109
34.8667,0.515703
34.8833,0.513027
34.9,0.507408
34.9167,0.515219
34.9333,0.54714
34.95,0.55716
34.9667,0.547042
34.9833,0.530293
35,0.533593
35.0167,0.53324
35.0333,0.539139
35.05,0.546367
35.0667,0.546871
35.0833,0.546962
35.1,0.54851
35.1167,0.577859
35.1333,0.563316
35.15,0.589869
35.1667,0.574634
35.1833,0.582077
35.2,0.571827
35.2167,0.577145
35.2333,0.584467
35.25,0.591995
35.2667,0.560823
35.2833,0.557867
35.3,0.583817
35.3167,0.578002
35.3333,0.598964
35.35,0.601889
35.3667,0.583792
35.3833,0.582542
35.4,0.575385
35.4167,0.580166
35.4333,0.579148
35.45,0.584027
35.4667,0.583185
35.4833,0.588818
35.5,0.569889
35.5167,0.566902
35.5333,0.558554
35.55,0.550991
35.5667,0.542975
35.5833,0.544706
35.6,0.53528
35.6167,0.553373
35.6333,0.541793
35.65,0.535155
35.6667,0.528763
35.6833,0.499055
35.7,0.488819
35.7167,0.482978
35.7333,0.481139
35.75,0.469191
35.7667,0.466981
35.7833,0.472397
35.8,0.461236
35.8167,0.462774
35.8333,0.458244
35.85,0.460948
35.8667,0.459015
35.8833,0.449562
35.9,0.442572
35.9167,0.447425
35.9333,0.446186
35.95,0.437269
35.9667,0.418785
35.9833,0.415767
36,0.415533
36.0167,0.4162
36.0333,0.45651
36.05,0.429129
36.0667,0.424206
36.0833,0.420678
36.1,0.414746
36.1167,0.410219
36.1333,0.441877
36.15,0.437219
36.1667,0.431162
36.1833,0.419105
36.2,0.422913
36.2167,0.415736
36.2333,0.407934
36.25,0.421843
36.2667,0.437265
36.2833,0.441562
36.3,0.447633
36.3167,0.440451
36.3333,0.447056
36.35,0.453339
36.3667,0.454533
36.3833,0.457433
36.4,0.464109
36.4167,0.482317
36.4333,0.48586
36.45,0.489241
36.4667,0.487312
36.4833,0.505116
36.5,0.503545
36.5167,0.505534
36.5333,0.507744
36.55,0.496213
36.5667,0.51344
36.5833,0.516679
36.6,0.526277
36.6167,0.52298
36.6333,0.529002
36.65,0.535829
36.6667,0.543745
36.6833,0.55456
36.7,0.53125
36.7167,0.528029
36.7333,0.53524
36.75,0.540516
36.7667,0.54193
36.7833,0.547732
36.8,0.563874
36.8167,0.579665
36.8333,0.5905
36.85,0.59224
36.8667,0.591116
36.8833,0.592982
36.9,0.600783
36.9167,0.588331
36.9333,0.581411
36.95,0.585075
36.9667,0.595821
36.9833,0.609408
37,0.612398
37.0167,0.604242
37.0333,0.602879
37.05,0.610701
37.0667,0.607531
37.0833,0.604674
37.1,0.609249
37.1167,0.615345
37.1333,0.613547
37.15,0.548393
37.1667,0.558978
37.1833,0.570365
37.2,0.541497
37.2167,0.543268
37.2333,0.551204
37.25,0.556893
37.2667,0.567251
37.2833,0.577506
37.3,0.582719
37.3167,0.577278
37.3333,0.594447
37.35,0.597113
37.3667,0.597923
37.3833,0.593267
37.4,0.587185
37.4167,0.568727
37.4333,0.570525
37.45,0.564465
37.4667,0.572222
37.4833,0.578495
37.5,0.591197
37.5167,0.592929
37.5333,0.580865
37.55,0.569599
37.5667,0.535743
37.5833,0.527576
37.6,0.517211
37.6167,0.527975
37.6333,0.535915
37.65,0.547619
37.6667,0.557402
37.6833,0.541453
37.7,0.549692
37.7167,0.5368
37.7333,0.535335
37.75,0.531216
37.7667,0.504623
37.7833,0.494204
37.8,0.501391
37.8167,0.49806
37.8333,0.47602
37.85,0.443447
37.8667,0.435699
37.8833,0.423731
37.9,0.415772
37.9167,0.414627
37.9333,0.404214
37.95,0.408097
37.9667,0.410455
37.9833,0.428857
38,0.439078
38.0167,0.461092
38.0333,0.472287
38.05,0.473344
38.0667,0.475143
38.0833,0.488296
38.1,0.483794
38.1167,0.49628
38.1333,0.488247
38.15,0.503856
38.1667,0.508664
38.1833,0.500382
38.2,0.519941
38.2167,0.54247
38.2333,0.544264
38.25,0.545505
38.2667,0.537637
38.2833,0.533031
38.3,0.568681
38.3167,0.586897
38.3333,0.595429
38.35,0.613668
38.3667,0.57462
38.3833,0.600117
38.4,0.604092
38.4167,0.610773
38.4333,0.607456
38.45,0.594997
38.4667,0.601841
38.4833,0.601982
38.5,0.584194
38.5167,0.560524
38.5333,0.553098
38.55,0.544475
38.5667,0.54132
38.5833,0.539544
38.6,0.527516
38.6167,0.518592
38.6333,0.51208
38.65,0.505276
38.6667,0.503973
38.6833,0.497382
38.7,0.482313
38.7167,0.47069
38.7333,0.436434
38.75,0.42653
38.7667,0.404382
38.7833,0.385047
38.8,0.376963
38.8167,0.375334
38.8333,0.362728
38.85,0.354193
38.8667,0.352216
38.8833,0.344604
38.9,0.341362
38.9167,0.330324
38.9333,0.320871
38.95,0.324631
38.9667,0.319333
38.9833,0.317778
39,0.234084
39.0167,0.202636
39.0333,0.19409
39.05,0.183079
39.0667,0.217472
39.0833,0.183762
39.1,0.176088
39.1167,0.168973
39.1333,0.164699
39.15,0.152868
39.1667,0.144182
39.1833,0.186462
39.2,0.166666
39.2167,0.157932
39.2333,0.150476
39.25,0.150777
39.2667,0.144994
39.2833,0.143187
39.3,0.139654
39.3167,0.144125
39.3333,0.148292
39.35,0.14888
39.3667,0.147199
39.3833,0.146607
39.4,0.148225
39.4167,0.143451
39.4333,0.134421
39.45,0.12044
39.4667,0.10446
39.4833,0.0946059
39.5,0.101474
39.5167,0.0952747
39.5333,0.103994
39.55,0.102137
39.5667,0.102538
39.5833,0.101616
39.6,0.110738
39.6167,0.113905
39.6333,0.107281
39.65,0.108912
39.6667,0.105665
39.6833,0.10425
39.7,0.106776
39.7167,0.109605
39.7333,0.107538
39.75,0.106555
39.7667,0.101454
39.7833,0.112175
39.8,0.114777
39.8167,0.114931
39.8333,0.117851
39.85,0.118842
39.8667,0.112107
39.8833,0.110126
39.9,0.111067
39.9167,0.113043
39.9333,0.112121
39.95,0.115423
39.9667,0.116578
39.9833,0.115859
40,0.116407
40.0167,0.117325
40.0333,0.117326
40.05,0.114648
40.0667,0.113112
40.0833,0.113536
40.1,0.116279
40.1167,0.116865
40.1333,0.116214
40.15,0.118851
40.1667,0.115533
40.1833,0.111614
40.2,0.113296
40.2167,0.110688
40.2333,0.113774
40.25,0.111406
40.2667,0.110454
40.2833,0.113436
40.3,0.111254
40.3167,0.110653
40.3333,0.109992
40.35,0.112007
40.3667,0.121137
40.3833,0.12143
40.4,0.12203
40.4167,0.122297
40.4333,0.12173
40.45,0.118806
40.4667,0.11957
40.4833,0.115931
40.5,0.116536
40.5167,0.118069
40.5333,0.115037
40.55,0.114343
40.5667,0.117259
40.5833,0.115904
40.6,0.113249
40.6167,0.106691
40.6333,0.100146
40.65,0.0938408
40.6667,0.0946673
40.6833,0.0934294
40.7,0.0963203
40.7167,0.0953403
40.7333,0.09789
40.75,0.0991199
40.7667,0.0918304
40.7833,0.0873957
40.8,0.0839158
40.8167,0.0879915
40.8333,0.0914411
40.85,0.0956232
40.8667,0.0951931
40.8833,0.0910996
40.9,0.0910879
40.9167,0.0932336
40.9333,0.0897991
40.95,0.0871799
40.9667,0.0891096
40.9833,0.0892131
41,0.0845432
41.0167,0.073928
41.0333,0.0731468
41.05,0.0727014
41.0667,0.0669803
41.0833,0.063842
41.1,0.0689101
41.1167,0.0720624
41.1333,0.075016
41.15,0.0712591
41.1667,0.0649667
41.1833,0.064093
41.2,0.0686702
41.2167,0.0704984
41.2333,0.0689828
41.25,0.0717037
41.2667,0.0683907
41.2833,0.0659538
41.3,0.0589363
41.3167,0.0620858
41.3333,0.0691796
41.35,0.0676762
41.3667,0.0676209
41.3833,0.0654377
41.4,0.0646967
41.4167,0.0621965
41.4333,0.0583162
41.45,0.0587409
41.4667,0.0598238
41.4833,0.062175
41.5,0.0619127
41.5167,0.0575491
41.5333,0.0564355
41.55,0.0546292
41.5667,0.0540632
41.5833,0.0553728
41.6,0.0526261
41.6167,0.0553476
41.6333,0.0593203
41.65,0.0585243
41.6667,0.0630773
41.6833,0.0629301
41.7,0.0684661
41.7167,0.0771035
41.7333,0.0721555
41.75,0.0756229
41.7667,0.0827318
41.7833,0.083951
41.8,0.0833199
41.8167,0.086505
41.8333,0.0900366
41.85,0.0877797
41.8667,0.0814408
41.8833,0.0926234
41.9,0.0977545
41.9167,0.0933032
41.9333,0.0944146
41.95,0.100413
41.9667,0.104066
41.9833,0.105449
42,0.108499
42.0167,0.105904
42.0333,0.106483
42.05,0.105685
42.0667,0.111079
42.0833,0.110755
42.1,0.113662
42.1167,0.121434
42.1333,0.120228
42.15,0.12086
42.1667,0.120902
42.1833,0.121129
42.2,0.126358
42.2167,0.131372
42.2333,0.134485
42.25,0.132321
42.2667,0.138842
42.2833,0.139376
42.3,0.1426
42.3167,0.139289
42.3333,0.137895
42.35,0.136809
42.3667,0.136093
42.3833,0.144259
42.4,0.148468
42.4167,0.152661
42.4333,0.164522
42.45,0.166604
42.4667,0.176727
42.4833,0.171546
42.5,0.164005
42.5167,0.157856
42.5333,0.157489
42.55,0.164096
42.5667,0.166739
42.5833,0.170405
42.6,0.165078
42.6167,0.163934
42.6333,0.172178
42.65,0.17884
42.6667,0.181679
42.6833,0.184295
42.7,0.201068
42.7167,0.208465
42.7333,0.206454
42.75,0.198334
42.7667,0.198028
42.7833,0.196286
42.8,0.194079
42.8167,0.190341
42.8333,0.187261
42.85,0.204778
42.8667,0.213444
42.8833,0.213998
42.9,0.215149
42.9167,0.226604
42.9333,0.23346
42.95,0.236851
42.9667,0.239261
42.9833,0.249185
43,0.266214
43.0167,0.273702
43.0333,0.28399
43.05,0.291545
43.0667,0.29589
43.0833,0.298449
43.1,0.308663
43.1167,0.310448
43.1333,0.314512
43.15,0.321304
43.1667,0.330975
43.1833,0.340424
43.2,0.357598
43.2167,0.356087
43.2333,0.357835
43.25,0.357419
43.2667,0.370782
43.2833,0.373655
43.3,0.379884
43.3167,0.372894
43.3333,0.382153
43.35,0.381199
43.3667,0.386675
43.3833,0.395479
43.4,0.400299
43.4167,0.405098
43.4333,0.415676
43.45,0.413253
43.4667,0.409965
43.4833,0.417653
43.5,0.42126
43.5167,0.427701
43.5333,0.435412
43.55,0.43165
43.5667,0.436031
43.5833,0.441654
43.6,0.445381
43.6167,0.447552
43.6333,0.444177
43.65,0.443904
43.6667,0.449857
43.6833,0.460052
43.7,0.47435
43.7167,0.487232
43.7333,0.489234
43.75,0.497684
43.7667,0.498875
43.7833,0.487646
43.8,0.487994
43.8167,0.508605
43.8333,0.525352
43.85,0.537598
43.8667,0.544278
43.8833,0.550973
43.9,0.537187
43.9167,0.526894
43.9333,0.530724
43.95,0.525482
43.9667,0.525241
43.9833,0.538319
44,0.50422
44.0167,0.502616
44.0333,0.490802
44.05,0.489101
44.0667,0.471487
44.0833,0.456324
44.1,0.401807
44.1167,0.445132
44.1333,0.462998
44.15,0.501506
44.1667,0.51829
44.1833,0.530609
44.2,0.553837
44.2167,0.563738
44.2333,0.558929
44.25,0.562625
44.2667,0.560584
44.2833,0.55671
44.3,0.559366
44.3167,0.568068
44.3333,0.576236
44.35,0.574626
44.3667,0.583773
44.3833,0.579918
44.4,0.598987
44.4167,0.614898
44.4333,0.623433
44.45,0.614469
44.4667,0.606292
44.4833,0.635139
44.5,0.627772
44.5167,0.628445
44.5333,0.680713
44.55,0.685957
44.5667,0.679011
44.5833,0.691753
44.6,0.672506
44.6167,0.677091
44.6333,0.679944
44.65,0.68395
44.6667,0.687365
44.6833,0.697105
44.7,0.685262
44.7167,0.684658
44.7333,0.678092
44.75,0.676036
44.7667,0.655102
44.7833,0.656401
44.8,0.650001
44.8167,0.6492
44.8333,0.630289
44.85,0.632131
44.8667,0.62308
44.8833,0.616523
44.9,0.609874
44.9167,0.606949
44.9333,0.59533
44.95,0.588986
44.9667,0.582446
44.9833,0.575722
45,0.570035
45.0167,0.559407
45.0333,0.550824
45.05,0.549644
45.0667,0.545326
45.0833,0.54735
45.1,0.529943
45.1167,0.530347
45.1333,0.529952
45.15,0.527669
45.1667,0.510579
45.1833,0.485144
45.2,0.479071
45.2167,0.483551
45.2333,0.479144
45.25,0.482438
45.2667,0.476818
45.2833,0.478505
45.3,0.479682
45.3167,0.476928
45.3333,0.468302
45.35,0.471223
45.3667,0.504412
45.3833,0.483297
45.4,0.476422
45.4167,0.468108
45.4333,0.458058
45.45,0.451887
45.4667,0.446994
45.4833,0.445212
45.5,0.48987
45.5167,0.481998
45.5333,0.475166
45.55,0.46676
45.5667,0.487954
45.5833,0.47808
45.6,0.475491
45.6167,0.464176
45.6333,0.454153
45.65,0.452664
45.6667,0.468348
45.6833,0.466766
45.7,0.477792
45.7167,0.478622
45.7333,0.479548
45.75,0.479216
45.7667,0.478581
45.7833,0.489848
45.8,0.480146
45.8167,0.483781
45.8333,0.481257
45.85,0.479506
45.8667,0.480446
45.8833,0.484545
45.9,0.488347
45.9167,0.49106
45.9333,0.494952
45.95,0.49693
45.9667,0.501817
45.9833,0.496565
46,0.496594
46.0167,0.498926
46.0333,0.503865
46.05,0.503448
46.0667,0.506172
46.0833,0.506665
46.1,0.508034
46.1167,0.508156
46.1333,0.511192
46.15,0.512194
46.1667,0.513381
46.1833,0.51686
46.2,0.515854
46.2167,0.52043
46.2333,0.523118
46.25,0.522468
46.2667,0.517959
46.2833,0.515521
46.3,0.512884
46.3167,0.509571
46.3333,0.507092
46.35,0.506345
46.3667,0.507564
46.3833,0.514419
46.4,0.518036
46.4167,0.518722
46.4333,0.533772
46.45,0.532458
46.4667,0.53159
46.4833,0.536279
46.5,0.543542
46.5167,0.546905
46.5333,0.546887
46.55,0.54809
46.5667,0.550345
46.5833,0.549492
46.6,0.552449
46.6167,0.527887
46.6333,0.524048
46.65,0.52491
46.6667,0.524335
46.6833,0.521944
46.7,0.517081
46.7167,0.506398
46.7333,0.52563
46.75,0.538216
46.7667,0.529515
46.7833,0.521663
46.8,0.529356
46.8167,0.529905
46.8333,0.534782
46.85,0.53824
46.8667,0.541441
46.8833,0.515678
46.9,0.498021
46.9167,0.489662
46.9333,0.473424
46.95,0.468371
46.9667,0.486557
46.9833,0.50888
47,0.521464
47.0167,0.532016
47.0333,0.553997
