Time,Angular velocity
67.8833,-0.439852
67.9,-0.42255
67.9167,-0.401248
67.9333,-0.373429
67.95,-0.375617
67.9667,-0.372559
67.9833,-0.370381
68,-0.366479
68.0167,-0.351066
68.0333,-0.354758
68.05,-0.336401
68.0667,-0.338735
68.0833,-0.341326
68.1,-0.362448
68.1167,-0.361628
68.1333,-0.372525
68.15,-0.36847
68.1667,-0.383755
68.1833,-0.375571
68.2,-0.372591
68.2167,-0.349811
68.2333,-0.347962
68.25,-0.331072
68.2667,-0.323015
68.2833,-0.312479
68.3,-0.310604
68.3167,-0.315374
68.3333,-0.317983
68.35,-0.31839
68.3667,-0.315902
68.3833,-0.312908
68.4,-0.307463
68.4167,-0.294288
68.4333,-0.278991
68.45,-0.288948
68.4667,-0.302035
68.4833,-0.297538
68.5,-0.293291
68.5167,-0.303463
68.5333,-0.304006
68.55,-0.304711
68.5667,-0.301682
68.5833,-0.302733
68.6,-0.310348
68.6167,-0.314377
68.6333,-0.311953
68.65,-0.314939
68.6667,-0.328404
68.6833,-0.34172
68.7,-0.351195
68.7167,-0.358733
68.7333,-0.347706
68.75,-0.343603
68.7667,-0.34347
68.7833,-0.345602
68.8,-0.353126
68.8167,-0.352087
68.8333,-0.350307
68.85,-0.340177
68.8667,-0.343105
68.8833,-0.342417
68.9,-0.348233
68.9167,-0.345545
68.9333,-0.349993
68.95,-0.368174
68.9667,-0.379119
68.9833,-0.375237
69,-0.371665
69.0167,-0.341326
69.0333,-0.349881
69.05,-0.352839
69.0667,-0.354958
69.0833,-0.371895
69.1,-0.383064
69.1167,-0.392469
69.1333,-0.407753
69.15,-0.41706
69.1667,-0.417658
69.1833,-0.412408
69.2,-0.403722
69.2167,-0.399334
69.2333,-0.399112
69.25,-0.404964
69.2667,-0.39717
69.2833,-0.393666
69.3,-0.396193
69.3167,-0.391038
69.3333,-0.384572
69.35,-0.38982
69.3667,-0.403825
69.3833,-0.418869
69.4,-0.424426
69.4167,-0.428596
69.4333,-0.418555
69.45,-0.418291
69.4667,-0.437284
69.4833,-0.439845
69.5,-0.444237
69.5167,-0.432191
69.5333,-0.425304
69.55,-0.417327
69.5667,-0.410918
69.5833,-0.423022
69.6,-0.41737
69.6167,-0.400513
69.6333,-0.396119
69.65,-0.419296
69.6667,-0.428056
69.6833,-0.425664
69.7,-0.427248
69.7167,-0.427432
69.7333,-0.422493
69.75,-0.419233
69.7667,-0.427703
69.7833,-0.424439
69.8,-0.424082
69.8167,-0.434475
69.8333,-0.455827
69.85,-0.464752
69.8667,-0.472196
69.8833,-0.466141
69.9,-0.470046
69.9167,-0.477902
69.9333,-0.481893
69.95,-0.491273
69.9667,-0.510167
69.9833,-0.512966
70,-0.527018
70.0167,-0.530723
70.0333,-0.535667
70.05,-0.539214
70.0667,-0.539296
70.0833,-0.539462
70.1,-0.544722
70.1167,-0.549705
70.1333,-0.562591
70.15,-0.567283
70.1667,-0.573467
70.1833,-0.564244
70.2,-0.542178
70.2167,-0.533785
70.2333,-0.526397
70.25,-0.544771
70.2667,-0.471524
70.2833,-0.480967
70.3,-0.490405
70.3167,-0.507553
70.3333,-0.537983
70.35,-0.548039
70.3667,-0.571272
70.3833,-0.585049
70.4,-0.590204
70.4167,-0.587691
70.4333,-0.579167
70.45,-0.582603
70.4667,-0.610497
70.4833,-0.60898
70.5,-0.606175
70.5167,-0.610455
70.5333,-0.616109
70.55,-0.613243
70.5667,-0.633498
70.5833,-0.631298
70.6,-0.620647
70.6167,-0.606924
70.6333,-0.604688
70.65,-0.617396
70.6667,-0.629463
70.6833,-0.621446
70.7,-0.631041
70.7167,-0.624494
70.7333,-0.63198
70.75,-0.641949
70.7667,-0.625883
70.7833,-0.617676
70.8,-0.616517
70.8167,-0.612959
70.8333,-0.601401
70.85,-0.603952
70.8667,-0.585809
70.8833,-0.584516
70.9,-0.579619
70.9167,-0.574627
70.9333,-0.570573
70.95,-0.568948
70.9667,-0.561567
70.9833,-0.567767
71,-0.568378
71.0167,-0.566764
71.0333,-0.569101
71.05,-0.574849
71.0667,-0.56488
71.0833,-0.557268
71.1,-0.557596
71.1167,-0.553862
71.1333,-0.544748
71.15,-0.538728
71.1667,-0.541737
71.1833,-0.533609
71.2,-0.527632
71.2167,-0.525121
71.2333,-0.522931
71.25,-0.524943
71.2667,-0.522542
71.2833,-0.517487
71.3,-0.518804
71.3167,-0.565561
71.3333,-0.563966
71.35,-0.55951
71.3667,-0.555201
71.3833,-0.54916
71.4,-0.536779
71.4167,-0.535973
71.4333,-0.539107
71.45,-0.580102
71.4667,-0.574911
71.4833,-0.569309
71.5,-0.56289
71.5167,-0.55919
71.5333,-0.555214
71.55,-0.578839
71.5667,-0.578289
71.5833,-0.579672
71.6,-0.575179
71.6167,-0.593817
71.6333,-0.575621
71.65,-0.576283
71.6667,-0.57578
71.6833,-0.578394
71.7,-0.579762
71.7167,-0.5789
71.7333,-0.579684
71.75,-0.579841
71.7667,-0.575736
71.7833,-0.591223
71.8,-0.594614
71.8167,-0.599154
71.8333,-0.598283
71.85,-0.602265
71.8667,-0.593632
71.8833,-0.568487
71.9,-0.572732
71.9167,-0.572074
71.9333,-0.57352
71.95,-0.574036
71.9667,-0.579409
71.9833,-0.58085
72,-0.585467
72.0167,-0.593679
72.0333,-0.608685
72.05,-0.604352
72.0667,-0.594901
72.0833,-0.586164
72.1,-0.586032
72.1167,-0.584642
72.1333,-0.586748
72.15,-0.586077
72.1667,-0.589107
72.1833,-0.603322
72.2,-0.602557
72.2167,-0.598454
72.2333,-0.588477
72.25,-0.597915
72.2667,-0.60405
72.2833,-0.612215
72.3,-0.624397
72.3167,-0.620694
72.3333,-0.613942
72.35,-0.614667
72.3667,-0.605487
72.3833,-0.603045
72.4,-0.600312
72.4167,-0.608565
72.4333,-0.626107
72.45,-0.637463
72.4667,-0.64711
72.4833,-0.647832
72.5,-0.649989
72.5167,-0.658317
72.5333,-0.659655
72.55,-0.654206
72.5667,-0.658918
72.5833,-0.680323
72.6,-0.687638
72.6167,-0.685785
72.6333,-0.67829
72.65,-0.657303
72.6667,-0.643957
72.6833,-0.636244
72.7,-0.63401
72.7167,-0.632296
72.7333,-0.637599
72.75,-0.65785
72.7667,-0.672489
72.7833,-0.672583
72.8,-0.674723
72.8167,-0.674693
72.8333,-0.673902
72.85,-0.669863
72.8667,-0.658707
72.8833,-0.643739
72.9,-0.624307
72.9167,-0.635149
72.9333,-0.63272
72.95,-0.640554
72.9667,-0.639673
72.9833,-0.629765
73,-0.621568
73.0167,-0.614015
73.0333,-0.609748
73.05,-0.5912
73.0667,-0.589969
73.0833,-0.586767
73.1,-0.584198
73.1167,-0.580696
73.1333,-0.572542
73.15,-0.565349
73.1667,-0.558005
73.1833,-0.547891
73.2,-0.566406
73.2167,-0.561081
73.2333,-0.554542
73.25,-0.555616
73.2667,-0.534494
73.2833,-0.527726
73.3,-0.524905
73.3167,-0.521757
73.3333,-0.522813
73.35,-0.514814
73.3667,-0.523918
73.3833,-0.552424
73.4,-0.536491
73.4167,-0.525047
73.4333,-0.516227
73.45,-0.514117
73.4667,-0.503467
73.4833,-0.496509
73.5,-0.495244
73.5167,-0.477299
73.5333,-0.468654
73.55,-0.465678
73.5667,-0.457906
73.5833,-0.45192
73.6,-0.458747
73.6167,-0.451252
73.6333,-0.459864
73.65,-0.451922
73.6667,-0.450589
73.6833,-0.43812
73.7,-0.435933
73.7167,-0.430174
73.7333,-0.424059
73.75,-0.41952
73.7667,-0.423344
73.7833,-0.42873
73.8,-0.411854
73.8167,-0.410193
73.8333,-0.408329
73.85,-0.40365
73.8667,-0.39773
73.8833,-0.398895
73.9,-0.395848
73.9167,-0.395438
73.9333,-0.393105
73.95,-0.439622
73.9667,-0.434643
73.9833,-0.438017
74,-0.43613
74.0167,-0.443367
74.0333,-0.432508
74.05,-0.419822
74.0667,-0.460956
74.0833,-0.457997
74.1,-0.455308
74.1167,-0.45166
74.1333,-0.442759
74.15,-0.420178
74.1667,-0.414712
74.1833,-0.409635
74.2,-0.40423
74.2167,-0.400039
74.2333,-0.395262
74.25,-0.407443
74.2667,-0.403914
74.2833,-0.406218
74.3,-0.409056
74.3167,-0.426229
74.3333,-0.421238
74.35,-0.381947
74.3667,-0.37162
74.3833,-0.394947
74.4,-0.375145
74.4167,-0.371577
74.4333,-0.36967
74.45,-0.356904
74.4667,-0.360677
74.4833,-0.351811
74.5,-0.338971
74.5167,-0.330201
74.5333,-0.330262
74.55,-0.336396
74.5667,-0.341682
74.5833,-0.346712
74.6,-0.348539
74.6167,-0.342894
74.6333,-0.338198
74.65,-0.34706
74.6667,-0.354611
74.6833,-0.346676
74.7,-0.333782
74.7167,-0.327612
74.7333,-0.329826
74.75,-0.330171
74.7667,-0.335212
74.7833,-0.34041
74.8,-0.343226
74.8167,-0.345138
74.8333,-0.340273
74.85,-0.342795
74.8667,-0.348366
74.8833,-0.349636
74.9,-0.348561
74.9167,-0.344623
74.9333,-0.347995
74.95,-0.351157
74.9667,-0.357436
74.9833,-0.363921
75,-0.365657
75.0167,-0.368478
75.0333,-0.364739
75.05,-0.365662
75.0667,-0.370663
75.0833,-0.375143
75.1,-0.380957
75.1167,-0.384334
75.1333,-0.388689
75.15,-0.395984
75.1667,-0.408927
75.1833,-0.41482
75.2,-0.398527
75.2167,-0.406731
75.2333,-0.418661
75.25,-0.427705
75.2667,-0.432971
75.2833,-0.43362
75.3,-0.43706
75.3167,-0.43447
75.3333,-0.433608
75.35,-0.435472
75.3667,-0.44557
75.3833,-0.454108
75.4,-0.45973
75.4167,-0.462258
75.4333,-0.458895
75.45,-0.407257
75.4667,-0.415959
75.4833,-0.396822
75.5,-0.399209
75.5167,-0.410656
75.5333,-0.410068
75.55,-0.402807
75.5667,-0.400019
75.5833,-0.403424
75.6,-0.408959
75.6167,-0.414067
75.6333,-0.423668
75.65,-0.429822
75.6667,-0.428491
75.6833,-0.425726
75.7,-0.417106
75.7167,-0.412147
75.7333,-0.406302
75.75,-0.400887
75.7667,-0.405148
75.7833,-0.410213
75.8,-0.409109
75.8167,-0.401626
75.8333,-0.39604
75.85,-0.401715
75.8667,-0.409746
75.8833,-0.405135
75.9,-0.383888
75.9167,-0.372704
75.9333,-0.374032
75.95,-0.380444
75.9667,-0.398257
75.9833,-0.406948
76,-0.405751
76.0167,-0.419878
76.0333,-0.424857
76.05,-0.423566
76.0667,-0.419395
76.0833,-0.397866
76.1,-0.381827
76.1167,-0.384482
76.1333,-0.3892
76.15,-0.373773
76.1667,-0.381618
76.1833,-0.384795
76.2,-0.395316
76.2167,-0.399204
76.2333,-0.402342
76.25,-0.394211
76.2667,-0.389016
76.2833,-0.405587
76.3,-0.406228
76.3167,-0.397958
76.3333,-0.402641
76.35,-0.395676
76.3667,-0.389278
76.3833,-0.385838
76.4,-0.369321
76.4167,-0.361399
76.4333,-0.401426
76.45,-0.432614
76.4667,-0.374107
76.4833,-0.384638
76.5,-0.409907
76.5167,-0.424283
76.5333,-0.433137
76.55,-0.466165
76.5667,-0.46691
76.5833,-0.466982
76.6,-0.497019
76.6167,-0.499454
76.6333,-0.530158
76.65,-0.531576
76.6667,-0.542958
76.6833,-0.541826
76.7,-0.561966
76.7167,-0.577262
76.7333,-0.575852
76.75,-0.568668
76.7667,-0.560427
76.7833,-0.555407
76.8,-0.552061
76.8167,-0.549726
76.8333,-0.568715
76.85,-0.561974
76.8667,-0.536627
76.8833,-0.571529
76.9,-0.569978
76.9167,-0.595542
76.9333,-0.610618
76.95,-0.620306
76.9667,-0.603285
76.9833,-0.602913
77,-0.602205
77.0167,-0.602883
77.0333,-0.593987
77.05,-0.588003
77.0667,-0.57993
77.0833,-0.58074
77.1,-0.566134
77.1167,-0.568241
77.1333,-0.56232
77.15,-0.560447
77.1667,-0.55374
77.1833,-0.553869
77.2,-0.540127
77.2167,-0.539485
77.2333,-0.537086
77.25,-0.538016
77.2667,-0.531794
77.2833,-0.532144
77.3,-0.52386
77.3167,-0.520654
77.3333,-0.512841
77.35,-0.515754
77.3667,-0.510173
77.3833,-0.509392
77.4,-0.494845
77.4167,-0.49791
77.4333,-0.492829
77.45,-0.487528
77.4667,-0.485277
77.4833,-0.482393
77.5,-0.478024
77.5167,-0.474429
77.5333,-0.467858
77.55,-0.456498
77.5667,-0.461063
77.5833,-0.465286
77.6,-0.468861
77.6167,-0.474564
77.6333,-0.474874
77.65,-0.501199
77.6667,-0.489446
77.6833,-0.484032
77.7,-0.476302
77.7167,-0.479867
77.7333,-0.4766
77.75,-0.475158
77.7667,-0.466514
77.7833,-0.487826
77.8,-0.484421
77.8167,-0.475396
77.8333,-0.468321
77.85,-0.461928
77.8667,-0.462442
77.8833,-0.492713
77.9,-0.490087
77.9167,-0.489108
77.9333,-0.48559
77.95,-0.480669
77.9667,-0.490266
77.9833,-0.505842
78,-0.504659
78.0167,-0.501031
78.0333,-0.494616
78.05,-0.498903
78.0667,-0.4894
78.0833,-0.484005
78.1,-0.495808
78.1167,-0.50104
78.1333,-0.508143
78.15,-0.503179
78.1667,-0.512203
78.1833,-0.500399
78.2,-0.502564
78.2167,-0.504261
78.2333,-0.510938
78.25,-0.52011
78.2667,-0.519887
78.2833,-0.517759
78.3,-0.521439
78.3167,-0.529747
78.3333,-0.536741
78.35,-0.542588
78.3667,-0.544911
78.3833,-0.530962
78.4,-0.525796
78.4167,-0.5259
78.4333,-0.532419
78.45,-0.5384
78.4667,-0.537502
78.4833,-0.535149
78.5,-0.542701
78.5167,-0.547376
78.5333,-0.557151
78.55,-0.557544
78.5667,-0.553989
78.5833,-0.554848
78.6,-0.554781
78.6167,-0.553755
78.6333,-0.549156
78.65,-0.558489
78.6667,-0.559499
78.6833,-0.564258
78.7,-0.567089
78.7167,-0.558026
78.7333,-0.555336
78.75,-0.543069
78.7667,-0.542171
78.7833,-0.533547
78.8,-0.53557
78.8167,-0.534129
78.8333,-0.531935
78.85,-0.537156
78.8667,-0.538981
78.8833,-0.533953
78.9,-0.528459
78.9167,-0.513605
78.9333,-0.514573
78.95,-0.516833
78.9667,-0.517997
78.9833,-0.516835
79,-0.508246
79.0167,-0.509145
79.0333,-0.506621
79.05,-0.502795
79.0667,-0.501151
79.0833,-0.503445
79.1,-0.503184
79.1167,-0.48269
79.1333,-0.470646
79.15,-0.457446
79.1667,-0.439829
79.1833,-0.436238
79.2,-0.430405
79.2167,-0.436259
79.2333,-0.439142
79.25,-0.448849
79.2667,-0.453125
79.2833,-0.449726
79.3,-0.448561
79.3167,-0.443657
79.3333,-0.437176
79.35,-0.436326
79.3667,-0.43929
79.3833,-0.436944
79.4,-0.433543
79.4167,-0.434701
79.4333,-0.462915
79.45,-0.501876
79.4667,-0.520421
79.4833,-0.523866
79.5,-0.521876
79.5167,-0.539236
79.5333,-0.523673
79.55,-0.515373
79.5667,-0.545621
79.5833,-0.54118
79.6,-0.53941
79.6167,-0.543196
79.6333,-0.533224
79.65,-0.528841
79.6667,-0.523414
79.6833,-0.536996
79.7,-0.553734
79.7167,-0.554679
79.7333,-0.505891
79.75,-0.511545
79.7667,-0.519014
79.7833,-0.52938
79.8,-0.552057
79.8167,-0.564383
79.8333,-0.575974
79.85,-0.604869
79.8667,-0.59942
79.8833,-0.62183
79.9,-0.618837
79.9167,-0.614241
79.9333,-0.61185
79.95,-0.588007
79.9667,-0.593297
79.9833,-0.596278
80,-0.589143
80.0167,-0.596919
80.0333,-0.595175
80.05,-0.586569
80.0667,-0.604382
80.0833,-0.598332
80.1,-0.582293
80.1167,-0.588705
80.1333,-0.570095
80.15,-0.562721
80.1667,-0.558898
80.1833,-0.551022
80.2,-0.543528
80.2167,-0.539
80.2333,-0.540894
80.25,-0.518405
80.2667,-0.518492
80.2833,-0.511147
80.3,-0.506935
80.3167,-0.499292
80.3333,-0.496826
80.35,-0.486413
80.3667,-0.480905
80.3833,-0.480511
80.4,-0.474386
80.4167,-0.467345
80.4333,-0.466912
80.45,-0.464457
80.4667,-0.452619
80.4833,-0.444571
80.5,-0.448589
80.5167,-0.449169
80.5333,-0.441044
80.55,-0.433106
80.5667,-0.434887
80.5833,-0.433333
80.6,-0.425759
80.6167,-0.419763
80.6333,-0.427391
80.65,-0.425025
80.6667,-0.424352
80.6833,-0.470679
80.7,-0.463866
80.7167,-0.445023
80.7333,-0.437917
80.75,-0.440853
80.7667,-0.434266
80.7833,-0.429617
80.8,-0.414595
80.8167,-0.448907
80.8333,-0.441928
80.85,-0.435338
80.8667,-0.427949
80.8833,-0.424448
80.9,-0.443385
80.9167,-0.441047
80.9333,-0.434796
80.95,-0.442088
80.9667,-0.439869
80.9833,-0.448247
81,-0.45724
81.0167,-0.462583
81.0333,-0.461075
81.05,-0.482268
81.0667,-0.481238
81.0833,-0.484939
81.1,-0.486422
81.1167,-0.489918
81.1333,-0.490559
81.15,-0.490569
81.1667,-0.490754
81.1833,-0.491505
81.2,-0.493759
81.2167,-0.484696
81.2333,-0.497895
81.25,-0.504223
81.2667,-0.505471
81.2833,-0.512617
81.3,-0.511356
81.3167,-0.512545
81.3333,-0.515154
81.35,-0.517313
81.3667,-0.523058
81.3833,-0.526576
81.4,-0.529491
81.4167,-0.529473
81.4333,-0.516942
81.45,-0.516816
81.4667,-0.526646
81.4833,-0.53071
81.5,-0.535672
81.5167,-0.531474
81.5333,-0.522654
81.55,-0.52133
81.5667,-0.524445
81.5833,-0.53514
81.6,-0.543004
81.6167,-0.545887
81.6333,-0.54824
81.65,-0.551584
81.6667,-0.554954
81.6833,-0.553089
81.7,-0.552751
81.7167,-0.553867
81.7333,-0.552865
81.75,-0.555513
81.7667,-0.559026
81.7833,-0.563641
81.8,-0.55516
81.8167,-0.560749
81.8333,-0.565147
81.85,-0.56759
81.8667,-0.56884
81.8833,-0.566722
81.9,-0.565588
81.9167,-0.562248
81.9333,-0.572177
81.95,-0.573457
81.9667,-0.571613
81.9833,-0.570167
82,-0.567909
82.0167,-0.568864
82.0333,-0.567898
82.05,-0.569703
82.0667,-0.573551
82.0833,-0.583808
82.1,-0.589877
82.1167,-0.593923
82.1333,-0.586219
82.15,-0.586847
82.1667,-0.583797
82.1833,-0.584308
82.2,-0.57747
82.2167,-0.568366
82.2333,-0.559571
82.25,-0.554348
82.2667,-0.556325
82.2833,-0.559735
82.3,-0.567158
82.3167,-0.570598
82.3333,-0.570574
82.35,-0.563561
82.3667,-0.568385
82.3833,-0.576483
82.4,-0.578988
82.4167,-0.56907
82.4333,-0.557289
82.45,-0.558088
82.4667,-0.558581
82.4833,-0.521827
82.5,-0.515877
82.5167,-0.499985
82.5333,-0.499781
82.55,-0.49154
82.5667,-0.482554
82.5833,-0.480181
82.6,-0.478813
82.6167,-0.483578
82.6333,-0.504658
82.65,-0.512565
82.6667,-0.513608
82.6833,-0.508567
82.7,-0.504163
82.7167,-0.497997
82.7333,-0.499913
82.75,-0.496111
82.7667,-0.449565
82.7833,-0.451834
82.8,-0.485578
82.8167,-0.488789
82.8333,-0.486739
82.85,-0.483503
82.8667,-0.479656
82.8833,-0.474348
82.9,-0.465515
82.9167,-0.465604
82.9333,-0.481941
82.95,-0.474761
82.9667,-0.488293
82.9833,-0.471189
83,-0.480126
83.0167,-0.504195
83.0333,-0.501576
83.05,-0.491864
83.0667,-0.505751
83.0833,-0.504339
83.1,-0.496336
83.1167,-0.488422
83.1333,-0.530712
83.15,-0.534659
83.1667,-0.52854
83.1833,-0.521298
83.2,-0.512836
83.2167,-0.506625
83.2333,-0.501293
83.25,-0.494723
83.2667,-0.494187
83.2833,-0.508781
83.3,-0.501492
83.3167,-0.503848
83.3333,-0.498461
83.35,-0.494695
83.3667,-0.494288
83.3833,-0.47796
83.4,-0.48417
83.4167,-0.47555
83.4333,-0.470448
83.45,-0.464986
83.4667,-0.454251
83.4833,-0.462788
83.5,-0.447476
83.5167,-0.449916
83.5333,-0.449269
83.55,-0.44639
83.5667,-0.441013
83.5833,-0.441446
83.6,-0.438254
83.6167,-0.433987
83.6333,-0.428296
83.65,-0.454149
83.6667,-0.445814
83.6833,-0.437557
83.7,-0.431284
83.7167,-0.427582
83.7333,-0.423715
83.75,-0.458767
83.7667,-0.451527
83.7833,-0.429607
83.8,-0.42632
83.8167,-0.424159
83.8333,-0.423599
83.85,-0.423202
83.8667,-0.423622
83.8833,-0.422633
83.9,-0.425091
83.9167,-0.417734
83.9333,-0.428516
83.95,-0.440996
83.9667,-0.423639
83.9833,-0.431072
84,-0.423918
84.0167,-0.397954
84.0333,-0.418278
84.05,-0.403777
84.0667,-0.404001
84.0833,-0.404013
84.1,-0.41477
84.1167,-0.415553
84.1333,-0.418548
84.15,-0.417348
84.1667,-0.422801
84.1833,-0.423935
84.2,-0.425851
84.2167,-0.425643
84.2333,-0.434647
84.25,-0.438814
84.2667,-0.433485
84.2833,-0.428523
84.3,-0.428201
84.3167,-0.431996
84.3333,-0.435467
84.35,-0.43643
84.3667,-0.429768
84.3833,-0.425329
84.4,-0.424383
84.4167,-0.425888
84.4333,-0.425955
84.45,-0.425871
84.4667,-0.427181
84.4833,-0.42858
84.5,-0.428698
84.5167,-0.425654
84.5333,-0.416795
84.55,-0.413184
84.5667,-0.415318
84.5833,-0.413498
84.6,-0.408775
84.6167,-0.397789
84.6333,-0.401848
84.65,-0.400068
84.6667,-0.403201
84.6833,-0.406606
84.7,-0.408085
84.7167,-0.410436
84.7333,-0.410279
84.75,-0.409561
84.7667,-0.410148
84.7833,-0.411718
84.8,-0.41165
84.8167,-0.41078
84.8333,-0.410549
84.85,-0.411449
84.8667,-0.410417
84.8833,-0.409486
84.9,-0.406404
84.9167,-0.402501
84.9333,-0.399628
84.95,-0.398402
84.9667,-0.402466
84.9833,-0.397113
85,-0.391482
85.0167,-0.387363
85.0333,-0.385974
85.05,-0.386313
85.0667,-0.383905
85.0833,-0.368373
85.1,-0.346588
85.1167,-0.340635
85.1333,-0.340226
85.15,-0.339785
85.1667,-0.338574
85.1833,-0.337859
85.2,-0.342509
85.2167,-0.350025
85.2333,-0.348975
85.25,-0.34355
85.2667,-0.307767
85.2833,-0.279992
85.3,-0.273619
85.3167,-0.272511
85.3333,-0.264042
85.35,-0.27143
85.3667,-0.282815
85.3833,-0.283282
85.4,-0.281644
85.4167,-0.277807
85.4333,-0.269229
85.45,-0.265285
85.4667,-0.260213
85.4833,-0.253831
85.5,-0.248565
85.5167,-0.238305
85.5333,-0.231596
85.55,-0.228872
85.5667,-0.24326
85.5833,-0.243752
85.6,-0.262118
85.6167,-0.251812
85.6333,-0.232603
85.65,-0.210946
85.6667,-0.185182
85.6833,-0.182177
85.7,-0.185785
85.7167,-0.181017
85.7333,-0.183026
85.75,-0.187595
85.7667,-0.186613
85.7833,-0.17342
85.8,-0.164868
85.8167,-0.15716
85.8333,-0.153054
85.85,-0.155564
85.8667,-0.161372
85.8833,-0.163013
85.9,-0.160452
85.9167,-0.150918
85.9333,-0.14052
85.95,-0.136109
85.9667,-0.137429
85.9833,-0.138419
86,-0.135581
86.0167,-0.130651
86.0333,-0.117219
86.05,-0.101064
86.0667,-0.105852
86.0833,-0.10941
86.1,-0.126169
86.1167,-0.11548
86.1333,-0.106827
86.15,-0.136985
86.1667,-0.146196
86.1833,-0.151419
86.2,-0.173893
86.2167,-0.196485
86.2333,-0.220389
86.25,-0.222972
86.2667,-0.246009
86.2833,-0.251877
86.3,-0.251233
86.3167,-0.26404
86.3333,-0.276388
86.35,-0.2651
86.3667,-0.246884
86.3833,-0.26959
86.4,-0.278009
86.4167,-0.306516
86.4333,-0.305081
86.45,-0.293914
86.4667,-0.275525
86.4833,-0.280136
86.5,-0.304546
86.5167,-0.33956
86.5333,-0.380345
86.55,-0.41402
86.5667,-0.425799
86.5833,-0.438836
86.6,-0.431822
86.6167,-0.467884
86.6333,-0.48252
86.65,-0.478453
86.6667,-0.494779
86.6833,-0.533585
86.7,-0.534148
86.7167,-0.546434
86.7333,-0.525182
86.75,-0.511872
86.7667,-0.522739
86.7833,-0.533441
86.8,-0.541671
86.8167,-0.552351
86.8333,-0.544468
86.85,-0.533683
86.8667,-0.553806
86.8833,-0.556877
86.9,-0.550442
86.9167,-0.547969
86.9333,-0.564328
86.95,-0.563784
86.9667,-0.561532
86.9833,-0.560038
87,-0.568072
87.0167,-0.562512
87.0333,-0.563844
87.05,-0.571183
87.0667,-0.572076
87.0833,-0.570148
87.1,-0.584196
87.1167,-0.590268
87.1333,-0.596966
87.15,-0.584845
87.1667,-0.580811
87.1833,-0.580523
87.2,-0.567425
87.2167,-0.573272
87.2333,-0.609109
87.25,-0.595639
87.2667,-0.593919
87.2833,-0.584673
87.3,-0.57809
87.3167,-0.577479
87.3333,-0.559021
87.35,-0.593594
87.3667,-0.581531
87.3833,-0.588371
87.4,-0.60824
87.4167,-0.610966
87.4333,-0.59932
87.45,-0.59874
87.4667,-0.598765
87.4833,-0.58925
87.5,-0.586752
87.5167,-0.571981
87.5333,-0.587006
87.55,-0.587815
87.5667,-0.578209
87.5833,-0.573239
87.6,-0.566103
87.6167,-0.560387
87.6333,-0.55514
87.65,-0.551387
87.6667,-0.55094
87.6833,-0.545812
87.7,-0.54325
87.7167,-0.538371
87.7333,-0.535051
87.75,-0.529498
87.7667,-0.522397
87.7833,-0.528836
87.8,-0.522322
87.8167,-0.519223
87.8333,-0.5291
87.85,-0.523906
87.8667,-0.519197
87.8833,-0.566597
87.9,-0.559727
87.9167,-0.554475
87.9333,-0.552447
87.95,-0.557945
87.9667,-0.559282
87.9833,-0.56691
88,-0.565163
88.0167,-0.607388
88.0333,-0.603682
88.05,-0.599587
88.0667,-0.599794
88.0833,-0.600159
88.1,-0.618483
88.1167,-0.623315
88.1333,-0.624929
88.15,-0.618428
88.1667,-0.640215
88.1833,-0.641132
88.2,-0.662713
88.2167,-0.664229
88.2333,-0.662216
88.25,-0.662971
88.2667,-0.685779
88.2833,-0.687296
88.3,-0.686301
88.3167,-0.696916
88.3333,-0.701147
88.35,-0.720927
88.3667,-0.72084
88.3833,-0.731877
88.4,-0.731806
88.4167,-0.734579
88.4333,-0.737756
88.45,-0.744048
88.4667,-0.756009
88.4833,-0.758895
88.5,-0.743701
88.5167,-0.74418
88.5333,-0.75342
88.55,-0.76313
88.5667,-0.769746
88.5833,-0.775965
88.6,-0.779562
88.6167,-0.782619
88.6333,-0.791588
88.65,-0.789016
88.6667,-0.787195
88.6833,-0.794187
88.7,-0.796546
88.7167,-0.799288
88.7333,-0.797842
88.75,-0.797653
88.7667,-0.805336
88.7833,-0.806572
88.8,-0.809156
88.8167,-0.811833
88.8333,-0.824594
88.85,-0.830271
88.8667,-0.839195
88.8833,-0.848274
88.9,-0.810025
88.9167,-0.819936
88.9333,-0.835431
88.95,-0.838234
88.9667,-0.836801
88.9833,-0.839416
89,-0.845565
89.0167,-0.85456
89.0333,-0.859033
89.05,-0.845788
89.0667,-0.840625
89.0833,-0.832717
89.1,-0.830553
89.1167,-0.830926
89.1333,-0.832905
89.15,-0.835083
89.1667,-0.835979
89.1833,-0.833683
89.2,-0.832052
89.2167,-0.83996
89.2333,-0.84819
89.25,-0.856483
89.2667,-0.824382
89.2833,-0.814034
89.3,-0.809991
89.3167,-0.833124
89.3333,-0.82196
89.35,-0.821554
89.3667,-0.812679
89.3833,-0.804769
89.4,-0.798382
89.4167,-0.798599
89.4333,-0.79698
89.45,-0.789299
89.4667,-0.783552
89.4833,-0.784763
89.5,-0.771444
89.5167,-0.784459
89.5333,-0.779666
89.55,-0.749567
89.5667,-0.755868
89.5833,-0.750585
89.6,-0.742212
89.6167,-0.736692
89.6333,-0.694715
89.65,-0.699249
89.6667,-0.692786
89.6833,-0.673552
89.7,-0.668572
89.7167,-0.663432
89.7333,-0.666463
89.75,-0.658906
89.7667,-0.651688
89.7833,-0.640086
