Time,Position (y)
174.683,1.53203
174.7,1.53391
174.717,1.53427
174.733,1.53328
174.75,1.53167
174.767,1.52953
174.783,1.52609
174.8,1.52269
174.817,1.51904
174.833,1.5151
174.85,1.51113
174.867,1.50878
174.883,1.50894
174.9,1.50858
174.917,1.50926
174.933,1.51123
174.95,1.5123
174.967,1.51246
174.983,1.51141
175,1.51071
175.017,1.51039
175.033,1.51051
175.05,1.5119
175.067,1.51287
175.083,1.51369
175.1,1.51455
175.117,1.51542
175.133,1.5165
175.15,1.5171
175.167,1.51791
175.183,1.51912
175.2,1.52011
175.217,1.52106
175.233,1.52204
175.25,1.52295
175.267,1.52354
175.283,1.5243
175.3,1.52533
175.317,1.52605
175.333,1.5267
175.35,1.52728
175.367,1.52737
175.383,1.52728
175.4,1.52731
175.417,1.52845
175.433,1.53043
175.45,1.53171
175.467,1.53197
175.483,1.53282
175.5,1.53455
175.517,1.53584
175.533,1.53699
175.55,1.53806
175.567,1.53885
175.583,1.53943
175.6,1.54005
175.617,1.54068
175.633,1.54134
175.65,1.54202
175.667,1.54275
175.683,1.54352
175.7,1.54434
175.717,1.54522
175.733,1.54616
175.75,1.54716
175.767,1.54827
175.783,1.54986
175.8,1.55157
175.817,1.55265
175.833,1.554
175.85,1.55576
175.867,1.5572
175.883,1.55887
175.9,1.56079
175.917,1.56264
175.933,1.56456
175.95,1.56657
175.967,1.56861
175.983,1.57069
176,1.57279
176.017,1.57491
176.033,1.57704
176.05,1.57919
176.067,1.58136
176.083,1.58352
176.1,1.58568
176.117,1.58785
176.133,1.58999
176.15,1.59211
176.167,1.5942
176.183,1.59627
176.2,1.59831
176.217,1.60031
176.233,1.60226
176.25,1.60416
176.267,1.606
176.283,1.6078
176.3,1.60954
176.317,1.61122
176.333,1.61286
176.35,1.61443
176.367,1.61591
176.383,1.61729
176.4,1.61822
176.417,1.61919
176.433,1.62053
176.45,1.62138
176.467,1.62215
176.483,1.62275
176.5,1.62387
176.517,1.62551
176.533,1.62677
176.55,1.62764
176.567,1.62843
176.583,1.62945
176.6,1.63013
176.617,1.63057
176.633,1.63048
176.65,1.63033
176.667,1.63028
176.683,1.62956
176.7,1.62873
176.717,1.628
176.733,1.62687
176.75,1.62587
176.767,1.62466
176.783,1.6233
176.8,1.62172
176.817,1.62001
176.833,1.61845
176.85,1.61651
176.867,1.6143
176.883,1.61186
176.9,1.6092
176.917,1.60573
176.933,1.60242
176.95,1.59932
176.967,1.59589
176.983,1.59252
177,1.58877
177.017,1.58446
177.033,1.57975
177.05,1.57537
177.067,1.57097
177.083,1.56616
177.1,1.5611
177.117,1.55574
177.133,1.55017
177.15,1.54387
177.167,1.53757
177.183,1.53163
177.2,1.5286
177.217,1.52803
177.233,1.52646
177.25,1.52451
177.267,1.52639
177.283,1.53162
177.3,1.53554
177.317,1.53943
177.333,1.54329
177.35,1.54587
177.367,1.54714
177.383,1.54779
177.4,1.548
177.417,1.54735
177.433,1.54754
177.45,1.5489
177.467,1.54978
177.483,1.54975
177.5,1.54864
177.517,1.54688
177.533,1.54462
177.55,1.54146
177.567,1.53748
177.583,1.53376
177.6,1.53177
177.617,1.53021
177.633,1.52704
177.65,1.52383
177.667,1.52102
177.683,1.51736
177.7,1.51328
177.717,1.51203
177.733,1.51333
177.75,1.51376
177.767,1.51408
177.783,1.51421
177.8,1.51306
177.817,1.51123
177.833,1.51076
177.85,1.51112
177.867,1.5106
177.883,1.50956
177.9,1.50923
177.917,1.50947
177.933,1.50941
177.95,1.50928
177.967,1.50917
177.983,1.50908
178,1.50896
178.017,1.50882
178.033,1.50834
178.05,1.50804
178.067,1.50814
178.083,1.50802
178.1,1.50788
178.117,1.5078
178.133,1.50773
178.15,1.50766
178.167,1.50722
178.183,1.50691
178.2,1.50681
178.217,1.50662
178.233,1.50659
178.25,1.50655
178.267,1.50649
178.283,1.50683
178.3,1.50724
178.317,1.50699
178.333,1.50695
178.35,1.50712
178.367,1.50721
178.383,1.50737
178.4,1.50753
178.417,1.50782
178.433,1.50808
178.45,1.50834
178.467,1.50862
178.483,1.50894
178.5,1.50929
178.517,1.50966
178.533,1.51006
178.55,1.51049
178.567,1.51095
178.583,1.51145
178.6,1.51198
178.617,1.51253
178.633,1.51313
178.65,1.51376
178.667,1.51443
178.683,1.51514
178.7,1.51587
178.717,1.51663
178.733,1.51741
178.75,1.51819
178.767,1.51898
178.783,1.5198
178.8,1.52064
178.817,1.5215
178.833,1.52237
178.85,1.52323
178.867,1.52381
178.883,1.52458
178.9,1.52569
178.917,1.52662
178.933,1.52749
178.95,1.528
178.967,1.52854
178.983,1.52934
179,1.52989
179.017,1.53023
179.033,1.53052
179.05,1.53076
179.067,1.53058
179.083,1.53008
179.1,1.53116
179.117,1.53347
179.133,1.5352
179.15,1.53631
179.167,1.53638
179.183,1.53728
179.2,1.53925
179.217,1.54074
179.233,1.54216
179.25,1.54354
179.267,1.54484
179.283,1.54617
179.3,1.5475
179.317,1.54875
179.333,1.54965
179.35,1.55077
179.367,1.55225
179.383,1.5535
179.4,1.55477
179.417,1.55609
179.433,1.55704
179.45,1.55812
179.467,1.5595
179.483,1.56085
179.5,1.56227
179.517,1.56369
179.533,1.56511
179.55,1.56646
179.567,1.56782
179.583,1.5692
179.6,1.57015
179.617,1.57135
179.633,1.57295
179.65,1.57453
179.667,1.57633
179.683,1.57815
179.7,1.57999
179.717,1.58187
179.733,1.58381
179.75,1.58576
179.767,1.58769
179.783,1.58964
179.8,1.59163
179.817,1.59367
179.833,1.59575
179.85,1.59786
179.867,1.60002
179.883,1.6022
179.9,1.6044
179.917,1.60656
179.933,1.60873
179.95,1.61094
179.967,1.61311
179.983,1.6152
180,1.61685
180.017,1.61859
180.033,1.6206
180.05,1.62262
180.067,1.62475
180.083,1.62638
180.1,1.62818
180.117,1.6303
180.133,1.63174
180.15,1.63312
180.167,1.63479
180.183,1.63624
180.2,1.63743
180.217,1.63844
180.233,1.63901
180.25,1.63923
180.267,1.63975
180.283,1.64029
180.3,1.64052
180.317,1.64022
180.333,1.6398
180.35,1.63892
180.367,1.63791
180.383,1.63721
180.4,1.63598
180.417,1.63436
180.433,1.63213
180.45,1.62952
180.467,1.62709
180.483,1.62444
180.5,1.62134
180.517,1.61772
180.533,1.61396
180.55,1.60996
180.567,1.60564
180.583,1.60103
180.6,1.59578
180.617,1.59066
180.633,1.58546
180.65,1.57974
180.667,1.57333
180.683,1.56666
180.7,1.55977
180.717,1.55258
180.733,1.54527
180.75,1.53751
180.767,1.52917
180.783,1.52454
180.8,1.52385
180.817,1.52245
180.833,1.51978
180.85,1.52185
180.867,1.52863
180.883,1.53398
180.9,1.53916
180.917,1.54415
180.933,1.54773
180.95,1.54999
180.967,1.55062
180.983,1.55121
181,1.55204
181.017,1.55171
181.033,1.55054
181.05,1.54851
181.067,1.54558
181.083,1.54189
181.1,1.5374
181.117,1.53201
