Time,Angular velocity
267.417,0.223122
267.433,0.215471
267.45,0.211351
267.467,0.210107
267.483,0.208392
267.5,0.216655
267.517,0.250527
267.533,0.242312
267.55,0.234991
267.567,0.235959
267.583,0.227932
267.6,0.21268
267.617,0.243795
267.633,0.230527
267.65,0.215137
267.667,0.217911
267.683,0.21785
267.7,0.219445
267.717,0.220864
267.733,0.221775
267.75,0.223237
267.767,0.21702
267.783,0.210731
267.8,0.210827
267.817,0.191954
267.833,0.155335
267.85,0.15227
267.867,0.156462
267.883,0.163195
267.9,0.169043
267.917,0.177595
267.933,0.190913
267.95,0.18153
267.967,0.201642
267.983,0.182823
268,0.165752
268.017,0.151664
268.033,0.148677
268.05,0.149194
268.067,0.152322
268.083,0.161091
268.1,0.166627
268.117,0.167974
268.133,0.154661
268.15,0.151071
268.167,0.150036
268.183,0.146751
268.2,0.152821
268.217,0.15913
268.233,0.163114
268.25,0.158701
268.267,0.156151
268.283,0.156301
268.3,0.160001
268.317,0.159355
268.333,0.15839
268.35,0.147441
268.367,0.144728
268.383,0.148189
268.4,0.144244
268.417,0.144305
268.433,0.146861
268.45,0.146139
268.467,0.145593
268.483,0.136187
268.5,0.128821
268.517,0.123448
268.533,0.127325
268.55,0.131533
268.567,0.131716
268.583,0.132166
268.6,0.129263
268.617,0.127831
268.633,0.128353
268.65,0.127074
268.667,0.126152
268.683,0.128081
268.7,0.125847
268.717,0.129838
268.733,0.129645
268.75,0.127524
268.767,0.124503
268.783,0.124307
268.8,0.124433
268.817,0.120557
268.833,0.114184
268.85,0.109314
268.867,0.106815
268.883,0.10505
268.9,0.106217
268.917,0.0999286
268.933,0.0969444
268.95,0.0954027
268.967,0.0878879
268.983,0.0873204
269,0.087734
269.017,0.0860878
269.033,0.0871682
269.05,0.0872835
269.067,0.0800263
269.083,0.0701512
269.1,0.0647097
269.117,0.0595255
269.133,0.0570789
269.15,0.0604265
269.167,0.0597644
269.183,0.0529763
269.2,0.0551538
269.217,0.0561827
269.233,0.0526402
269.25,0.0489941
269.267,0.0374977
269.283,0.0314965
269.3,0.0353514
269.317,0.0338402
269.333,0.0307273
269.35,0.0210543
269.367,0.0137523
269.383,0.00804839
269.4,0.0100978
269.417,0.011469
269.433,0.00901986
269.45,0.0109432
269.467,0.0154634
269.483,0.0229424
269.5,0.0388012
269.517,0.039965
269.533,0.0401881
269.55,0.0383622
269.567,0.036013
269.583,0.0342374
269.6,0.0418198
269.617,0.0366748
269.633,0.0326381
269.65,0.0371558
269.667,0.0470814
269.683,0.0538235
269.7,0.0578008
269.717,0.0541829
269.733,0.0499431
269.75,0.0513954
269.767,0.0465987
269.783,0.0444429
269.8,0.0442596
269.817,0.0424053
269.833,0.0399134
269.85,0.04074
269.867,0.0386811
269.883,0.0330274
269.9,0.0272991
269.917,0.0246915
269.933,0.0237573
269.95,0.0213541
269.967,0.0106441
269.983,0.00544564
270,0.00325717
270.017,0.00216768
270.033,-0.00239482
270.05,-0.0148082
270.067,-0.0171777
270.083,-0.0153954
270.1,-0.015421
270.117,-0.0161212
270.133,-0.0131641
270.15,-0.00898281
270.167,-0.0159583
270.183,-0.0199508
270.2,-0.0263705
270.217,-0.0390856
270.233,-0.0424991
270.25,-0.0429586
270.267,-0.0442433
270.283,-0.0495071
270.3,-0.0490012
270.317,-0.049858
270.333,-0.0513003
270.35,-0.0554886
270.367,-0.0522665
270.383,-0.0558947
270.4,-0.0602695
270.417,-0.0684033
270.433,-0.0750729
270.45,-0.0825937
270.467,-0.0863964
270.483,-0.0880026
270.5,-0.0916338
270.517,-0.0965836
270.533,-0.0984541
270.55,-0.100257
270.567,-0.105339
270.583,-0.115024
270.6,-0.119685
270.617,-0.126387
270.633,-0.123221
270.65,-0.121615
270.667,-0.1255
270.683,-0.133605
270.7,-0.141061
270.717,-0.139725
270.733,-0.14391
270.75,-0.141624
270.767,-0.140657
270.783,-0.141866
270.8,-0.148002
270.817,-0.148909
270.833,-0.151821
270.85,-0.155898
270.867,-0.155538
270.883,-0.157391
270.9,-0.161529
270.917,-0.168086
270.933,-0.171835
270.95,-0.171428
270.967,-0.176143
270.983,-0.17919
271,-0.182513
271.017,-0.184614
271.033,-0.187079
271.05,-0.190704
271.067,-0.193103
271.083,-0.195974
271.1,-0.199607
271.117,-0.200878
271.133,-0.200818
271.15,-0.201743
271.167,-0.211711
271.183,-0.224367
271.2,-0.228412
271.217,-0.228201
271.233,-0.23342
271.25,-0.231115
271.267,-0.230989
271.283,-0.233456
271.3,-0.23952
271.317,-0.236573
271.333,-0.246023
271.35,-0.251751
271.367,-0.258045
271.383,-0.264778
271.4,-0.271065
271.417,-0.272243
271.433,-0.273511
271.45,-0.268503
271.467,-0.269677
271.483,-0.279578
271.5,-0.292032
271.517,-0.297395
271.533,-0.30984
271.55,-0.314269
271.567,-0.31596
271.583,-0.31288
271.6,-0.31713
271.617,-0.328704
271.633,-0.329112
271.65,-0.324662
271.667,-0.320465
271.683,-0.332452
271.7,-0.335257
271.717,-0.350396
271.733,-0.356411
271.75,-0.359847
271.767,-0.363872
271.783,-0.368596
271.8,-0.373181
271.817,-0.375213
271.833,-0.377877
271.85,-0.388278
271.867,-0.402168
271.883,-0.411602
271.9,-0.422498
271.917,-0.433082
271.933,-0.446129
271.95,-0.449413
271.967,-0.450926
271.983,-0.455147
272,-0.455879
272.017,-0.466327
272.033,-0.481106
272.05,-0.499635
272.067,-0.502175
272.083,-0.506023
272.1,-0.507163
272.117,-0.520936
272.133,-0.523474
272.15,-0.523402
272.167,-0.533144
272.183,-0.53532
272.2,-0.540622
272.217,-0.545385
272.233,-0.55055
272.25,-0.555566
272.267,-0.555599
272.283,-0.549172
272.3,-0.55056
272.317,-0.533469
272.333,-0.537727
272.35,-0.549454
272.367,-0.567065
272.383,-0.58748
272.4,-0.601362
272.417,-0.627579
272.433,-0.627148
272.45,-0.624623
272.467,-0.612456
272.483,-0.617328
272.5,-0.615376
272.517,-0.60243
272.533,-0.596177
272.55,-0.589948
272.567,-0.621228
272.583,-0.633404
272.6,-0.63138
272.617,-0.638309
272.633,-0.629476
272.65,-0.62285
272.667,-0.628043
272.683,-0.625539
272.7,-0.632919
272.717,-0.64717
272.733,-0.639817
272.75,-0.637424
272.767,-0.659252
272.783,-0.67877
272.8,-0.678445
272.817,-0.688668
272.833,-0.690797
272.85,-0.69282
272.867,-0.696604
272.883,-0.689246
272.9,-0.700396
272.917,-0.683119
272.933,-0.692358
272.95,-0.675892
272.967,-0.692663
272.983,-0.678775
273,-0.676384
273.017,-0.668389
273.033,-0.669345
273.05,-0.651776
273.067,-0.645237
273.083,-0.643434
273.1,-0.637667
273.117,-0.629947
273.133,-0.628166
273.15,-0.606748
273.167,-0.607691
273.183,-0.599327
273.2,-0.592177
273.217,-0.595449
273.233,-0.576342
273.25,-0.57657
273.267,-0.567938
273.283,-0.561987
273.3,-0.559551
273.317,-0.544279
273.333,-0.536731
273.35,-0.538147
273.367,-0.54049
273.383,-0.533876
273.4,-0.524204
273.417,-0.526863
273.433,-0.524126
273.45,-0.514188
273.467,-0.505784
273.483,-0.508112
273.5,-0.504444
273.517,-0.498075
273.533,-0.505724
273.55,-0.494737
273.567,-0.483318
273.583,-0.526847
273.6,-0.516074
273.617,-0.507178
273.633,-0.499575
273.65,-0.490954
273.667,-0.489969
273.683,-0.518262
273.7,-0.502463
273.717,-0.484697
273.733,-0.477552
273.75,-0.494949
273.767,-0.490299
273.783,-0.471389
273.8,-0.472433
273.817,-0.469017
273.833,-0.467956
273.85,-0.467606
273.867,-0.451801
273.883,-0.455649
273.9,-0.451506
273.917,-0.459117
273.933,-0.457305
273.95,-0.456346
273.967,-0.474265
273.983,-0.466318
274,-0.482949
274.017,-0.474968
274.033,-0.466984
274.05,-0.487159
274.067,-0.480393
274.083,-0.473552
274.1,-0.468897
274.117,-0.466295
274.133,-0.458907
274.15,-0.462421
274.167,-0.459079
274.183,-0.449117
274.2,-0.437453
274.217,-0.426305
274.233,-0.422593
274.25,-0.42203
274.267,-0.421095
274.283,-0.39441
274.3,-0.379301
274.317,-0.379174
274.333,-0.375685
274.35,-0.376949
274.367,-0.373531
274.383,-0.37089
274.4,-0.369876
274.417,-0.367408
274.433,-0.362633
274.45,-0.35496
274.467,-0.346554
274.483,-0.34255
274.5,-0.333328
274.517,-0.29275
274.533,-0.285935
274.55,-0.286149
274.567,-0.239025
274.583,-0.22298
274.6,-0.223413
274.617,-0.232829
274.633,-0.231908
274.65,-0.225991
274.667,-0.22111
274.683,-0.21965
274.7,-0.206029
274.717,-0.203404
274.733,-0.202265
274.75,-0.20088
274.767,-0.195002
274.783,-0.190573
274.8,-0.17576
274.817,-0.16995
274.833,-0.167426
274.85,-0.164737
274.867,-0.166869
274.883,-0.16722
274.9,-0.172126
274.917,-0.172165
274.933,-0.174162
274.95,-0.172888
274.967,-0.174603
274.983,-0.164886
275,-0.175165
275.017,-0.170255
275.033,-0.166443
275.05,-0.162954
275.067,-0.15767
275.083,-0.155099
275.1,-0.155059
275.117,-0.15274
275.133,-0.147225
275.15,-0.144126
275.167,-0.109315
275.183,-0.10513
275.2,-0.0958689
275.217,-0.0950535
275.233,-0.094436
275.25,-0.0917095
275.267,-0.0888758
275.283,-0.0854974
275.3,-0.0775452
275.317,-0.0772377
275.333,-0.0773358
275.35,-0.0746308
275.367,-0.0731529
275.383,-0.0745084
275.4,-0.0881222
275.417,-0.0899634
275.433,-0.091392
275.45,-0.0987919
275.467,-0.0974536
275.483,-0.103002
275.5,-0.105885
275.517,-0.106802
275.533,-0.108683
275.55,-0.113582
275.567,-0.110122
275.583,-0.102327
275.6,-0.110013
275.617,-0.108515
275.633,-0.106148
275.65,-0.106485
275.667,-0.113525
275.683,-0.115596
275.7,-0.114473
275.717,-0.107528
275.733,-0.102376
275.75,-0.112897
275.767,-0.126034
275.783,-0.121984
275.8,-0.116067
275.817,-0.104181
275.833,-0.0953296
275.85,-0.0936178
275.867,-0.0944093
275.883,-0.0920468
275.9,-0.109964
275.917,-0.114799
275.933,-0.112781
275.95,-0.110044
275.967,-0.109441
275.983,-0.123822
276,-0.139101
276.017,-0.155771
276.033,-0.155824
276.05,-0.150345
276.067,-0.14641
276.083,-0.145217
276.1,-0.146551
276.117,-0.16212
276.133,-0.155837
276.15,-0.153473
276.167,-0.161342
276.183,-0.176471
276.2,-0.176138
276.217,-0.193495
276.233,-0.203474
276.25,-0.205073
276.267,-0.201309
276.283,-0.209011
276.3,-0.2082
276.317,-0.207965
276.333,-0.209902
276.35,-0.211078
276.367,-0.21175
276.383,-0.23196
276.4,-0.234538
276.417,-0.237049
276.433,-0.243295
276.45,-0.237663
276.467,-0.256689
276.483,-0.260571
276.5,-0.262848
276.517,-0.267543
276.533,-0.265504
276.55,-0.293023
276.567,-0.243315
276.583,-0.248572
276.6,-0.258852
276.617,-0.260089
276.633,-0.265464
276.65,-0.267458
276.667,-0.262984
276.683,-0.259635
276.7,-0.258137
276.717,-0.252095
276.733,-0.251582
276.75,-0.249899
276.767,-0.27812
276.783,-0.277429
276.8,-0.29583
276.817,-0.295859
276.833,-0.29323
276.85,-0.303931
276.867,-0.301516
276.883,-0.296308
276.9,-0.288775
276.917,-0.280975
276.933,-0.277209
276.95,-0.283715
276.967,-0.288759
276.983,-0.274408
277,-0.268995
277.017,-0.282011
277.033,-0.297714
277.05,-0.305927
277.067,-0.308273
277.083,-0.308573
277.1,-0.307749
277.117,-0.305907
277.133,-0.302603
277.15,-0.304675
277.167,-0.309279
277.183,-0.323468
277.2,-0.324217
277.217,-0.345924
277.233,-0.346269
277.25,-0.345929
277.267,-0.35851
277.283,-0.376643
277.3,-0.389236
277.317,-0.398101
277.333,-0.39514
277.35,-0.400933
277.367,-0.397358
277.383,-0.394174
277.4,-0.393632
277.417,-0.392719
277.433,-0.389917
277.45,-0.386571
277.467,-0.386613
277.483,-0.382755
277.5,-0.375694
277.517,-0.367649
277.533,-0.38734
277.55,-0.337111
277.567,-0.332788
277.583,-0.334829
277.6,-0.324539
277.617,-0.314585
277.633,-0.341786
277.65,-0.339954
277.667,-0.333757
277.683,-0.326073
277.7,-0.350033
277.717,-0.343854
277.733,-0.337226
277.75,-0.331562
277.767,-0.323758
277.783,-0.299914
277.8,-0.315618
277.817,-0.313114
277.833,-0.315235
277.85,-0.325956
277.867,-0.310605
277.883,-0.330381
277.9,-0.32976
277.917,-0.352276
277.933,-0.346525
277.95,-0.32998
277.967,-0.322804
277.983,-0.322477
278,-0.311424
278.017,-0.306213
278.033,-0.326379
278.05,-0.323168
278.067,-0.313055
278.083,-0.311117
278.1,-0.303923
278.117,-0.305659
278.133,-0.293853
278.15,-0.29375
278.167,-0.321353
278.183,-0.330349
278.2,-0.325613
278.217,-0.336097
278.233,-0.336105
278.25,-0.346411
278.267,-0.34213
278.283,-0.338329
278.3,-0.330043
278.317,-0.33882
278.333,-0.330502
278.35,-0.332512
278.367,-0.331366
278.383,-0.322781
278.4,-0.33197
278.417,-0.322854
278.433,-0.321001
278.45,-0.319623
278.467,-0.315331
278.483,-0.328597
278.5,-0.324589
278.517,-0.325952
278.533,-0.366116
278.55,-0.361961
278.567,-0.356657
278.583,-0.334139
278.6,-0.319483
278.617,-0.312855
278.633,-0.305732
278.65,-0.348933
278.667,-0.342909
278.683,-0.337614
278.7,-0.331322
278.717,-0.354189
278.733,-0.336586
278.75,-0.335536
278.767,-0.347704
278.783,-0.348926
278.8,-0.349713
278.817,-0.349898
278.833,-0.342655
278.85,-0.357887
278.867,-0.357517
278.883,-0.367981
278.9,-0.362208
278.917,-0.365504
278.933,-0.358305
278.95,-0.360023
278.967,-0.35235
278.983,-0.349402
279,-0.344987
279.017,-0.331561
279.033,-0.334635
279.05,-0.32503
279.067,-0.318643
279.083,-0.31747
279.1,-0.325254
279.117,-0.328677
279.133,-0.331333
279.15,-0.317524
279.167,-0.311416
279.183,-0.306728
279.2,-0.305697
279.217,-0.301588
279.233,-0.298458
279.25,-0.296148
279.267,-0.298375
279.283,-0.288886
279.3,-0.286908
279.317,-0.286943
279.333,-0.275315
279.35,-0.283235
279.367,-0.29335
279.383,-0.292332
279.4,-0.290171
279.417,-0.285996
279.433,-0.280565
279.45,-0.27205
279.467,-0.267624
279.483,-0.273152
279.5,-0.275962
279.517,-0.278509
279.533,-0.28669
279.55,-0.29173
279.567,-0.291648
279.583,-0.296358
279.6,-0.304474
279.617,-0.314231
279.633,-0.318032
279.65,-0.31515
279.667,-0.316302
279.683,-0.302373
279.7,-0.296492
279.717,-0.296256
279.733,-0.305258
279.75,-0.320474
279.767,-0.315939
279.783,-0.322073
279.8,-0.325221
279.817,-0.335028
279.833,-0.336469
279.85,-0.344268
279.867,-0.357057
279.883,-0.353845
279.9,-0.35353
279.917,-0.36088
279.933,-0.361969
279.95,-0.360909
279.967,-0.363615
279.983,-0.368736
280,-0.369542
280.017,-0.377307
280.033,-0.377876
280.05,-0.375057
280.067,-0.364136
280.083,-0.368111
280.1,-0.378864
280.117,-0.384342
280.133,-0.38675
280.15,-0.389265
280.167,-0.398117
280.183,-0.39497
280.2,-0.390496
280.217,-0.391772
280.233,-0.394871
280.25,-0.400661
280.267,-0.399569
280.283,-0.399997
280.3,-0.405277
280.317,-0.39216
280.333,-0.398027
280.35,-0.402319
280.367,-0.412134
280.383,-0.418563
280.4,-0.422638
280.417,-0.42051
280.433,-0.428328
280.45,-0.434289
280.467,-0.438692
280.483,-0.438695
280.5,-0.442521
280.517,-0.436777
280.533,-0.430046
280.55,-0.434804
280.567,-0.439059
280.583,-0.442775
280.6,-0.457307
280.617,-0.464683
280.633,-0.461736
280.65,-0.464504
280.667,-0.469597
280.683,-0.465569
280.7,-0.467356
280.717,-0.472931
280.733,-0.476589
280.75,-0.478865
280.767,-0.484412
280.783,-0.489814
280.8,-0.487939
280.817,-0.489771
280.833,-0.496998
280.85,-0.51126
280.867,-0.526973
280.883,-0.537513
280.9,-0.542989
280.917,-0.534473
280.933,-0.520158
280.95,-0.51775
280.967,-0.521684
280.983,-0.524388
281,-0.540621
281.017,-0.544984
281.033,-0.542026
281.05,-0.544017
281.067,-0.5535
281.083,-0.553434
281.1,-0.531998
281.117,-0.518987
281.133,-0.516248
281.15,-0.523235
281.167,-0.524531
281.183,-0.545981
281.2,-0.504022
281.217,-0.513732
281.233,-0.504836
281.25,-0.50753
281.267,-0.544252
281.283,-0.551446
281.3,-0.558774
281.317,-0.561356
281.333,-0.561907
281.35,-0.560876
281.367,-0.593215
281.383,-0.594417
281.4,-0.598937
281.417,-0.580906
281.433,-0.600485
281.45,-0.633696
281.467,-0.647884
281.483,-0.670762
281.5,-0.68167
281.517,-0.684955
281.533,-0.685317
281.55,-0.682334
281.567,-0.679301
281.583,-0.676572
281.6,-0.680948
281.617,-0.69
281.633,-0.699491
281.65,-0.707624
281.667,-0.708009
281.683,-0.708731
281.7,-0.72128
281.717,-0.721711
281.733,-0.680773
281.75,-0.708255
281.767,-0.717152
281.783,-0.723602
281.8,-0.724992
281.817,-0.753819
281.833,-0.739011
281.85,-0.72818
281.867,-0.713048
281.883,-0.709028
281.9,-0.713494
281.917,-0.69292
281.933,-0.686945
281.95,-0.682039
281.967,-0.681937
281.983,-0.675222
282,-0.67648
282.017,-0.65833
282.033,-0.657323
282.05,-0.649096
282.067,-0.641701
282.083,-0.643164
282.1,-0.627405
282.117,-0.619866
282.133,-0.617159
282.15,-0.610298
282.167,-0.607334
282.183,-0.590065
282.2,-0.589659
282.217,-0.584142
282.233,-0.574369
282.25,-0.568277
282.267,-0.562155
282.283,-0.553537
282.3,-0.552054
282.317,-0.537382
282.333,-0.540014
282.35,-0.535982
282.367,-0.52329
282.383,-0.484076
282.4,-0.516015
282.417,-0.507229
282.433,-0.499255
282.45,-0.487149
282.467,-0.472629
282.483,-0.461697
282.5,-0.432809
282.517,-0.427552
282.533,-0.463808
282.55,-0.453715
282.567,-0.442911
282.583,-0.432286
282.6,-0.423014
282.617,-0.435936
282.633,-0.429963
282.65,-0.426976
282.667,-0.41947
282.683,-0.409951
282.7,-0.406527
282.717,-0.397434
282.733,-0.400629
282.75,-0.398802
282.767,-0.412217
282.783,-0.400934
282.8,-0.378046
282.817,-0.37235
282.833,-0.395214
282.85,-0.391176
282.867,-0.381413
282.883,-0.379649
282.9,-0.367208
282.917,-0.363026
282.933,-0.367321
282.95,-0.362265
282.967,-0.36894
282.983,-0.355764
283,-0.357186
283.017,-0.360241
283.033,-0.36177
283.05,-0.35963
283.067,-0.349542
283.083,-0.346414
283.1,-0.34239
283.117,-0.344675
283.133,-0.341443
283.15,-0.335977
283.167,-0.330996
283.183,-0.337809
283.2,-0.336122
283.217,-0.336179
283.233,-0.335497
283.25,-0.333313
283.267,-0.33332
283.283,-0.329869
283.3,-0.32456
283.317,-0.322335
283.333,-0.318242
283.35,-0.31561
283.367,-0.275075
283.383,-0.272189
283.4,-0.274059
283.417,-0.281177
283.433,-0.285935
283.45,-0.286213
283.467,-0.284027
283.483,-0.283984
283.5,-0.293509
283.517,-0.295544
283.533,-0.294033
283.55,-0.300986
283.567,-0.313887
283.583,-0.316174
283.6,-0.317024
283.617,-0.319911
283.633,-0.320318
283.65,-0.31931
283.667,-0.315649
283.683,-0.311984
283.7,-0.309803
283.717,-0.308041
283.733,-0.30509
283.75,-0.300637
283.767,-0.299157
283.783,-0.295425
283.8,-0.297461
283.817,-0.290199
283.833,-0.286413
283.85,-0.294477
283.867,-0.29567
283.883,-0.300731
283.9,-0.299464
283.917,-0.296224
283.933,-0.295046
283.95,-0.306475
283.967,-0.319008
283.983,-0.324255
284,-0.322838
284.017,-0.319782
284.033,-0.324789
284.05,-0.32472
284.067,-0.338766
284.083,-0.338999
284.1,-0.333945
284.117,-0.333803
284.133,-0.325291
284.15,-0.32373
284.167,-0.332095
284.183,-0.330718
284.2,-0.333775
284.217,-0.335582
284.233,-0.304459
284.25,-0.295058
284.267,-0.304572
284.283,-0.30603
284.3,-0.300939
284.317,-0.299978
284.333,-0.3009
284.35,-0.311152
284.367,-0.310009
284.383,-0.304152
284.4,-0.304098
284.417,-0.294585
284.433,-0.288417
284.45,-0.294333
284.467,-0.312915
284.483,-0.313862
284.5,-0.310698
284.517,-0.307812
284.533,-0.305259
284.55,-0.302513
284.567,-0.299172
284.583,-0.294787
284.6,-0.304007
284.617,-0.340682
284.633,-0.348637
284.65,-0.350424
284.667,-0.359602
284.683,-0.362106
284.7,-0.356841
284.717,-0.354826
284.733,-0.357267
284.75,-0.36995
284.767,-0.376453
284.783,-0.373119
284.8,-0.374344
284.817,-0.37684
284.833,-0.375756
284.85,-0.383812
284.867,-0.405522
284.883,-0.407847
284.9,-0.41442
284.917,-0.43118
284.933,-0.426595
284.95,-0.447526
284.967,-0.46857
284.983,-0.465723
285,-0.475974
285.017,-0.470457
285.033,-0.483685
285.05,-0.392147
285.067,-0.391495
285.083,-0.390629
285.1,-0.399622
285.117,-0.394177
285.133,-0.389419
285.15,-0.385736
285.167,-0.385014
285.183,-0.381016
285.2,-0.375037
285.217,-0.370428
285.233,-0.389053
285.25,-0.387845
285.267,-0.380919
285.283,-0.378257
285.3,-0.376631
285.317,-0.406067
285.333,-0.417745
285.35,-0.439779
285.367,-0.438622
285.383,-0.435175
285.4,-0.433778
285.417,-0.43965
285.433,-0.457045
285.45,-0.469478
285.467,-0.47552
285.483,-0.472293
285.5,-0.472345
285.517,-0.442076
285.533,-0.432802
285.55,-0.430379
285.567,-0.425645
285.583,-0.422517
285.6,-0.444014
285.617,-0.45644
285.633,-0.451009
285.65,-0.462563
285.667,-0.428284
285.683,-0.426276
285.7,-0.45114
285.717,-0.446844
285.733,-0.431898
285.75,-0.429063
285.767,-0.439195
285.783,-0.415522
285.8,-0.414185
285.817,-0.407143
285.833,-0.400565
285.85,-0.390934
285.867,-0.390307
285.883,-0.387006
285.9,-0.375924
285.917,-0.374314
285.933,-0.370242
285.95,-0.365513
285.967,-0.360829
285.983,-0.355953
286,-0.350193
286.017,-0.364927
286.033,-0.358805
286.05,-0.354559
286.067,-0.3483
286.083,-0.346509
286.1,-0.342249
286.117,-0.337696
286.133,-0.336212
286.15,-0.336572
286.167,-0.330441
286.183,-0.325066
286.2,-0.33803
286.217,-0.340326
286.233,-0.341874
286.25,-0.376832
286.267,-0.370644
286.283,-0.364336
286.3,-0.356946
286.317,-0.342472
286.333,-0.323252
286.35,-0.35607
286.367,-0.349199
286.383,-0.344102
286.4,-0.340825
286.417,-0.356466
286.433,-0.353393
286.45,-0.340884
286.467,-0.342963
286.483,-0.350577
286.5,-0.348757
286.517,-0.348581
286.533,-0.347517
286.55,-0.350815
286.567,-0.352859
286.583,-0.352549
286.6,-0.345379
286.617,-0.367956
286.633,-0.367351
286.65,-0.364479
286.667,-0.380334
286.683,-0.379369
286.7,-0.374373
286.717,-0.370785
286.733,-0.389848
286.75,-0.385405
286.767,-0.373846
286.783,-0.367158
286.8,-0.367021
286.817,-0.365909
286.833,-0.367808
286.85,-0.36788
286.867,-0.368987
286.883,-0.369706
286.9,-0.374372
286.917,-0.366898
286.933,-0.348239
286.95,-0.345152
286.967,-0.344357
286.983,-0.34472
287,-0.346487
287.017,-0.348956
287.033,-0.350483
287.05,-0.349961
287.067,-0.348976
