Time,Angular velocity
24.1333,0.573235
24.15,0.575846
24.1667,0.570486
24.1833,0.570554
24.2,0.571262
24.2167,0.573396
24.2333,0.572237
24.25,0.570504
24.2667,0.570482
24.2833,0.573407
24.3,0.573949
24.3167,0.574558
24.3333,0.576339
24.35,0.574946
24.3667,0.572133
24.3833,0.570197
24.4,0.5699
24.4167,0.571054
24.4333,0.572592
24.45,0.575303
24.4667,0.577394
24.4833,0.570311
24.5,0.563897
24.5167,0.563186
24.5333,0.560216
24.55,0.560071
24.5667,0.559931
24.5833,0.563005
24.6,0.564467
24.6167,0.564158
24.6333,0.561662
24.65,0.564191
24.6667,0.555019
24.6833,0.553726
24.7,0.553707
24.7167,0.552451
24.7333,0.552875
24.75,0.553323
24.7667,0.554087
24.7833,0.553657
24.8,0.553778
24.8167,0.553862
24.8333,0.553783
24.85,0.555918
24.8667,0.558575
24.8833,0.560019
24.9,0.560366
24.9167,0.561791
24.9333,0.562514
24.95,0.563324
24.9667,0.567531
24.9833,0.569706
25,0.570045
25.0167,0.567216
25.0333,0.567448
25.05,0.569324
25.0667,0.570654
25.0833,0.569935
25.1,0.571397
25.1167,0.575066
25.1333,0.580528
25.15,0.582361
25.1667,0.583984
25.1833,0.584492
25.2,0.584376
25.2167,0.584114
25.2333,0.585397
25.25,0.588641
25.2667,0.594892
25.2833,0.595455
25.3,0.60053
25.3167,0.603905
25.3333,0.605357
25.35,0.606754
25.3667,0.607787
25.3833,0.609716
25.4,0.610922
25.4167,0.6121
25.4333,0.613509
25.45,0.617684
25.4667,0.619563
25.4833,0.620283
25.5,0.621478
25.5167,0.622975
25.5333,0.624426
25.55,0.628573
25.5667,0.630153
25.5833,0.628622
25.6,0.62565
25.6167,0.624111
25.6333,0.626996
25.65,0.626752
25.6667,0.625034
25.6833,0.622229
25.7,0.621519
25.7167,0.621089
25.7333,0.621701
25.75,0.622732
25.7667,0.621987
25.7833,0.622054
25.8,0.619426
25.8167,0.620976
25.8333,0.621063
25.85,0.620116
25.8667,0.624136
25.8833,0.626283
25.9,0.62738
25.9167,0.62931
25.9333,0.639527
25.95,0.64375
25.9667,0.649105
25.9833,0.652503
26,0.655103
26.0167,0.654611
26.0333,0.654373
26.05,0.654496
26.0667,0.653562
26.0833,0.650884
26.1,0.653323
26.1167,0.65212
26.1333,0.65154
26.15,0.65229
26.1667,0.652741
26.1833,0.652608
26.2,0.652799
26.2167,0.652337
26.2333,0.651879
26.25,0.652038
26.2667,0.650698
26.2833,0.650271
26.3,0.649923
26.3167,0.649686
26.3333,0.649014
26.35,0.648114
26.3667,0.648587
26.3833,0.64753
26.4,0.646775
26.4167,0.645807
26.4333,0.645
26.45,0.643618
26.4667,0.643464
26.4833,0.64199
26.5,0.640949
26.5167,0.640316
26.5333,0.639327
26.55,0.638775
26.5667,0.638322
26.5833,0.636841
26.6,0.636053
26.6167,0.634632
26.6333,0.629224
26.65,0.627439
26.6667,0.626742
26.6833,0.625769
26.7,0.624532
26.7167,0.624407
26.7333,0.626107
26.75,0.626746
26.7667,0.626597
26.7833,0.622678
26.8,0.620774
26.8167,0.619619
26.8333,0.618507
26.85,0.617694
26.8667,0.618204
26.8833,0.618591
26.9,0.619356
26.9167,0.61957
26.9333,0.618782
26.95,0.620123
26.9667,0.616307
26.9833,0.615743
27,0.615395
27.0167,0.61477
27.0333,0.614172
27.05,0.616036
27.0667,0.616905
27.0833,0.617143
27.1,0.617368
27.1167,0.618494
27.1333,0.619008
27.15,0.619562
27.1667,0.617085
27.1833,0.609142
27.2,0.60785
27.2167,0.607534
27.2333,0.602996
27.25,0.599245
27.2667,0.596811
27.2833,0.596657
27.3,0.596065
27.3167,0.579956
27.3333,0.573769
27.35,0.573959
27.3667,0.57474
27.3833,0.581308
27.4,0.583122
27.4167,0.583129
27.4333,0.581619
27.45,0.58062
27.4667,0.581859
27.4833,0.577843
27.5,0.574578
27.5167,0.573276
27.5333,0.573063
27.55,0.573124
27.5667,0.574662
27.5833,0.576071
27.6,0.576736
27.6167,0.577552
27.6333,0.576418
27.65,0.576346
27.6667,0.574389
27.6833,0.561837
27.7,0.559911
27.7167,0.56146
27.7333,0.5582
27.75,0.56095
27.7667,0.559513
27.7833,0.559979
27.8,0.560564
27.8167,0.563003
27.8333,0.562327
27.85,0.559262
27.8667,0.553941
27.8833,0.551923
27.9,0.551284
27.9167,0.549195
27.9333,0.545552
27.95,0.542335
27.9667,0.541899
27.9833,0.539152
28,0.536467
28.0167,0.534517
28.0333,0.535136
28.05,0.534553
28.0667,0.531732
28.0833,0.532576
28.1,0.539421
28.1167,0.543464
28.1333,0.555435
28.15,0.558741
28.1667,0.558936
28.1833,0.557958
28.2,0.557407
28.2167,0.557123
28.2333,0.555294
28.25,0.554049
28.2667,0.554373
28.2833,0.54895
28.3,0.549773
28.3167,0.554861
28.3333,0.553201
28.35,0.552366
28.3667,0.559874
28.3833,0.558762
28.4,0.558794
28.4167,0.56095
28.4333,0.555345
28.45,0.558561
28.4667,0.558138
28.4833,0.564314
28.5,0.58121
28.5167,0.586882
28.5333,0.583734
28.55,0.588056
28.5667,0.595611
28.5833,0.600208
28.6,0.600245
28.6167,0.600716
28.6333,0.605617
28.65,0.609823
28.6667,0.60985
28.6833,0.611282
28.7,0.61141
28.7167,0.61222
28.7333,0.607104
28.75,0.606765
28.7667,0.60626
28.7833,0.606316
28.8,0.607461
28.8167,0.611706
28.8333,0.613788
28.85,0.614367
28.8667,0.617876
28.8833,0.616848
28.9,0.615118
28.9167,0.614189
28.9333,0.613068
28.95,0.613074
28.9667,0.606038
28.9833,0.60453
29,0.604634
29.0167,0.6038
29.0333,0.602852
29.05,0.602508
29.0667,0.601636
29.0833,0.601863
29.1,0.602227
29.1167,0.603074
29.1333,0.603543
29.15,0.602872
29.1667,0.602496
29.1833,0.602015
29.2,0.601628
29.2167,0.600598
29.2333,0.599508
29.25,0.599342
29.2667,0.599584
29.2833,0.598759
29.3,0.597127
29.3167,0.596506
29.3333,0.595573
29.35,0.594798
29.3667,0.593289
29.3833,0.593039
29.4,0.591964
29.4167,0.594846
29.4333,0.59248
29.45,0.590941
29.4667,0.588922
29.4833,0.587464
29.5,0.586973
29.5167,0.586237
29.5333,0.585454
29.55,0.584599
29.5667,0.587131
29.5833,0.587229
29.6,0.584506
29.6167,0.584327
29.6333,0.584029
29.65,0.583444
29.6667,0.582041
29.6833,0.578681
29.7,0.576212
29.7167,0.576682
29.7333,0.577166
29.75,0.576938
29.7667,0.576619
29.7833,0.574793
29.8,0.581136
29.8167,0.58119
29.8333,0.579759
29.85,0.578707
29.8667,0.577359
29.8833,0.575141
29.9,0.572089
29.9167,0.570547
29.9333,0.56843
29.95,0.56543
29.9667,0.56099
29.9833,0.561041
30,0.56261
30.0167,0.564446
30.0333,0.563865
30.05,0.563199
30.0667,0.56237
30.0833,0.562148
30.1,0.562008
30.1167,0.562154
30.1333,0.562783
30.15,0.562814
30.1667,0.561497
30.1833,0.560694
30.2,0.559302
30.2167,0.559308
30.2333,0.562515
30.25,0.562323
30.2667,0.561267
30.2833,0.559871
30.3,0.559439
30.3167,0.558506
30.3333,0.557187
30.35,0.555126
30.3667,0.555085
30.3833,0.553194
30.4,0.559349
30.4167,0.564082
30.4333,0.56417
30.45,0.564934
30.4667,0.564183
30.4833,0.564954
30.5,0.569826
30.5167,0.566722
30.5333,0.565216
30.55,0.564892
30.5667,0.563934
30.5833,0.566052
30.6,0.565461
30.6167,0.567561
30.6333,0.564564
30.65,0.563252
30.6667,0.55904
30.6833,0.559123
30.7,0.560263
30.7167,0.560073
30.7333,0.561802
30.75,0.562218
30.7667,0.562702
30.7833,0.562999
30.8,0.563044
30.8167,0.564487
30.8333,0.565663
30.85,0.567686
30.8667,0.5684
30.8833,0.568806
30.9,0.569276
30.9167,0.571315
30.9333,0.567295
30.95,0.569521
30.9667,0.568884
30.9833,0.568966
31,0.561033
31.0167,0.556553
31.0333,0.553017
31.05,0.550303
31.0667,0.54655
31.0833,0.548311
31.1,0.552131
31.1167,0.558582
31.1333,0.56076
31.15,0.55853
31.1667,0.559891
31.1833,0.568935
31.2,0.576696
31.2167,0.583214
31.2333,0.585031
31.25,0.58553
31.2667,0.589319
31.2833,0.587637
31.3,0.589639
31.3167,0.589799
31.3333,0.590245
31.35,0.596392
31.3667,0.604959
31.3833,0.60748
31.4,0.609129
31.4167,0.611061
31.4333,0.611142
31.45,0.613502
31.4667,0.619133
31.4833,0.62327
31.5,0.631693
31.5167,0.635095
31.5333,0.636657
31.55,0.636061
31.5667,0.636009
31.5833,0.637699
31.6,0.637056
31.6167,0.63623
31.6333,0.636489
31.65,0.634863
31.6667,0.634477
31.6833,0.634078
31.7,0.634516
31.7167,0.632986
31.7333,0.633757
31.75,0.633569
31.7667,0.633426
31.7833,0.63385
31.8,0.628943
31.8167,0.62917
31.8333,0.629391
31.85,0.631126
31.8667,0.631285
31.8833,0.634344
31.9,0.637257
31.9167,0.636383
31.9333,0.634967
31.95,0.634706
31.9667,0.622211
31.9833,0.61702
32,0.617266
32.0167,0.614911
32.0333,0.614607
32.05,0.613682
32.0667,0.612498
32.0833,0.6101
32.1,0.608759
32.1167,0.607274
32.1333,0.607931
32.15,0.608309
32.1667,0.608756
32.1833,0.608709
32.2,0.605895
32.2167,0.602526
32.2333,0.602177
32.25,0.597071
32.2667,0.597775
32.2833,0.596466
32.3,0.591923
32.3167,0.591156
32.3333,0.59046
32.35,0.584998
32.3667,0.58499
32.3833,0.583904
32.4,0.584612
32.4167,0.584694
32.4333,0.586317
32.45,0.586776
32.4667,0.584422
32.4833,0.585215
32.5,0.586054
32.5167,0.587656
32.5333,0.588244
32.55,0.590484
32.5667,0.590471
32.5833,0.590245
32.6,0.588174
32.6167,0.586808
32.6333,0.58718
32.65,0.588182
32.6667,0.587094
32.6833,0.588099
32.7,0.588493
32.7167,0.588747
32.7333,0.590179
32.75,0.591808
32.7667,0.593642
32.7833,0.595767
32.8,0.596432
32.8167,0.595501
32.8333,0.595874
32.85,0.593815
32.8667,0.595095
32.8833,0.597116
32.9,0.598174
32.9167,0.600017
32.9333,0.602514
32.95,0.606219
32.9667,0.608258
32.9833,0.61217
33,0.613718
33.0167,0.616968
33.0333,0.619629
33.05,0.619852
33.0667,0.619008
33.0833,0.618793
33.1,0.621098
33.1167,0.622276
33.1333,0.625753
33.15,0.627379
33.1667,0.628232
33.1833,0.631971
33.2,0.637909
33.2167,0.628653
33.2333,0.623752
33.25,0.624553
33.2667,0.624613
33.2833,0.623837
33.3,0.62103
33.3167,0.611709
33.3333,0.609056
33.35,0.606141
33.3667,0.609526
33.3833,0.608988
33.4,0.610355
33.4167,0.607416
33.4333,0.608041
33.45,0.6072
33.4667,0.608855
33.4833,0.609201
33.5,0.605738
33.5167,0.603436
33.5333,0.602067
33.55,0.602456
33.5667,0.608278
33.5833,0.613167
33.6,0.615079
33.6167,0.613026
33.6333,0.609992
33.65,0.610188
33.6667,0.611918
33.6833,0.612938
33.7,0.613061
33.7167,0.61395
33.7333,0.614361
33.75,0.616387
33.7667,0.617419
33.7833,0.617975
33.8,0.618302
33.8167,0.619789
33.8333,0.621533
33.85,0.627823
33.8667,0.628107
33.8833,0.627732
33.9,0.627336
33.9167,0.627433
33.9333,0.628698
33.95,0.630061
33.9667,0.639617
33.9833,0.639653
34,0.63561
34.0167,0.633777
34.0333,0.642714
34.05,0.647203
34.0667,0.648602
34.0833,0.649918
34.1,0.6489
34.1167,0.649204
34.1333,0.64813
34.15,0.647948
34.1667,0.646234
34.1833,0.64612
34.2,0.645339
34.2167,0.645075
34.2333,0.64449
34.25,0.643869
34.2667,0.643521
34.2833,0.642128
34.3,0.641462
34.3167,0.640577
34.3333,0.639658
34.35,0.638501
34.3667,0.63835
34.3833,0.633275
34.4,0.628472
34.4167,0.626872
34.4333,0.625461
34.45,0.624164
34.4667,0.623151
34.4833,0.621326
34.5,0.620467
34.5167,0.61934
34.5333,0.618171
34.55,0.616713
34.5667,0.614644
34.5833,0.611355
34.6,0.606398
34.6167,0.604258
34.6333,0.602994
34.65,0.60166
34.6667,0.600055
34.6833,0.599175
34.7,0.597785
34.7167,0.596061
34.7333,0.599356
34.75,0.599411
34.7667,0.599662
34.7833,0.598546
34.8,0.597414
34.8167,0.596242
34.8333,0.590669
34.85,0.586804
34.8667,0.584498
34.8833,0.579026
34.9,0.576535
34.9167,0.575281
34.9333,0.576033
34.95,0.57524
34.9667,0.574633
34.9833,0.574518
35,0.573577
35.0167,0.573637
35.0333,0.574032
35.05,0.57471
35.0667,0.575648
35.0833,0.579757
35.1,0.580466
35.1167,0.577861
35.1333,0.574571
35.15,0.573324
35.1667,0.572219
35.1833,0.572614
35.2,0.571694
35.2167,0.57031
35.2333,0.56939
35.25,0.568955
35.2667,0.568828
35.2833,0.568269
35.3,0.568045
35.3167,0.567854
35.3333,0.567933
35.35,0.568236
35.3667,0.567257
35.3833,0.566467
35.4,0.565649
35.4167,0.564609
35.4333,0.564494
35.45,0.565844
35.4667,0.56531
35.4833,0.565513
35.5,0.566772
35.5167,0.568351
35.5333,0.56843
35.55,0.566998
35.5667,0.56525
35.5833,0.563271
35.6,0.560623
35.6167,0.554796
35.6333,0.549226
35.65,0.539937
35.6667,0.533831
35.6833,0.538778
35.7,0.537629
35.7167,0.538734
35.7333,0.536479
35.75,0.534216
35.7667,0.53635
35.7833,0.538652
35.8,0.545815
35.8167,0.548728
35.8333,0.549952
35.85,0.553772
35.8667,0.55503
35.8833,0.552167
35.9,0.546408
35.9167,0.542435
35.9333,0.538295
35.95,0.533271
35.9667,0.52656
35.9833,0.527368
36,0.525578
36.0167,0.522843
36.0333,0.52329
36.05,0.523842
36.0667,0.524235
36.0833,0.521575
36.1,0.521251
36.1167,0.519641
36.1333,0.519178
36.15,0.516908
36.1667,0.514381
36.1833,0.511678
36.2,0.510214
36.2167,0.509635
36.2333,0.508399
36.25,0.508081
36.2667,0.507926
36.2833,0.505479
36.3,0.506983
36.3167,0.505751
36.3333,0.511575
36.35,0.518078
36.3667,0.517711
36.3833,0.520044
36.4,0.519762
36.4167,0.519469
36.4333,0.51714
36.45,0.518266
36.4667,0.523041
36.4833,0.526459
36.5,0.530476
36.5167,0.545799
36.5333,0.546247
36.55,0.546373
36.5667,0.552997
36.5833,0.555871
36.6,0.555169
36.6167,0.553557
36.6333,0.55769
36.65,0.55702
36.6667,0.559116
36.6833,0.566003
36.7,0.564364
36.7167,0.561273
36.7333,0.566133
36.75,0.562631
36.7667,0.563192
36.7833,0.562918
36.8,0.562344
36.8167,0.561609
36.8333,0.560826
36.85,0.568173
36.8667,0.56839
36.8833,0.573869
36.9,0.573182
36.9167,0.5748
36.9333,0.580866
36.95,0.580581
36.9667,0.579694
36.9833,0.578887
37,0.578109
37.0167,0.577619
37.0333,0.576532
37.05,0.575643
37.0667,0.575233
37.0833,0.57432
37.1,0.573315
37.1167,0.572873
37.1333,0.571407
37.15,0.570453
37.1667,0.569342
37.1833,0.568797
37.2,0.568352
37.2167,0.568753
37.2333,0.568258
37.25,0.567401
37.2667,0.566266
37.2833,0.562241
37.3,0.560602
37.3167,0.559033
37.3333,0.558465
37.35,0.557581
37.3667,0.556884
37.3833,0.555586
37.4,0.555101
37.4167,0.554108
37.4333,0.55772
37.45,0.556601
37.4667,0.555428
37.4833,0.554475
37.5,0.553447
37.5167,0.552574
37.5333,0.551661
37.55,0.550767
37.5667,0.551418
37.5833,0.547974
37.6,0.547714
37.6167,0.546979
37.6333,0.547916
37.65,0.548619
37.6667,0.548817
37.6833,0.54838
37.7,0.548251
37.7167,0.54823
37.7333,0.547952
37.75,0.548016
37.7667,0.547576
37.7833,0.547179
37.8,0.548922
37.8167,0.55077
37.8333,0.55091
37.85,0.550984
37.8667,0.550935
37.8833,0.551531
37.9,0.551397
37.9167,0.548909
37.9333,0.54444
37.95,0.544433
37.9667,0.542893
37.9833,0.540115
38,0.536979
38.0167,0.537921
38.0333,0.540604
38.05,0.541942
38.0667,0.541447
38.0833,0.540294
38.1,0.540472
38.1167,0.535925
38.1333,0.534882
38.15,0.536465
38.1667,0.537302
38.1833,0.537451
38.2,0.537196
38.2167,0.536858
38.2333,0.523626
38.25,0.521736
38.2667,0.52037
38.2833,0.518874
38.3,0.518801
38.3167,0.521176
38.3333,0.5226
38.35,0.524011
38.3667,0.524147
38.3833,0.524093
38.4,0.523512
38.4167,0.522543
38.4333,0.52241
38.45,0.521266
38.4667,0.521136
38.4833,0.521639
38.5,0.522009
38.5167,0.522141
38.5333,0.522166
38.55,0.522127
38.5667,0.522439
38.5833,0.523161
38.6,0.523781
38.6167,0.523809
38.6333,0.524851
38.65,0.525514
38.6667,0.52662
38.6833,0.528499
38.7,0.529878
38.7167,0.532299
38.7333,0.521753
38.75,0.526183
38.7667,0.528402
38.7833,0.530472
38.8,0.532248
38.8167,0.53226
38.8333,0.532608
38.85,0.530921
38.8667,0.531328
38.8833,0.531621
38.9,0.531938
38.9167,0.531631
38.9333,0.531475
38.95,0.532725
38.9667,0.534579
38.9833,0.539435
39,0.542757
39.0167,0.544496
39.0333,0.544005
39.05,0.540874
39.0667,0.537655
39.0833,0.538094
39.1,0.537334
39.1167,0.534126
39.1333,0.53747
39.15,0.537269
39.1667,0.541228
39.1833,0.544147
39.2,0.544678
39.2167,0.543719
39.2333,0.543387
39.25,0.545041
39.2667,0.5453
39.2833,0.545358
39.3,0.545495
39.3167,0.545367
39.3333,0.545959
39.35,0.548637
39.3667,0.548626
39.3833,0.552706
39.4,0.552367
39.4167,0.553107
39.4333,0.554024
39.45,0.553654
39.4667,0.556169
39.4833,0.561075
39.5,0.5616
39.5167,0.566782
39.5333,0.563996
39.55,0.564642
39.5667,0.563854
39.5833,0.568906
39.6,0.567795
39.6167,0.567476
39.6333,0.5661
39.65,0.568859
39.6667,0.572054
39.6833,0.579315
39.7,0.577615
39.7167,0.57703
39.7333,0.577244
39.75,0.576946
39.7667,0.576704
39.7833,0.575624
39.8,0.575101
39.8167,0.573297
39.8333,0.572572
39.85,0.572107
39.8667,0.572933
39.8833,0.574323
39.9,0.573907
39.9167,0.575015
39.9333,0.574125
39.95,0.574213
39.9667,0.573646
39.9833,0.573545
40,0.572102
40.0167,0.571787
40.0333,0.571042
40.05,0.569716
40.0667,0.569894
40.0833,0.57462
40.1,0.576218
40.1167,0.576192
40.1333,0.57565
40.15,0.575451
40.1667,0.574886
40.1833,0.574684
40.2,0.57402
40.2167,0.573908
40.2333,0.573936
40.25,0.574318
40.2667,0.574761
40.2833,0.575228
40.3,0.576015
40.3167,0.580367
40.3333,0.580089
40.35,0.57462
40.3667,0.573685
40.3833,0.573917
40.4,0.573553
40.4167,0.573612
40.4333,0.573955
40.45,0.574763
40.4667,0.575438
40.4833,0.575309
40.5,0.575941
40.5167,0.578056
40.5333,0.579428
40.55,0.580205
40.5667,0.581049
40.5833,0.582885
40.6,0.583511
40.6167,0.58353
40.6333,0.58318
40.65,0.582868
40.6667,0.582759
40.6833,0.582644
40.7,0.582996
40.7167,0.5849
40.7333,0.586555
40.75,0.587681
40.7667,0.587651
40.7833,0.588631
40.8,0.591188
40.8167,0.58914
40.8333,0.588932
40.85,0.59055
40.8667,0.591299
40.8833,0.589275
40.9,0.583927
40.9167,0.583741
40.9333,0.583574
40.95,0.584745
40.9667,0.585721
40.9833,0.586463
41,0.582421
41.0167,0.580944
41.0333,0.578261
41.05,0.577505
41.0667,0.580413
41.0833,0.586373
41.1,0.584596
41.1167,0.583808
41.1333,0.579632
41.15,0.581195
41.1667,0.579018
41.1833,0.580876
41.2,0.580619
41.2167,0.579385
41.2333,0.578538
41.25,0.579437
41.2667,0.579597
41.2833,0.580349
41.3,0.582457
41.3167,0.581587
41.3333,0.573907
41.35,0.564529
41.3667,0.561404
41.3833,0.558668
41.4,0.558166
41.4167,0.558725
41.4333,0.559654
41.45,0.563055
41.4667,0.569243
41.4833,0.568964
41.5,0.575821
41.5167,0.578184
41.5333,0.576321
41.55,0.576081
41.5667,0.574576
41.5833,0.574563
41.6,0.572833
41.6167,0.572745
41.6333,0.572743
41.65,0.578488
41.6667,0.578117
41.6833,0.577756
41.7,0.578352
41.7167,0.579528
41.7333,0.575939
41.75,0.571239
41.7667,0.571173
41.7833,0.574662
41.8,0.575494
41.8167,0.574405
41.8333,0.573681
41.85,0.57904
41.8667,0.582012
41.8833,0.582865
41.9,0.582039
41.9167,0.580948
41.9333,0.580227
41.95,0.579118
41.9667,0.578856
41.9833,0.578
42,0.577738
42.0167,0.577527
42.0333,0.578814
42.05,0.578549
42.0667,0.583451
42.0833,0.583996
42.1,0.584269
42.1167,0.589306
42.1333,0.587997
42.15,0.586944
42.1667,0.585227
42.1833,0.584825
42.2,0.584641
42.2167,0.58626
42.2333,0.588477
42.25,0.5977
42.2667,0.59857
42.2833,0.608614
42.3,0.608393
42.3167,0.608402
42.3333,0.615133
42.35,0.613327
42.3667,0.621101
42.3833,0.62125
42.4,0.620641
42.4167,0.619914
42.4333,0.619811
42.45,0.621634
42.4667,0.618771
42.4833,0.619228
42.5,0.618003
42.5167,0.617419
42.5333,0.616762
42.55,0.616517
42.5667,0.615825
42.5833,0.615647
42.6,0.615728
42.6167,0.614653
42.6333,0.613763
42.65,0.613736
42.6667,0.613907
42.6833,0.614551
42.7,0.615376
42.7167,0.613705
42.7333,0.612742
42.75,0.612096
42.7667,0.611829
42.7833,0.609904
42.8,0.608922
42.8167,0.607256
42.8333,0.607296
42.85,0.607204
42.8667,0.606523
42.8833,0.605871
42.9,0.605183
42.9167,0.604746
42.9333,0.604277
42.95,0.603909
42.9667,0.6026
42.9833,0.602774
43,0.602326
43.0167,0.601461
43.0333,0.605069
43.05,0.604772
43.0667,0.604287
43.0833,0.603262
43.1,0.60372
43.1167,0.602682
43.1333,0.600225
43.15,0.597356
43.1667,0.597903
43.1833,0.598273
43.2,0.597532
43.2167,0.596832
43.2333,0.597903
43.25,0.597131
43.2667,0.596517
43.2833,0.595906
43.3,0.595517
43.3167,0.59571
43.3333,0.596032
43.35,0.595895
43.3667,0.596048
43.3833,0.596764
43.4,0.598718
43.4167,0.599703
43.4333,0.59947
43.45,0.599388
43.4667,0.59655
43.4833,0.595138
43.5,0.593009
43.5167,0.591817
43.5333,0.591162
43.55,0.591468
43.5667,0.591396
43.5833,0.593776
43.6,0.594033
43.6167,0.593875
43.6333,0.593813
43.65,0.59359
43.6667,0.593426
43.6833,0.593664
43.7,0.594385
43.7167,0.595204
43.7333,0.595692
43.75,0.592211
43.7667,0.586048
43.7833,0.585791
43.8,0.585248
43.8167,0.583789
43.8333,0.580665
43.85,0.580083
43.8667,0.580127
43.8833,0.581993
43.9,0.582411
43.9167,0.583536
43.9333,0.590206
43.95,0.59147
43.9667,0.591196
43.9833,0.591436
44,0.592322
44.0167,0.592261
44.0333,0.590015
44.05,0.588757
44.0667,0.588033
44.0833,0.58878
44.1,0.588632
44.1167,0.586411
44.1333,0.586317
44.15,0.586702
44.1667,0.587667
44.1833,0.589301
44.2,0.590607
44.2167,0.587124
44.2333,0.580201
44.25,0.579368
44.2667,0.580456
44.2833,0.572803
44.3,0.574156
44.3167,0.57267
44.3333,0.574563
44.35,0.574981
44.3667,0.579429
44.3833,0.581815
44.4,0.582282
44.4167,0.581101
44.4333,0.578458
44.45,0.578937
44.4667,0.580263
44.4833,0.578762
44.5,0.58031
44.5167,0.58032
44.5333,0.576321
44.55,0.570973
44.5667,0.569861
44.5833,0.569754
44.6,0.573863
44.6167,0.576001
44.6333,0.575127
44.65,0.575757
44.6667,0.576094
44.6833,0.57731
44.7,0.578542
44.7167,0.579404
44.7333,0.579871
44.75,0.579894
44.7667,0.5781
44.7833,0.579591
44.8,0.586459
44.8167,0.587786
44.8333,0.587412
44.85,0.593184
44.8667,0.593908
44.8833,0.593946
44.9,0.59412
44.9167,0.593468
44.9333,0.593907
44.95,0.593736
44.9667,0.591951
44.9833,0.591899
45,0.596981
45.0167,0.603689
45.0333,0.603459
45.05,0.601886
45.0667,0.601625
45.0833,0.602521
45.1,0.602785
45.1167,0.611274
45.1333,0.609748
45.15,0.611625
45.1667,0.617059
45.1833,0.604736
45.2,0.605088
45.2167,0.5985
45.2333,0.598689
45.25,0.598164
45.2667,0.596106
45.2833,0.594837
45.3,0.59351
45.3167,0.592192
45.3333,0.590833
45.35,0.590469
45.3667,0.58917
45.3833,0.588901
45.4,0.587119
45.4167,0.585806
45.4333,0.583762
45.45,0.577815
45.4667,0.576589
45.4833,0.574394
45.5,0.573376
45.5167,0.572984
45.5333,0.568282
45.55,0.565847
45.5667,0.56396
45.5833,0.564799
45.6,0.56112
45.6167,0.558219
45.6333,0.557334
45.65,0.55654
45.6667,0.558911
45.6833,0.556788
45.7,0.553597
45.7167,0.552798
45.7333,0.53362
45.75,0.528008
45.7667,0.52532
45.7833,0.523712
45.8,0.524435
45.8167,0.527977
45.8333,0.527522
45.85,0.524722
45.8667,0.522827
45.8833,0.520938
45.9,0.519727
45.9167,0.519719
45.9333,0.519675
45.95,0.519141
45.9667,0.517337
45.9833,0.51502
46,0.51193
46.0167,0.512047
46.0333,0.512713
46.05,0.511151
46.0667,0.508991
46.0833,0.5044
46.1,0.505943
46.1167,0.506572
46.1333,0.505458
46.15,0.506191
46.1667,0.504966
46.1833,0.505475
46.2,0.506317
46.2167,0.506975
46.2333,0.504247
46.25,0.501876
46.2667,0.501215
46.2833,0.501094
46.3,0.501034
46.3167,0.501158
46.3333,0.501738
46.35,0.499174
46.3667,0.496604
46.3833,0.495541
46.4,0.496742
46.4167,0.498062
46.4333,0.498375
46.45,0.497997
46.4667,0.499104
46.4833,0.501555
46.5,0.501942
46.5167,0.500099
46.5333,0.49961
46.55,0.501904
46.5667,0.500474
46.5833,0.498302
46.6,0.498106
46.6167,0.499226
46.6333,0.499565
46.65,0.499595
46.6667,0.49879
46.6833,0.500488
46.7,0.500843
46.7167,0.501051
46.7333,0.500734
46.75,0.499236
46.7667,0.499588
46.7833,0.501533
46.8,0.499425
46.8167,0.495855
46.8333,0.492183
46.85,0.489724
46.8667,0.490249
46.8833,0.489978
46.9,0.489497
46.9167,0.488473
46.9333,0.487455
46.95,0.484955
46.9667,0.484926
46.9833,0.487262
47,0.489785
47.0167,0.492206
47.0333,0.495201
47.05,0.497117
47.0667,0.497836
47.0833,0.499414
47.1,0.497757
47.1167,0.496923
47.1333,0.495346
47.15,0.496307
47.1667,0.496484
47.1833,0.496865
47.2,0.495901
47.2167,0.49572
47.2333,0.499459
47.25,0.505497
47.2667,0.509362
47.2833,0.517985
47.3,0.530609
47.3167,0.537763
47.3333,0.539923
47.35,0.541268
47.3667,0.54178
47.3833,0.54052
47.4,0.539584
47.4167,0.537634
47.4333,0.532543
47.45,0.52811
47.4667,0.529689
47.4833,0.53232
47.5,0.536897
47.5167,0.542301
47.5333,0.545305
47.55,0.54859
47.5667,0.55137
47.5833,0.55559
47.6,0.559313
47.6167,0.560301
47.6333,0.56644
47.65,0.57361
47.6667,0.577467
47.6833,0.585341
47.7,0.601776
47.7167,0.60198
47.7333,0.602601
47.75,0.603483
47.7667,0.601019
